2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	2.3471
r_up	AGN	0.0173218
r_up	EOG	0.378923
r_up	WLP	0.668707
r_up	CPB	0.340207
r_up	AXP	-0.163955
r_up	VNO	0.997729
r_up	JPM	-0.0370489
r_up	HST	0.490789
r_up	HSY	-0.636063
r_up	AAPL	0.726125
r_up	SPG	0.235013
r_up	AEP	1.06556
r_up	EQR	0.41374
r_up	WEN	0.0976057
r_up	GD	-0.139283
r_up	PTV	0.449751
r_up	VAR	0.481163
r_up	X	0.616663
r_up	GPS	-0.0278094
r_up	MAS	0.331179
r_up	MAT	0.710255
r_up	SNA	-0.18282
r_up	SYK	1.45205
r_up	BRCM	0.726975
r_up	KIM	0.657193
r_up	JNJ	-0.124566
r_up	SYY	-0.485492
r_up	LXK	0.0666507
r_up	TSN	0.28081
r_up	BEN	-0.134409
r_up	CMI	-0.245624
r_up	DTE	0.059451
r_up	AMAT	-0.286564
r_up	AEE	1.02425
r_up	KLAC	-0.149526
r_up	PCL	0.0606858
r_up	EMR	-0.355665
r_up	FDX	0.136672
r_up	DTV	0.00301111
r_up	SBUX	0.189604
r_up	HUM	-0.010727
r_up	APOL	-0.116565
r_up	LSI	0.161409
r_up	CNP	-0.0207153
r_up	PH	0.554577
r_up	BUD	-0.17302
r_up	NVLS	0.293914
r_up	EFX	0.444537
r_up	K	-0.104959
r_up	S	-0.122457
r_up	QCOM	-0.549172
r_up	XRX	0.225646
r_up	MHS	0.131794
r_up	MHP	0.194908
r_up	CBG	-0.101914
r_up	MU	-0.402895
r_up	CBS	-0.893589
r_up	MMC	0.423672
r_up	TJX	0.140044
r_up	ALTR	0.599864
r_up	COP	-0.23131
r_up	KMB	0.229066
r_up	COV	0.0839741
r_up	CTX	0.221393
r_up	AMGN	0.317377
r_up	COST	0.984804
r_up	FE	-1.23512
r_up	COF	0.011727
r_up	CTL	0.276787
r_up	COH	-0.0128669
r_up	DOV	-0.570821
r_up	MSFT	0.0954688
r_up	BSX	0.370881
r_up	FCX	-0.598327
r_up	PBI	-1.00517
r_up	SPLS	0.128891
r_up	WHR	0.214956
r_up	BBBY	0.490796
r_up	F	-0.625441
r_up	CB	0.256829
r_up	DFS	0.4279
r_up	WMI	-0.177128
r_up	WAT	0.159968
r_up	CHRW	-0.0194301
r_up	NTAP	0.117314
r_up	TDC	0.0984253
