2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	6.08701
r_up	AGN	0.290446
r_up	NYX	0.0747878
r_up	EOG	0.0726901
r_up	WLP	0.902
r_up	CPB	0.0186531
r_up	WU	-0.137939
r_up	YUM	0.282761
r_up	TXT	1.18493
r_up	JWN	-0.121379
r_up	VNO	0.367886
r_up	QLGC	-0.0382486
r_up	JPM	0.140133
r_up	HSP	-0.124616
r_up	HST	-0.027227
r_up	CTSH	-0.408843
r_up	AEP	0.702972
r_up	EQR	0.259615
r_up	WEN	-1.43284
r_up	PTV	0.392045
r_up	VAR	0.263327
r_up	X	0.880044
r_up	SYMC	0.137958
r_up	GPS	-0.088294
r_up	MAR	-0.178491
r_up	MAT	0.397042
r_up	SNA	-0.142509
r_up	SYK	0.378013
r_up	BRCM	0.239806
r_up	SYY	-0.76431
r_up	LXK	0.0926683
r_up	CMI	-0.490708
r_up	AMAT	0.398916
r_up	KLAC	-0.160061
r_up	EMR	-0.751333
r_up	FDX	-0.0942263
r_up	SBUX	0.137423
r_up	HUM	0.109442
r_up	APOL	0.131713
r_up	LSI	0.283071
r_up	PH	0.00142886
r_up	ROH	-0.475643
r_up	BUD	-0.128942
r_up	NVLS	0.157864
r_up	WFMI	0.287096
r_up	HCBK	0.0537816
r_up	DDS	-0.57235
r_up	BLL	0.131883
r_up	UIS	-0.285515
r_up	MHS	0.172436
r_up	MHP	0.159156
r_up	CBG	0.143917
r_up	PSA	0.0277523
r_up	MU	-0.272937
r_up	CBS	-0.0993683
r_up	MMC	0.14925
r_up	ALTR	0.128643
r_up	ETR	1.01296
r_up	TIF	-0.0641266
r_up	KMB	0.074971
r_up	COV	0.141723
r_up	AMGN	0.515881
r_up	GWW	0.309843
r_up	COST	-0.131375
r_up	FISV	-0.0739418
r_up	FE	-0.589095
r_up	COF	0.245432
r_up	COH	-0.109126
r_up	DOV	-0.559098
r_up	MSFT	-0.204487
r_up	BSX	0.142197
r_up	FDO	0.149422
r_up	SPLS	-0.142519
r_up	EP	-0.361186
r_up	WHR	0.0930685
r_up	BBBY	0.080798
r_up	JDSU	-0.0163493
r_up	F	-0.753371
r_up	CB	0.426134
r_up	CA	0.0695144
r_up	DFS	0.602316
r_up	LTD	0.180881
r_up	WAT	-0.0874989
r_up	CHRW	-0.188104
r_up	LMT	-0.240638
r_up	MMM	0.204948
r_up	SO	0.633939
r_up	MO	1.56195
r_up	SE	-0.631218
r_up	CVX	0.0822551
r_up	AIZ	0.122161
r_up	WWY	-0.25429
r_up	CVS	0.0389644
r_up	BAX	0.230594
r_up	CAT	-0.2946
r_up	CAM	-0.0826677
r_up	GS	0.259868
r_up	CAG	-0.114716
r_up	MCK	-0.129383
r_up	DIS	0.197358
r_up	KFT	-0.214721
r_up	RRC	-0.0958176
r_up	GAS	0.0343616
r_up	LH	-0.212332
r_up	PGR	0.203227
r_up	HNZ	-0.369932
r_up	CELG	-0.00519302
r_up	GOOG	-0.091277
r_up	TEG	0.0381405
r_up	LUK	0.779686
r_up	HPQ	0.0179
r_up	STJ	0.064254
r_up	ABT	-0.343545
r_up	STR	-0.059265
r_up	MTB	0.229935
r_up	UTX	0.216138
r_up	STZ	-0.0789466
r_up	BHI	0.102637
r_up	PNW	-0.416483
r_up	UPS	-0.641943
r_up	PNC	0.223415
r_up	BXP	0.410656
r_up	NSC	-0.610991
r_up	MIL	-0.370975
r_up	VFC	-0.23766
r_up	EIX	0.918769
r_up	DRI	0.423639
r_up	CCL	0.469566
r_up	CCE	0.0368177
r_up	HAR	-0.02789
r_up	LIZ	-0.0684757
r_up	BDK	-0.268014
r_up	AOC	0.346793
r_up	THC	-1.16176
r_up	PRU	-0.0109266
r_up	MYL	-0.0522899
r_up	RL	-0.343137
r_up	SIAL	0.0742606
r_up	D	-0.202772
r_up	AYE	0.0758157
r_up	PEP	0.348668
r_up	CHK	-0.346337
r_up	WMT	0.0869083
r_up	VZ	-0.56063
r_up	MRO	-0.421611
r_up	WMB	-0.147505
r_up	HAL	-0.359307
r_up	VRSN	-0.172479
r_up	IPG	-0.0488167
r_up	SHLD	-0.0297586
r_up	TYC	0.154324
r_up	RHI	0.355162
r_up	APC	0.201336
r_up	APD	0.40808
r_up	NWS.A	0.223903
r_up	MWV	0.118654
r_up	ESV	0.688916
r_up	WFC	0.354931
r_up	BA	-0.270381
r_up	IFF	0.124154
r_up	NVDA	0.104867
r_up	WFT	-0.533622
r_up	BMC	0.0508475
r_up	INTC	0.129928
r_up	ETN	0.225233
r_up	AMD	0.00808175
r_up	BCR	0.170426
r_up	IP	-0.129096
r_up	AMP	-0.255848
r_up	BMY	0.45134
r_up	AMT	0.335547
r_up	EL	-0.916158
r_up	IR	-0.532655
r_up	OXY	-0.207186
r_up	SHW	0.121003
r_up	ED	-0.153696
r_up	CSC	0.191393
r_up	CSX	-0.062669
r_up	EQ	-0.164054
r_up	TRV	-0.0203928
r_up	BTU	0.412641
r_up	MKC	-0.0432374
r_up	AVP	-0.147802
r_up	AVB	0.150295
r_up	CPWR	-0.355084
r_up	NEM	0.174097
r_up	LUV	0.224445
r_up	TER	0.233534
r_up	ACS	-0.0522897
r_up	WYE	0.106134
r_up	WYN	-0.798326
r_up	JBL	0.0750611
r_up	ADSK	-0.278673
r_up	TEL	-0.021939
r_up	EMC	1.32715
r_up	ECL	0.312844
r_up	JCI	0.12184
r_up	DGX	-0.205209
r_up	PCP	-0.130702
r_up	EXPE	-0.253155
r_up	EXPD	0.359317
r_up	GILD	-0.36097
r_up	TMO	-0.289623
r_up	R	-0.394201
r_up	CLX	-0.121022
r_up	CMA	0.305335
r_up	BBY	-0.0140758
r_up	UNH	-0.157511
r_up	GENZ	0.584669
r_up	BBT	0.535613
r_up	UNM	0.250343
r_up	ADI	0.235843
r_up	KG	-0.373904
r_up	LEG	0.0748124
r_up	LEN	0.369392
r_up	EBAY	-0.0903406
r_up	BRL	-0.340295
r_up	LNC	0.775131
r_up	ITW	-0.431807
r_up	CTAS	0.0491763
r_up	SWK	0.416133
r_up	DD	0.525737
r_up	DE	-0.397282
r_up	CI	-0.355085
r_up	SWY	0.335671
r_up	LLTC	0.09334
r_up	RDC	0.0610591
r_up	TWX	0.429064
r_up	PCAR	0.0409076
r_up	TGT	0.299478
r_up	BIIB	-0.228201
r_up	PCG	0.0462831
r_up	WAG	0.0147927
r_up	ORCL	-0.915929
r_up	HON	-0.0282771
r_up	HD	0.00876225
r_up	HOG	-0.0315648
r_up	AKAM	0.123235
r_up	PKI	0.193883
r_up	M	0.123581
r_up	AN	-0.174454
r_up	INTU	0.583269
r_up	SLM	-0.520135
r_up	HOT	-0.731289
r_up	ROK	-0.408185
r_up	AW	0.113471
r_up	SLE	0.443602
r_up	TROW	0.486151
r_up	DHR	0.0655651
r_up	SLB	-0.0843988
r_up	MCO	0.384207
r_up	MCD	0.0565825
r_up	TSS	-1.04016
r_up	shares	-0.121112
r_up	down	0.475895
r_up	$	0.377793
r_up	17	-0.387649
r_up	losses	-0.957599
r_up	drop	-0.0895055
r_up	tech	0.10632
r_up	sector	0.0835233
r_up	close	0.459888
r_up	lead	1.05223
r_up	market	-0.570798
r_up	plan	-0.307431
r_up	gains	0.053795
r_up	stocks	0.145643
r_up	``	0.0809538
r_up	''	0.0809538
r_up	HCP	-0.260547
r_up	deal	0.54419
r_up	while	-1.10692
r_up	retreat	-1.35877
r_up	gain	-0.523367
r_up	rally	1.37942
r_up	4.4	0.454413
r_up	earnings	-0.445519
r_up	data	-0.246148
r_up	outlook	0.378785
r_up	rises	-0.72422
r_up	lift	0.32757
r_up	slip	0.414979
r_up	not	-0.634426
r_up	sinks	-0.0756987
r_up	rise	0.0328767
r_up	SWN	0.0240457
r_up	tumbles	0.383241
r_up	ISRG	0.0317063
r_up	raises	-0.170379
r_up	chips	-0.193653
r_up	tumble	-0.682312
r_up	LO	-0.0170696
r_up	SNI	-0.0349598
r_up	mixed	-0.166736
r_up	4	0.0448158
r_up	second	-0.757098
r_up	action	0.43042
r_up	but	-0.501662
r_up	MA	0.09907
r_up	point	0.717237
r_up	IVZ	0.453618
r_up	jump	0.764362
r_up	take	-0.227898
r_up	trade	-0.15586
r_up	PXD	-0.455162
r_up	FLS	-0.0258577
r_up	downgrades	-0.583882
r_up	CEPH	0.0513392
r_up	PBCT	1.3419
r_up	LIFE	0.627134
r_up	SRCL	-0.110945
r_up	lowers	0.534028
r_up	EQT	-0.345786
r_up	MFE	0.0651801
r_up	DNB	0.338769
r_up	NWSA	-0.106975
r_up	ROP	-0.100434
r_up	CMG	-0.519024
r_up	PCS	-0.0877778
r_up	FSLR	-0.562758
r_up	FTI	0.337898
r_up	NFX	-0.980952
r_up	PRGO	-0.18997
r_up	V	0.316979
r_up	BFdotB	-0.525978
r_up	A	1.00006
r_up	AON	-0.181246
r_up	URBN	0.155024
r_up	HRL	-0.108416
r_up	RHT	0.313844
r_up	ROST	0.069688
r_up	DISCA	0.837665
r_up	EA	0.328913
r_up	NU	0.0271046
r_up	PNR	0.326725
r_up	BEAM	-0.551112
r_up	NRG	-0.397467
r_up	GRMN	-0.213057
r_up	DLTR	0.0412583
r_up	IRM	0.0505567
r_up	PWR	0.168254
r_up	WDC	0.81415
r_up	FLIR	-0.150694
r_up	rebound	-1.17861
r_up	OI	0.280403
r_up	HP	-0.0363214
r_up	SCG	0.502046
r_up	MDLZ	0.142232
r_up	NEE	0.481959
r_up	ACN	0.459057
r_up	TWC	0.351528
r_up	give	0.590343
r_up	MJN	0.599423
r_up	bottom	-0.145591
r_up	quarter	-0.565275
r_up	stay	-1.17865
r_up	56	-0.376278
r_up	CFN	-0.0959081
r_up	DV	-0.28327
r_up	sink	-0.330471
r_up	plunge	-0.172594
r_up	lose	0.207263
r_up	DG	-0.49458
r_up	500	-1.49356
