2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	2.08291
r_up	AGN	-0.0580695
r_up	EOG	0.323118
r_up	WLP	0.179955
r_up	CPB	0.0703631
r_up	AXP	-0.0523094
r_up	NYT	-0.212039
r_up	YUM	-0.0061641
r_up	TXT	0.13763
r_up	JWN	-0.455388
r_up	JPM	0.0380192
r_up	HSP	0.055161
r_up	HST	0.905823
r_up	RIG	-0.439655
r_up	HSY	-0.264598
r_up	SPG	-0.0865975
r_up	CTSH	-0.00910503
r_up	GR	-0.013253
r_up	EQR	0.219326
r_up	WEN	-0.244316
r_up	VAR	0.425607
r_up	X	0.235262
r_up	SYMC	0.319842
r_up	GPS	0.023474
r_up	JNS	-0.316498
r_up	SNA	-0.470182
r_up	BRCM	0.682442
r_up	TLAB	0.285485
r_up	TSN	0.206273
r_up	BEN	0.191144
r_up	CMI	0.305918
r_up	DTE	0.0126242
r_up	DTV	0.429266
r_up	HUM	0.390357
r_up	LSI	0.087621
r_up	PG	-0.554632
r_up	BJS	-0.319307
r_up	PH	-0.267183
r_up	BUD	-0.132595
r_up	EFX	0.284661
r_up	HCBK	-0.0194037
r_up	K	-0.28859
r_up	S	0.538028
r_up	MHS	0.032956
r_up	CBG	-0.663645
r_up	CBE	0.127536
r_up	PSA	0.133908
r_up	MU	0.0553536
r_up	CBS	-0.020334
r_up	MMC	0.415362
r_up	TJX	0.442334
r_up	NOV	-0.240527
r_up	ALTR	0.120368
r_up	DVN	1.01986
r_up	KMB	-0.174694
r_up	COV	0.375116
r_up	AMGN	0.211924
r_up	GWW	0.134083
r_up	FISV	-0.0652794
r_up	COF	0.0733769
r_up	CTL	-0.156761
r_up	COH	-0.536356
r_up	DOV	-0.225083
r_up	MSFT	-0.282168
r_up	BSX	0.495285
r_up	FDO	0.100215
r_up	EP	0.462628
r_up	BBBY	-0.173905
r_up	JDSU	0.150541
r_up	CB	0.142716
r_up	DFS	0.231968
r_up	WMI	-0.318479
r_up	LTD	-0.0871166
r_up	LLL	0.559924
r_up	CHRW	0.263975
r_up	TDC	-0.444167
r_up	MMM	0.19182
r_up	EDS	-0.682711
r_up	CL	-0.807818
r_up	SE	-0.609118
r_up	LOW	0.0475064
r_up	ADBE	-0.0319284
r_up	AIZ	0.813713
r_up	CAT	-0.382282
r_up	CAM	-0.886768
r_up	GS	0.260551
r_up	CAG	0.205023
r_up	DIS	0.0162191
r_up	KFT	0.195458
r_up	RRC	0.00364983
r_up	GAS	-0.135202
r_up	LH	0.182409
r_up	PGR	0.416626
r_up	HNZ	-0.111178
r_up	CELG	0.0379955
r_up	GOOG	0.0363037
r_up	TEG	0.178198
r_up	HPQ	-0.638467
r_up	STJ	0.273054
r_up	STR	-0.00364569
r_up	UTX	0.0102853
r_up	CSCO	0.15559
r_up	UPS	0.355813
r_up	BXP	-0.265733
r_up	NSC	0.315403
r_up	CCU	-0.475559
r_up	VFC	-0.19873
r_up	DRI	0.0535378
r_up	CCL	0.0621327
r_up	CCE	0.157587
r_up	HAR	0.226995
r_up	HAS	0.050184
r_up	THC	-0.475569
r_up	RX	0.485421
r_up	PRU	0.971923
r_up	RL	-0.416504
r_up	PEP	-0.0677844
r_up	WMT	0.108729
r_up	VZ	0.125854
r_up	MRO	0.008648
r_up	WMB	0.184148
r_up	SVU	1.171
r_up	HRB	0.0329361
r_up	VRSN	-0.569014
r_up	SHLD	-0.241727
r_up	RHI	0.237718
r_up	APC	0.52413
r_up	APA	-0.699146
r_up	APD	-0.445722
r_up	MWV	0.0291051
r_up	ESV	-0.289836
r_up	WFC	-0.069364
r_up	FLR	0.278281
r_up	IFF	-0.217447
r_up	CMCSA	0.161481
r_up	BMC	0.382409
r_up	INTC	0.211543
r_up	AMD	0.0487643
r_up	COL	-0.487323
r_up	BMS	0.0862514
r_up	BCR	0.30498
r_up	IP	-0.45337
r_up	AMP	-0.247944
r_up	BMY	0.689891
r_up	AMT	0.15669
r_up	AFL	-1.53658
r_up	EL	-0.611087
r_up	CNX	-0.86383
r_up	OXY	0.373302
r_up	SHW	0.117857
r_up	MTW	-0.607033
r_up	SOV	-0.525453
r_up	YHOO	0.249326
r_up	EQ	1.02986
r_up	TRV	0.118278
r_up	BTU	0.018064
r_up	Q	-0.318778
r_up	MKC	-0.195456
r_up	AVP	0.0670035
r_up	SSP	0.291852
r_up	UIS	0.346163
r_up	ADP	0.208449
r_up	SRE	-1.22186
r_up	AVB	0.0365214
r_up	CPWR	-0.593386
r_up	MUR	0.0315949
r_up	TER	0.233622
r_up	ACS	0.199286
r_up	WYN	-0.220555
r_up	ADSK	-0.324136
r_up	ERTS	-0.55437
r_up	NI	-0.0188909
r_up	TEL	-0.10357
r_up	NBR	-0.655481
r_up	ECL	0.238631
r_up	SNDK	-0.515678
r_up	NE	-0.00810109
r_up	SEE	0.222211
r_up	DGX	-0.0469484
r_up	ASH	-0.53044
r_up	UNP	-0.156754
r_up	CLX	-0.148192
r_up	BBY	0.863935
r_up	UNH	0.256626
r_up	GENZ	-0.0101484
r_up	BBT	-0.0354919
r_up	ADI	0.275534
r_up	OMC	0.0134227
r_up	KG	-0.26712
r_up	LEG	0.0919237
r_up	VMC	-0.301514
r_up	KR	0.309689
r_up	XLNX	-0.367157
r_up	ITW	-0.555567
r_up	CTAS	-0.262067
r_up	MOLX	-0.0613514
r_up	SWK	-0.0396853
r_up	DD	0.0567953
r_up	DE	-0.0526266
r_up	CI	-0.219972
r_up	RDC	0.306461
r_up	TWX	0.646382
r_up	PCAR	0.149722
r_up	TXN	-0.122454
r_up	TGT	0.567524
r_up	BIG	-0.439873
r_up	ORCL	-0.699954
r_up	POM	0.0608413
r_up	HON	-0.322731
r_up	HD	-0.0270615
