2	***CATEGORICAL***	r_up	r_down
r_up	SWN	-0.125363
r_up	ISRG	-0.562842
r_up	SNI	-0.120511
r_up	's	0.064044
r_up	FTR	0.0712396
r_up	MA	0.106363
r_up	DVA	0.368504
r_up	stocks	-0.0282327
r_up	focus	1.71124
r_up	futures	-0.447031
r_up	could	-0.61747
r_up	6	0.246025
r_up	new	-0.274597
r_up	CF	0.355594
r_up	HRS	-0.00273434
r_up	FLS	-0.0302046
r_up	DPS	0.394237
r_up	11	-1.00491
r_up	XRAY	-0.0395721
r_up	WYNN	-5.32917e-05
r_up	PBCT	1.31286
r_up	CEPH	-0.105608
r_up	MWW	-0.563542
r_up	LIFE	0.373241
r_up	rise	-1.19765
r_up	higher	-0.939521
r_up	EQT	-0.562482
r_up	MFE	0.961786
r_up	RSG	0.755494
r_up	corporate	0.727689
r_up	NWSA	0.180803
r_up	ROP	-0.02426
r_up	CMG	-0.128005
r_up	PCS	0.0355434
r_up	FSLR	-0.351054
r_up	NFX	-1.01843
r_up	PRGO	-0.953561
r_up	BFdotB	0.548272
r_up	A	0.210133
r_up	BRKdotB	0.374144
r_up	STX	-0.165961
r_up	CERN	-0.249401
r_up	SAI	-0.294448
r_up	AON	-0.585402
r_up	URBN	0.306966
r_up	ROST	0.345012
r_up	EA	0.189435
r_up	EW	-0.394483
r_up	VTR	-0.6866
r_up	NU	0.19267
r_up	DO	-0.396654
r_up	PNR	0.192864
r_up	BEAM	0.19486
r_up	ALXN	-0.28444
r_up	NRG	0.592519
r_up	DLTR	0.319268
r_up	CVC	0.120057
r_up	OKE	-0.149449
r_up	PWR	0.380583
r_up	WDC	1.41519
r_up	FLIR	0.0173525
r_up	OI	0.188314
r_up	HP	-0.830389
r_up	SCG	-0.483723
r_up	MDLZ	0.0902444
r_up	NEE	0.339187
r_up	TWC	-0.00355569
r_up	MSI	-0.261031
r_up	PETM	0.588678
r_up	may	-1.05953
r_up	down	-0.493967
r_up	23	0.209228
r_up	vs.	0.278714
r_up	same-store	-0.0731333
r_up	surge	-0.877433
r_up	strategy	0.123128
r_up	board	0.533108
r_up	good	0.775495
r_up	data	0.641101
r_up	recovery	-0.515444
r_up	late	-0.7012
r_up	comparable	0.0117304
r_up	CFN	-0.299722
r_up	DG	0.00700645
r_up	BRK.B	0.763577
r_up	LYB	0.0295729
r_up	ETFCD	0.406884
r_up	QEP	0.28745
r_up	smoothie	0.772847
r_up	gain	0.688167
r_up	claims	-0.415316
r_up	jobless	-0.323482
r_up	2011	-1.14081
r_up	money-making	0.0499824
r_up	3.1	0.122396
r_up	MPC	0.681094
r_up	15	0.342725
r_up	XYL	-0.857413
r_up	8.6	0.701059
r_up	DLPH	0.300612
r_up	TRIP	0.483279
r_up	WPX	0.195592
