2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	3.54656
r_up	AGN	0.383577
r_up	EOG	0.285241
r_up	WLP	0.770401
r_up	CPB	0.19184
r_up	NYT	-0.258106
r_up	YUM	0.24602
r_up	SII	0.75185
r_up	QLGC	0.349495
r_up	SPG	-0.0352127
r_up	GT	-0.383164
r_up	AMP	0.0959031
r_up	VAR	0.193548
r_up	AMZN	0.0381241
r_up	JNS	-0.0302418
r_up	MAR	0.0499169
r_up	MAT	-0.0328431
r_up	SNA	-0.0613301
r_up	TLAB	0.0184369
r_up	TSN	0.254817
r_up	DTE	0.206112
r_up	PCL	0.276514
r_up	CMS	0.886977
r_up	KBH	-0.0803928
r_up	HUM	-0.164638
r_up	APOL	0.217591
r_up	WFMI	0.0179897
r_up	K	0.122176
r_up	CBG	-0.181255
r_up	CBE	-0.154487
r_up	MU	-0.103953
r_up	CBS	-0.586232
r_up	SE	-0.204282
r_up	TJX	-0.178574
r_up	NOV	-0.192723
r_up	AMGN	-0.0273595
r_up	DOV	-0.462599
r_up	SCHW	0.771993
r_up	HSP	-1.00734
r_up	WHR	0.040201
r_up	MDT	0.486838
r_up	DFS	0.400057
r_up	LTD	-0.639907
r_up	NTAP	0.102846
r_up	MMM	1.24808
r_up	SO	-0.0281528
r_up	JNPR	0.263882
r_up	MMC	0.440302
r_up	BAX	-6.01196e-05
r_up	CAT	-0.159491
r_up	CAM	0.0268215
r_up	GS	0.054475
r_up	KFT	-0.145416
r_up	PGN	0.129789
r_up	TE	-0.30411
r_up	LH	0.615198
r_up	DYN	-0.494993
r_up	CELG	0.0594458
r_up	ABI	-0.492114
r_up	STJ	0.0848221
r_up	STZ	-0.243209
r_up	BHI	0.528337
r_up	RSH	-0.358071
r_up	PNW	-0.433015
r_up	VFC	-0.177946
r_up	AOC	0.605986
r_up	PRU	0.308863
r_up	RL	0.104881
r_up	HRB	0.109871
r_up	IPG	-0.435957
r_up	TYC	1.03845
r_up	RHI	0.0222366
r_up	APC	0.436008
r_up	NWS.A	0.856009
r_up	KSS	-0.0561066
r_up	IFF	-0.060212
r_up	JBL	0.254369
r_up	BMS	0.20796
r_up	BMY	-0.265325
r_up	EL	-0.297748
r_up	OXY	0.00249533
r_up	SHW	0.135423
r_up	EQ	0.425705
r_up	LUV	0.271462
r_up	WYE	-0.0572893
r_up	WYN	-0.315259
r_up	ADSK	-0.148186
r_up	ERTS	-0.848642
r_up	ECL	0.473784
r_up	SNDK	-0.322702
r_up	WPI	0.468062
r_up	DGX	-0.373937
r_up	PCP	-0.0204469
r_up	EXPD	0.104234
r_up	DUK	0.436679
r_up	CLX	-0.307503
r_up	CMA	0.125433
r_up	UNH	-0.225524
r_up	GENZ	-0.125713
r_up	BBT	0.719963
r_up	UNM	0.454107
r_up	VMC	1.02435
r_up	KR	0.964999
r_up	KEY	0.0812393
r_up	ITW	-0.0790157
r_up	ITT	0.0473497
r_up	DD	-0.0737535
r_up	FRE	0.0717005
r_up	TGT	0.0891109
r_up	BIG	0.727222
r_up	BIIB	-0.208473
r_up	PCG	0.356045
r_up	INTU	0.340571
r_up	SLB	-0.257661
r_up	MCD	0.343469
r_up	AXP	-0.0633676
r_up	VNO	0.17406
r_up	HST	-0.126492
r_up	CTSH	-0.925345
r_up	HAL	0.177771
r_up	EQR	0.383321
r_up	GPC	-0.105717
r_up	BNI	-0.0822022
r_up	XLNX	-0.376767
r_up	HAS	0.18756
r_up	GPS	-0.278209
r_up	BRCM	-0.244158
r_up	KIM	0.0428416
r_up	SYY	-0.130294
r_up	LXK	0.112032
r_up	EMC	0.437713
r_up	ESRX	-1.04617
r_up	FDX	0.283675
r_up	PX	-0.300435
r_up	PG	-0.387861
r_up	CTXS	0.0646023
r_up	BUD	-1.58148
r_up	NVLS	0.196009
r_up	S	-0.576229
r_up	QCOM	-0.147769
r_up	MHS	0.13214
r_up	PSA	0.307358
r_up	MON	1.11002
r_up	MCHP	0.139967
r_up	ALTR	0.320885
r_up	DVN	-0.606187
r_up	KMB	0.136971
r_up	GWW	0.0183436
r_up	COH	-0.117866
r_up	COL	-0.231469
r_up	BCR	0.277976
r_up	TMO	0.521401
r_up	CI	-0.53359
r_up	JDSU	-0.485642
r_up	CA	-0.624096
r_up	WAT	-0.618689
r_up	CHRW	-0.0304278
r_up	SBUX	0.549556
r_up	BJS	0.767128
r_up	HCBK	-0.0457252
r_up	MO	0.705172
r_up	CMCSA	0.0416983
r_up	MKC	-0.536004
r_up	CVX	0.0634758
r_up	AIZ	0.437179
r_up	AIV	1.0648
r_up	NSC	-0.766808
r_up	GAS	-0.0258356
r_up	GOOG	0.0122903
r_up	IP	-0.405124
r_up	HPQ	0.0171689
r_up	HPC	0.0993345
r_up	VZ	0.0812835
r_up	JCI	-0.421738
r_up	CSCO	0.438904
r_up	BA	-0.113447
r_up	CCE	0.175642
r_up	SIAL	-0.543566
r_up	D	0.395358
r_up	WMT	-0.0934011
r_up	SVU	0.740411
r_up	VRSN	-0.192717
r_up	MWV	0.0341629
r_up	HD	0.187694
r_up	HNZ	-0.499138
r_up	INTC	0.201715
r_up	AMD	0.0488001
r_up	PTV	0.189185
r_up	BDK	-0.0737115
r_up	PBG	0.0524396
r_up	ICE	0.0349301
r_up	TRV	-0.172561
r_up	AVB	0.350201
r_up	CPWR	-0.896802
r_up	NEM	-0.202563
r_up	TEL	-0.33262
r_up	NBR	-0.856488
r_up	RRC	-0.38258
r_up	TEG	0.177944
r_up	TEX	-0.706764
r_up	LLTC	-0.214345
r_up	ADP	-0.291812
