2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	4.20319
r_up	NYX	0.0743779
r_up	EOG	0.525057
r_up	WLP	1.26799
r_up	CPB	0.0385914
r_up	JWN	0.642247
r_up	AAPL	0.317692
r_up	SPG	-0.04837
r_up	GT	-0.325245
r_up	GIS	-0.152702
r_up	GR	-0.403618
r_up	GD	0.772316
r_up	AMP	0.242929
r_up	VAR	0.128895
r_up	MAT	-0.112334
r_up	SNA	-0.325548
r_up	JNJ	0.316637
r_up	BEN	-0.201224
r_up	DTE	0.314447
r_up	PCL	0.018745
r_up	CMS	0.234183
r_up	DTV	0.0541008
r_up	HUM	0.278119
r_up	APOL	0.0300923
r_up	LSI	-0.350747
r_up	K	0.41044
r_up	BLL	-1.79512
r_up	CBG	-0.654883
r_up	CBE	-0.242163
r_up	MU	-0.268674
r_up	CBS	-0.0371692
r_up	HAR	-0.00350662
r_up	SE	-0.112427
r_up	NOV	-0.31436
r_up	FE	-0.0331549
r_up	MSFT	0.2916
r_up	BSX	0.64054
r_up	WHR	-0.451214
r_up	JAVA	0.257672
r_up	F	-0.31651
r_up	DFS	-0.282959
r_up	LTD	-0.124743
r_up	XTO	0.0998909
r_up	NTAP	0.000927307
r_up	LMT	0.494835
r_up	MMM	0.252232
r_up	SO	0.240004
r_up	JNPR	0.283959
r_up	MMC	0.0464573
r_up	ADBE	-0.0252856
r_up	IBM	-0.68269
r_up	CAT	0.346762
r_up	CAM	-0.387389
r_up	GS	0.408326
r_up	LH	0.398882
r_up	PGR	0.601772
r_up	CELG	0.216017
r_up	XOM	0.26038
r_up	STZ	-0.0242343
r_up	BHI	-0.204862
r_up	PNW	-0.845362
r_up	PNC	0.0514927
r_up	MIL	0.162764
r_up	VFC	-0.349871
r_up	LIZ	0.730927
r_up	AOC	0.482686
r_up	RX	-0.121596
r_up	RL	-0.140917
r_up	IPG	-0.358404
r_up	RHI	0.0819645
r_up	APC	0.37139
r_up	APA	-0.0897537
r_up	IFF	0.00144821
r_up	NVDA	0.113686
r_up	JBL	0.599854
r_up	BMY	0.325561
r_up	AFL	-0.272052
r_up	PAYX	1.16404
r_up	OXY	-0.0866833
r_up	SHW	0.229536
r_up	ED	0.202487
r_up	CSC	0.237266
r_up	EQ	0.720238
r_up	BTU	0.0397918
r_up	CZN	-0.910131
r_up	WYE	0.394162
r_up	WYN	-0.794492
r_up	SYMC	0.142317
r_up	ADSK	-0.56261
r_up	ERTS	-0.68751
r_up	ECL	0.231427
r_up	SEE	0.701696
r_up	DGX	-0.314677
r_up	PCP	0.383961
r_up	EXPE	0.196356
r_up	EXPD	0.27434
r_up	R	0.418602
r_up	CLX	-0.00659601
r_up	UNH	0.480422
r_up	GENZ	0.152581
r_up	UNM	-0.411678
r_up	OMC	-0.7711
r_up	KG	-0.115574
r_up	KO	0.138994
r_up	VMC	0.867186
r_up	ITW	-0.578792
r_up	KLAC	0.385931
r_up	MOLX	-0.1009
r_up	SWK	0.170403
r_up	DD	-0.666211
r_up	DE	0.634588
r_up	SWY	0.677836
r_up	FRE	-0.0637988
r_up	TGT	0.191146
r_up	BIG	0.363397
r_up	BIIB	-0.488112
r_up	PCG	-0.168082
r_up	AKAM	-0.0992884
r_up	DHI	-0.488547
r_up	M	0.0202856
r_up	INTU	0.118435
r_up	SLM	-0.470156
r_up	SLE	0.198181
r_up	MCO	0.153931
r_up	MCD	0.799377
r_up	AXP	-0.163571
r_up	VNO	0.523125
r_up	SPLS	-0.161748
r_up	HST	0.581853
r_up	HAL	-0.00887352
r_up	EQR	-0.25822
r_up	WEN	-0.125432
r_up	GPC	-0.191792
r_up	THC	-0.989671
r_up	PH	0.0904917
r_up	GPS	0.0870424
r_up	KIM	0.484539
r_up	SYY	-0.140139
r_up	LXK	-0.174127
r_up	EMC	0.105279
r_up	ESRX	-0.477001
r_up	AEE	0.997752
r_up	EMR	0.128588
r_up	PX	0.0328094
r_up	BUD	-0.402997
r_up	NVLS	0.480695
r_up	EFX	-0.255398
r_up	C	0.376813
r_up	S	0.742189
r_up	QCOM	-0.331159
r_up	MHS	0.589365
r_up	MHP	-0.0614038
r_up	MCHP	-0.278305
r_up	DVN	-0.668663
r_up	KMB	0.159253
r_up	GWW	0.396409
r_up	FISV	-0.264643
r_up	COF	0.0503319
r_up	COL	0.202946
r_up	FDO	-0.0318578
r_up	CI	-0.706519
r_up	JDSU	0.12043
r_up	CB	0.981653
r_up	WAT	0.292576
r_up	TDC	-0.0901746
r_up	SBUX	-0.033973
r_up	HCBK	0.405518
r_up	CL	0.229523
r_up	CMCSA	0.200555
r_up	MKC	0.0103696
r_up	CVX	0.718625
r_up	LOW	-0.286742
r_up	AIG	-0.595887
r_up	DIS	0.108164
