2	***CATEGORICAL***	r_up	r_down
r_up	but	-0.065129
r_up	revenue	-0.347234
r_up	worries	-0.29921
r_up	SNI	-0.109749
r_up	FTR	1.35752
r_up	MA	0.457232
r_up	DVA	0.699208
r_up	IVZ	0.295237
r_up	CF	0.0835863
r_up	HRS	-0.0690397
r_up	FAST	0.361295
r_up	PXD	-0.515367
r_up	APH	0.29654
r_up	FLS	-0.0186809
r_up	DPS	0.43931
r_up	starts	0.195299
r_up	WYNN	0.26054
r_up	PBCT	0.574295
r_up	MWW	0.429155
r_up	LIFE	0.125118
r_up	rally	0.451806
r_up	DNB	-0.0124373
r_up	V	0.174409
r_up	CMG	-1.2031
r_up	PCLN	0.784857
r_up	FSLR	-0.321191
r_up	BLK	0.846406
r_up	HCN	0.202925
r_up	PRGO	-0.261771
r_up	FMC	0.592723
r_up	BFdotB	-0.0373416
r_up	BRKdotB	0.0583567
r_up	STX	-0.0531673
r_up	CERN	-0.287809
r_up	AON	-0.54462
r_up	URBN	0.44007
r_up	EA	0.136538
r_up	DO	-0.39158
r_up	PNR	0.655384
r_up	BEAM	-0.251087
r_up	ALXN	0.182181
r_up	NRG	-0.109539
r_up	GRMN	0.0395688
r_up	MOS	-0.425715
r_up	JOY	-0.196916
r_up	MSI	-0.479825
r_up	DLTR	0.201118
r_up	CVC	0.00575201
r_up	IRM	0.293776
r_up	PWR	0.06354
r_up	ARG	-0.858896
r_up	CCI	0.150897
r_up	FLIR	0.598378
r_up	SCG	-0.402841
r_up	ROP	0.117003
r_up	LRCX	-0.105175
r_up	MDLZ	0.0840986
r_up	NEE	0.123556
r_up	NU	-0.132503
r_up	VIAB	0.0174852
r_up	TWC	0.14042
r_up	weigh	-0.59563
r_up	MJN	-0.570797
r_up	orders	-0.374768
r_up	CFN	-0.743935
r_up	DG	-0.237347
r_up	BRK.B	0.393082
r_up	500	-0.534517
r_up	LYB	0.111989
r_up	QEP	0.244086
r_up	watch	0.778919
r_up	KMI	-0.303181
r_up	MPC	0.110129
r_up	XYL	0.238074
r_up	TRIP	0.255487
r_up	WPX	0.0644722
r_up	sentiment	-0.0504541
