2	***CATEGORICAL***	r_up	r_down
r_up	OXY	0.147893
r_up	SHW	0.211335
r_up	CSC	0.0432322
r_up	EQ	0.0518626
r_up	TRV	-0.381165
r_up	BTU	0.517485
r_up	AVP	-0.206517
r_up	SSP	-0.658053
r_up	ADP	-0.366451
r_up	SRE	-0.322332
r_up	AVB	-0.739836
r_up	CPWR	-0.283388
r_up	NEM	-0.12137
r_up	LUV	0.19517
r_up	TER	0.0258727
r_up	ACS	0.239444
r_up	HPC	0.0571096
r_up	WYE	0.0993444
r_up	WYN	-0.486929
r_up	JBL	-0.0841226
r_up	ADSK	-0.000727503
r_up	NI	0.154797
r_up	TEL	-0.328058
r_up	EMC	0.209404
r_up	NBR	-0.0968376
r_up	SNDK	-0.241087
r_up	WPI	0.184878
r_up	DGX	0.0306889
r_up	ASH	0.302328
r_up	EXPE	-0.417871
r_up	EXPD	-0.106464
r_up	GILD	-0.181048
r_up	CMA	-0.249278
r_up	BBY	0.191525
r_up	UNH	0.232144
r_up	UNM	-0.340999
r_up	ADI	0.291375
r_up	11	-0.0424484
r_up	LEG	0.146922
r_up	WIN	-0.0114461
r_up	VMC	0.59162
r_up	LEN	0.266856
r_up	EBAY	-0.698281
r_up	KR	0.491629
r_up	XLNX	-0.00203363
r_up	LNC	0.53775
r_up	ITW	-0.254447
r_up	MOLX	0.107494
r_up	SWK	0.243199
r_up	USB	-0.0271005
r_up	AZO	-0.298206
r_up	DF	-0.0552887
r_up	DD	-0.226109
r_up	CI	-0.218197
r_up	SWY	0.564153
r_up	RDC	1.05821
r_up	TWX	0.161642
r_up	PCAR	-0.176676
r_up	TXN	-0.128145
r_up	TGT	0.290976
r_up	PCG	0.208857
r_up	WAG	0.130448
r_up	ORCL	0.300658
r_up	HON	0.289643
r_up	HD	-0.143422
r_up	TE	-0.4981
r_up	AA	-1.06695
r_up	HOG	-0.00373548
r_up	AKAM	-0.313089
r_up	PKI	-0.0684299
r_up	DHI	-0.261711
r_up	FPL	0.898359
r_up	INTU	-0.154604
r_up	HOT	-0.131345
r_up	SLE	0.212018
r_up	TROW	0.281215
r_up	DHR	0.840739
r_up	MCO	0.0528504
r_up	JAVA	0.0318125
r_up	ADM	-0.252503
r_up	TSS	-0.0953633
r_up	PX	-1.44537
r_up	focus	-0.776846
r_up	stock	0.34681
r_up	after	0.144355
r_up	declining	0.16052
r_up	biggest	0.16052
r_up	gaining	0.16052
r_up	's	-0.163506
r_up	amp	0.450341
r_up	climb	0.490429
r_up	n't	-1.15017
r_up	3	0.71903
r_up	PM	0.0676745
r_up	HCP	0.223291
r_up	shares	1.56929
r_up	reports	-0.0223389
r_up	surprises	0.0293426
r_up	advisories	0.0293426
r_up	SWN	-0.372379
r_up	ISRG	0.299273
r_up	COG	0.644873
r_up	SNI	0.0778803
r_up	AKS	0.71024
r_up	but	-0.223071
r_up	MA	0.262027
r_up	DVA	-0.0414402
r_up	CF	-0.0612039
r_up	FAST	-0.481812
r_up	FLS	-0.188992
r_up	DPS	0.328022
r_up	soars	0.0765484
r_up	PBCT	0.248105
r_up	CEPH	0.144981
r_up	MWW	-0.252878
r_up	SRCL	-0.190127
r_up	EQT	-0.322168
r_up	MFE	-0.126884
r_up	RSG	0.572033
r_up	DNB	0.0603475
r_up	NWSA	0.399524
r_up	ROP	-0.41177
r_up	PCS	0.205148
r_up	FSLR	-0.0365584
r_up	FTI	0.612828
r_up	PRGO	-0.0420324
r_up	BFdotB	0.106322
r_up	SAI	0.445373
r_up	URBN	1.22115
r_up	HRL	-0.25719
r_up	RHT	0.563505
r_up	EA	-0.0794956
r_up	EW	-0.200025
r_up	VTR	-0.234662
r_up	BEAM	-0.117817
r_up	ALXN	-0.121927
r_up	GRMN	0.145202
r_up	JOY	-0.621378
r_up	DLTR	-0.175193
r_up	IRM	0.408901
r_up	PWR	0.0446658
r_up	CCI	0.0339225
r_up	FLIR	-0.199763
r_up	OI	0.367313
r_up	SCG	-0.0369575
r_up	LRCX	-0.100355
r_up	MDLZ	0.190877
r_up	FOSL	-0.191406
r_up	NEE	0.454871
r_up	DNR	-0.352222
r_up	VIAB	-0.148303
r_up	TWC	0.313519
r_up	PETM	-0.919274
r_up	2011	-0.0396816
r_up	2009	-0.584094
r_up	CFN	-0.436152
r_up	DV	0.0192118
r_up	BRK.B	0.548269
r_up	QEP	0.228386
r_up	watch	0.184261
r_up	TRIP	1.06056
r_up	WPX	0.0314276
