2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	2.0174
r_up	AGN	0.150542
r_up	EOG	0.28484
r_up	WLP	1.32887
r_up	AXP	-0.168546
r_up	YUM	-0.566605
r_up	TXT	0.783509
r_up	JWN	-0.636095
r_up	TAP	-0.0126818
r_up	VNO	0.295674
r_up	QLGC	-0.153026
r_up	JPM	0.151884
r_up	HSP	-0.0930928
r_up	HST	0.138251
r_up	AAPL	0.0465857
r_up	SPG	-0.404346
r_up	GD	-0.145039
r_up	PTV	0.168882
r_up	VAR	-0.0256497
r_up	SYMC	0.449277
r_up	CTXS	0.906223
r_up	GPS	0.197328
r_up	JNS	-0.322599
r_up	MAS	-0.76981
r_up	MAT	-0.176291
r_up	PHM	-0.373281
r_up	SNA	-0.0857087
r_up	BRCM	-0.159982
r_up	TLAB	0.246542
r_up	SYY	-0.0470445
r_up	LXK	0.691063
r_up	TSN	0.240236
r_up	BEN	-0.0645102
r_up	CMI	-0.226613
r_up	EMN	-0.263371
r_up	DTE	0.269799
r_up	AMAT	-0.409071
r_up	KLAC	-0.0844991
r_up	PCL	-0.152909
r_up	EMR	-0.111594
r_up	FDX	0.142644
r_up	SBUX	-0.501871
r_up	APOL	0.30103
r_up	LSI	-0.085101
r_up	PH	-0.74517
r_up	BUD	-0.0842797
r_up	EFX	-0.331328
r_up	HCBK	-0.134703
r_up	DDS	-0.14199
r_up	S	-0.818473
r_up	QCOM	0.0172129
r_up	UIS	0.261121
r_up	MHS	0.741239
r_up	CBG	-0.243498
r_up	CBE	-0.627288
r_up	MU	-0.314452
r_up	CBS	0.0724163
r_up	MMC	0.343076
r_up	TJX	0.449164
r_up	NOV	-0.494056
r_up	TIF	0.0833067
r_up	COV	0.040682
r_up	AMGN	0.453893
r_up	GWW	-0.151118
r_up	COST	0.25771
r_up	FISV	0.277151
r_up	COF	0.348691
r_up	COH	0.330748
r_up	DOV	-0.200329
r_up	MSFT	0.195442
r_up	SCHW	0.521283
r_up	BSX	0.508785
r_up	FCX	0.0143339
r_up	PBI	-0.230751
r_up	SPLS	0.298635
r_up	JDSU	-0.165927
r_up	F	-0.515983
r_up	DFS	0.0143405
r_up	WMI	-0.394333
r_up	CHRW	0.00948184
r_up	ALL	0.0322717
r_up	NTAP	-0.109324
r_up	MMM	-0.175841
r_up	SO	0.187096
r_up	LOW	-0.231548
r_up	ADBE	-0.0593942
r_up	IBM	0.271672
r_up	CVX	0.468933
r_up	AIV	0.969567
r_up	CAT	0.826623
r_up	GS	-0.165212
r_up	CAG	-0.0385715
r_up	MCK	0.0377921
r_up	DIS	0.311088
r_up	PPG	0.126393
r_up	RRC	-0.119157
r_up	PGN	0.973975
r_up	GAS	0.057622
r_up	LH	-0.16083
r_up	PPL	-0.326063
r_up	DYN	-0.558822
r_up	PGR	0.356323
r_up	HNZ	-0.122995
r_up	CELG	0.30073
r_up	UST	0.228698
r_up	MON	0.744516
r_up	GOOG	0.00267347
r_up	TEG	0.151738
r_up	HPQ	-0.330459
r_up	STJ	0.0276562
r_up	ABT	0.150222
r_up	UTX	0.116309
r_up	RSH	0.362215
r_up	UPS	-0.563147
r_up	MNST	-0.111492
r_up	PNC	0.311569
r_up	BXP	0.00365628
r_up	NSC	-0.192251
r_up	MIL	-0.250896
r_up	BC	0.233363
r_up	DRI	0.255402
r_up	CCE	0.333204
r_up	BDK	-0.450974
r_up	AOC	0.905109
r_up	ACE	0.0163879
r_up	THC	-0.326415
r_up	PRU	0.88408
r_up	MYL	0.16632
r_up	RL	-0.284393
r_up	SIAL	0.013551
r_up	BF.B	-0.416469
r_up	ESRX	-1.408
r_up	WMT	0.230141
r_up	MRO	0.172953
r_up	HRB	-0.20329
r_up	HAL	0.242487
r_up	APC	0.0443615
r_up	APA	0.154421
r_up	KSS	-0.318346
r_up	IFF	-0.00242965
r_up	NVDA	0.0690769
r_up	BMC	0.267188
r_up	INTC	-0.11016
r_up	AMD	-0.111659
r_up	BMS	0.179053
r_up	BCR	-0.0444131
r_up	IP	-0.431598
r_up	AMP	0.0149313
r_up	BMY	0.223432
r_up	AMT	0.208042
r_up	AFL	-0.664307
r_up	EL	-0.929561
r_up	PAYX	0.519136
r_up	IR	-0.190476
r_up	OXY	0.0711579
r_up	SHW	0.400517
r_up	ED	-0.0852811
r_up	PBG	0.199655
r_up	TRV	-0.215661
r_up	BTU	-0.356411
r_up	MKC	-0.00313325
r_up	AVP	-0.648652
r_up	ADP	-0.194693
r_up	CZN	0.217414
r_up	SRE	-0.170391
r_up	AVB	0.346937
r_up	NEM	0.399753
r_up	TER	0.327808
r_up	ACS	-0.0488185
r_up	HPC	0.217652
r_up	WYE	-0.0501533
r_up	WYN	-0.00921554
r_up	ADSK	-0.1516
r_up	NI	-0.988248
r_up	TEL	-0.129708
r_up	EMC	0.0597541
r_up	ECL	0.0511364
r_up	SNDK	-0.508413
r_up	JCI	0.351565
r_up	WPI	-0.579836
r_up	DGX	0.102846
r_up	PCP	-0.515389
r_up	EXPE	0.276438
r_up	RRD	-1.19284
r_up	DUK	0.684061
r_up	GME	0.157032
r_up	TMO	-0.998692
r_up	CLX	-0.0343602
r_up	BBY	0.13494
r_up	UNH	0.0293686
r_up	GENZ	0.775908
r_up	UNM	-0.576305
r_up	KG	0.0730626
r_up	LEG	0.219439
r_up	VMC	0.705589
r_up	LEN	0.617791
r_up	EBAY	-0.130273
r_up	KR	0.372307
r_up	XLNX	-0.25745
r_up	MOLX	0.0601234
r_up	SWK	0.154913
r_up	AZO	-0.303658
r_up	DD	0.451748
r_up	DE	-0.253275
r_up	LLTC	0.219878
r_up	RDC	0.628256
r_up	TWX	0.510646
r_up	TXN	-1.08262
r_up	TGT	0.513061
r_up	BIIB	0.759519
r_up	WAG	0.284847
r_up	HON	0.472745
r_up	HOG	-0.343566
r_up	AKAM	-0.12417
r_up	PKI	-0.25607
r_up	DHI	-0.550876
r_up	FPL	0.409209
r_up	M	0.399348
r_up	AN	0.204134
r_up	INTU	0.261524
r_up	AW	0.00958654
r_up	TROW	0.0220918
r_up	DHR	1.21916
r_up	SLB	-0.122778
r_up	JAVA	0.304099
r_up	NKE	0.570266
r_up	MCD	0.332183
r_up	PX	-0.663289
r_up	stocks	-0.0718001
r_up	HCP	0.105036
r_up	PM	-0.0105085
r_up	's	-0.122169
r_up	shares	0.745375
r_up	lead	0.783568
r_up	biggest	-0.342318
r_up	2008	-0.779896
r_up	10	-1.64664
r_up	ISRG	-0.0431282
r_up	SWN	0.0454273
r_up	SNI	0.111458
r_up	11	-0.143412
r_up	futures	-0.455524
r_up	MA	-0.0556925
r_up	DVA	0.00196177
r_up	mixed	0.82634
r_up	IVZ	0.071565
r_up	CF	-0.166215
r_up	APH	0.333324
