2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-4.38673
r_down	UTX	-0.15857
r_down	AGN	-0.384281
r_down	EOG	-0.100603
r_down	WLP	-1.00756
r_down	CPB	0.117523
r_down	JWN	0.24861
r_down	TAP	0.291363
r_down	QLGC	-0.365194
r_down	SPG	0.0188841
r_down	GT	0.219968
r_down	GIS	0.707483
r_down	GD	0.455996
r_down	VAR	-0.609398
r_down	MAR	0.102769
r_down	JNY	0.909633
r_down	TLAB	0.0526048
r_down	BEN	-0.00236895
r_down	CMI	0.393824
r_down	DTE	-0.24977
r_down	PCL	-0.441026
r_down	CMS	-0.0996017
r_down	DTV	-0.268416
r_down	KBH	0.515207
r_down	HUM	0.103769
r_down	LSI	-0.048413
r_down	WFMI	-0.672781
r_down	K	-0.0502269
r_down	MU	-0.0332764
r_down	CBS	0.242252
r_down	HAR	-0.0860482
r_down	SE	0.658733
r_down	TJX	0.11818
r_down	NOV	0.0903183
r_down	CTX	-0.667095
r_down	AMGN	-0.423313
r_down	COST	0.100116
r_down	DOV	0.0477605
r_down	DOW	-0.361611
r_down	MSFT	-0.0086293
r_down	HSP	0.700356
r_down	F	0.812542
r_down	DFS	-0.95273
r_down	ALL	-0.403694
r_down	LMT	-0.338855
r_down	MMM	-0.231829
r_down	JNPR	0.519491
r_down	MMC	-0.579332
r_down	ADBE	0.496797
r_down	IBM	0.0845825
r_down	BAX	-0.369275
r_down	CAM	0.143675
r_down	CAG	-0.0508624
r_down	KFT	0.406157
r_down	PGN	-0.3391
r_down	LH	-0.393325
r_down	PGR	-0.840872
r_down	CELG	-0.258298
r_down	ABT	0.539348
r_down	XOM	-0.108611
r_down	STZ	0.00758793
r_down	BHI	-0.150528
r_down	PNW	0.25797
r_down	PNC	-1.11163
r_down	MIL	0.0197087
r_down	AOC	-0.843802
r_down	PRU	-0.436974
r_down	MRO	0.114979
r_down	IPG	0.463467
r_down	IACI	0.896598
r_down	RHI	-0.239856
r_down	APC	-0.662508
r_down	APA	0.17511
r_down	KSS	-0.0638748
r_down	WFC	0.39934
r_down	IFF	0.199353
r_down	NVDA	-0.1097
r_down	BMC	-0.781657
r_down	BMS	-0.274402
r_down	BMY	-0.212407
r_down	EL	1.17388
r_down	SHW	0.0158991
r_down	CSX	0.762143
r_down	Q	-0.211437
r_down	CZN	-0.080754
r_down	MUR	-0.75284
r_down	MTB	0.163883
r_down	WYN	0.686492
r_down	SYMC	-0.067154
r_down	ADSK	-0.183453
r_down	ECL	-0.145978
r_down	SNDK	0.251111
r_down	WPI	-0.0293883
r_down	DGX	0.210153
r_down	PCP	-0.109206
r_down	EXPE	-0.0653086
r_down	CMA	-0.548215
r_down	BBY	-0.500845
r_down	BBT	-0.755977
r_down	UNM	-0.490297
r_down	OMC	0.207915
r_down	VMC	-0.442397
r_down	KR	-0.564184
r_down	LNC	-0.111168
r_down	KEY	-0.687879
r_down	ITW	0.371154
r_down	KLAC	-0.0310522
r_down	DD	0.350408
r_down	DE	-0.030793
r_down	TGT	0.0387
r_down	BIIB	0.0757654
r_down	PCG	-0.0991977
r_down	AKAM	0.270261
r_down	DHI	0.161342
r_down	M	-0.235239
r_down	INTU	-0.19264
r_down	SLE	-0.00353464
r_down	DHR	-0.909127
r_down	MCO	-0.383103
r_down	JPM	-0.316909
r_down	MCD	-0.474003
r_down	AXP	0.1433
r_down	WY	-1.02636
