2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	5.17267
r_up	AGN	0.183376
r_up	EOG	0.296942
r_up	WLP	1.19492
r_up	CPB	0.541043
r_up	AXP	0.176757
r_up	WU	-0.488243
r_up	TAP	-0.35442
r_up	QLGC	0.0136875
r_up	JPM	-0.497464
r_up	HST	0.31093
r_up	SPG	0.322742
r_up	CTSH	-0.416453
r_up	GR	0.588392
r_up	EQR	0.365936
r_up	GPC	-0.836757
r_up	VAR	0.630834
r_up	AMZN	0.340063
r_up	SYMC	0.216731
r_up	GPS	-0.226758
r_up	MAS	0.113567
r_up	SNA	-0.228951
r_up	XEL	0.0278967
r_up	BRCM	-0.0841402
r_up	TLAB	0.478554
r_up	SYY	-0.80585
r_up	LXK	0.565217
r_up	AES	0.0671234
r_up	BEN	-0.0138654
r_up	CMI	-0.0700488
r_up	DTE	0.148953
r_up	KLAC	-0.0836983
r_up	EMR	-0.448615
r_up	FDX	0.135312
r_up	DTV	0.414867
r_up	SBUX	0.420576
r_up	HUM	-0.181897
r_up	APOL	-0.445068
r_up	LSI	0.0775497
r_up	CNP	0.864973
r_up	PH	0.200954
r_up	EFX	-0.0421022
r_up	C	0.452215
r_up	HCBK	-0.0560684
r_up	QCOM	0.108714
r_up	MHS	1.07232
r_up	CBE	0.469172
r_up	PSA	0.228108
r_up	MU	-0.298789
r_up	CBS	-0.108904
r_up	MMC	0.0614766
r_up	NOV	-0.800079
r_up	ALTR	0.347148
r_up	ETR	0.606142
r_up	KMB	0.335517
r_up	COV	0.218805
r_up	CTX	0.158972
r_up	AMGN	0.252342
r_up	GWW	0.633446
r_up	COST	-0.00471697
r_up	FISV	-0.413177
r_up	FE	-0.648012
r_up	COF	0.361919
r_up	COH	-0.791683
r_up	DOV	-0.278454
r_up	MSFT	0.138024
r_up	BSX	0.223118
r_up	SPLS	-0.1569
r_up	EP	-0.210452
r_up	WHR	0.415299
r_up	JDSU	-0.300669
r_up	DFS	0.592163
r_up	WMI	-0.446249
r_up	XTO	-0.0244807
r_up	CHRW	-0.180845
r_up	NTAP	0.220177
r_up	TDC	-0.237612
r_up	LMT	0.368234
r_up	MMM	0.0991745
r_up	SO	-0.0843305
r_up	PLL	0.258996
r_up	SE	-0.48304
r_up	LOW	0.217405
r_up	ADBE	0.206785
r_up	IBM	0.19083
r_up	CVS	-0.595228
r_up	CAT	0.187833
r_up	CAM	0.273465
r_up	AIG	0.476184
r_up	CAG	-0.110416
r_up	MCK	-0.088456
r_up	PPG	0.405304
r_up	RRC	-0.026945
r_up	PGN	0.906502
r_up	GAS	0.239165
r_up	LH	-0.152582
r_up	PGR	0.421167
r_up	HNZ	0.114356
r_up	CELG	-0.288122
r_up	MON	1.51222
r_up	GOOG	-0.329323
r_up	TEG	0.0625585
r_up	HPQ	-0.63052
r_up	ABT	-0.193644
r_up	MTB	-0.461949
r_up	BHI	0.244767
r_up	MNST	-0.203948
r_up	SGP	0.590394
r_up	BXP	-0.214664
r_up	BC	-0.0183072
r_up	VFC	-0.112725
r_up	DRI	0.175257
r_up	BDK	-0.820724
r_up	HAS	0.273383
r_up	AOC	0.694488
r_up	ACE	0.264737
r_up	THC	-0.313442
r_up	RL	-0.48028
r_up	SIAL	-0.723782
r_up	D	0.331126
r_up	AYE	0.190256
r_up	BF.B	-0.51452
r_up	WMT	0.115549
r_up	WMB	-0.447441
r_up	SVU	0.824439
r_up	HRB	0.444894
r_up	HAL	-0.548046
r_up	VRSN	-0.0846596
r_up	SHLD	-0.223395
r_up	TYC	0.41515
r_up	RHI	0.218067
r_up	APC	0.966823
r_up	APD	-0.253289
r_up	KSS	0.156797
r_up	WFC	0.355414
r_up	IFF	-0.0667992
r_up	NVDA	0.270639
r_up	CMCSA	-0.194274
r_up	WFT	1.24672
r_up	INTC	0.0815612
r_up	AMD	-0.00499363
r_up	BMS	0.0632102
r_up	BCR	0.350326
r_up	IP	-0.342799
r_up	AMP	-0.0267363
r_up	AMT	0.099262
r_up	EL	-1.74014
r_up	IR	0.409912
r_up	SHW	0.310969
r_up	CSC	0.0626198
r_up	TRV	-0.276344
r_up	BTU	0.140104
r_up	MKC	-0.484984
r_up	SSP	-0.672918
r_up	SRE	-0.686312
r_up	CPWR	-0.922218
r_up	NEM	-0.424418
r_up	LUV	0.321347
r_up	MUR	0.0463166
r_up	TER	0.0560897
r_up	ACS	-0.0239775
r_up	HPC	0.358109
r_up	WYN	-0.139404
r_up	ADSK	-0.105858
