2	***CATEGORICAL***	r_up	r_down
r_up	after	-0.817225
r_up	gain	0.649833
r_up	new	-0.193165
r_up	data	-0.289209
r_up	home	0.558207
r_up	focus	0.51043
r_up	drop	-0.822421
r_up	worries	0.181425
r_up	advisories	0.0443012
r_up	--	0.0825273
r_up	lower	-1.26161
r_up	5	-0.305816
r_up	SWN	-0.616447
r_up	ISRG	-0.157953
r_up	2nd	0.248864
r_up	SNI	-0.264605
r_up	rise	0.258412
r_up	FTR	0.190241
r_up	MA	0.46472
r_up	higher	0.00936762
r_up	fall	-0.162567
r_up	day	0.352273
r_up	IVZ	0.193987
r_up	CF	0.0986968
r_up	PXD	-0.0869954
r_up	APH	0.927
r_up	XRAY	0.157355
r_up	SJM	-0.0593422
r_up	PBCT	1.31373
r_up	watch	0.660561
r_up	spotlight	0.848423
r_up	LIFE	0.611039
r_up	14	0.120295
r_up	RSG	-0.220923
r_up	EQT	-0.675259
r_up	DNB	-0.125494
r_up	CMG	-1.09549
r_up	PCS	0.195129
r_up	PCLN	0.0174945
r_up	FSLR	-0.530498
r_up	BLK	0.432269
r_up	FTI	0.723608
r_up	NFX	-1.15683
r_up	BRKdotB	0.435265
r_up	SAI	-0.0193449
r_up	AON	-0.279947
r_up	URBN	0.0135006
r_up	HRL	0.0447128
r_up	EA	0.123505
r_up	ORLY	0.501886
r_up	DO	-0.111388
r_up	PNR	0.921572
r_up	BEAM	-0.277274
r_up	NFLX	0.456888
r_up	DNR	0.0919983
r_up	GRMN	0.0642447
r_up	DLTR	0.523038
r_up	IRM	0.506378
r_up	PWR	0.28994
r_up	ARG	-0.348388
r_up	FLIR	-0.0997924
r_up	OI	0.00849707
r_up	LRCX	-0.103664
r_up	FOSL	0.0550096
r_up	NEE	0.333422
r_up	ACN	0.189999
r_up	TWC	0.430302
r_up	PETM	0.159312
r_up	'09	0.160608
r_up	loss	-2.38362
r_up	1st	-0.233374
r_up	investors	0.405794
r_up	jump	0.209837
r_up	tops	0.600536
r_up	slip	-0.391385
r_up	keeps	-1.67721
r_up	CFN	-0.0234357
r_up	DV	-0.689013
r_up	DG	-0.221314
r_up	8.9	-1.01102
r_up	fears	-0.0967055
r_up	12	0.224632
r_up	2010	0.854206
r_up	1,000	0.718561
r_up	six	-1.58295
r_up	LYB	0.3486
r_up	QEP	0.315639
r_up	6.8	0.339617
r_up	deals	2.03447
r_up	debt	0.249474
r_up	KMI	0.434226
r_up	your	-0.145584
r_up	MPC	0.00683976
r_up	TRIP	0.330842
