2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	1.39388
r_up	UTX	-0.157404
r_up	AGN	0.322477
r_up	EOG	0.322105
r_up	WLP	0.479736
r_up	CPB	0.0533389
r_up	SII	0.128296
r_up	QLGC	0.00722213
r_up	GD	0.263937
r_up	AMP	0.0931835
r_up	VAR	0.448769
r_up	AMZN	0.499723
r_up	MAT	0.199757
r_up	SNA	-0.478475
r_up	TLAB	-0.170342
r_up	JNJ	-0.437271
r_up	TSN	0.627273
r_up	BEN	-0.0736722
r_up	CMI	-0.699041
r_up	DTE	0.176618
r_up	PCL	0.227562
r_up	KBH	-0.633205
r_up	APOL	0.142583
r_up	LSI	-0.0904904
r_up	PEG	-0.09088
r_up	K	-0.413708
r_up	CBG	-0.341951
r_up	MU	0.10366
r_up	CBS	0.171393
r_up	HAR	-0.0476279
r_up	TJX	0.355343
r_up	NOV	-0.156961
r_up	AMGN	0.537458
r_up	COST	0.327692
r_up	FE	-0.227326
r_up	CTL	-0.563274
r_up	DOV	-0.265864
r_up	DOW	0.155515
r_up	SCHW	0.610676
r_up	WHR	-0.102046
r_up	BBBY	0.226574
r_up	JAVA	-0.487541
r_up	F	-0.000326545
r_up	DFS	0.242987
r_up	LTD	-0.205234
r_up	MMM	0.565723
r_up	SO	-0.0188086
r_up	MMC	0.145601
r_up	IBM	-0.0528168
r_up	CAT	-0.0853711
r_up	CAM	-0.111306
r_up	GS	0.252535
r_up	CAG	-0.261821
r_up	KFT	-0.102987
r_up	PGR	0.329505
r_up	STZ	-0.00371374
r_up	RSH	0.16145
r_up	CIEN	-0.426808
r_up	PNW	-0.77905
r_up	PNC	0.0779677
r_up	MIL	-0.231585
r_up	VFC	-0.178912
r_up	AOC	0.312439
r_up	RL	-0.218301
r_up	IPG	-0.402759
r_up	RHI	-0.180986
r_up	APC	0.365396
r_up	APA	-0.0507307
r_up	KSS	0.254224
r_up	WFC	-0.0200215
r_up	IFF	-0.128962
r_up	NVDA	0.591913
r_up	BMC	0.0296485
r_up	JBL	0.173405
r_up	BMS	0.384562
r_up	BMY	-0.0399412
r_up	EL	-1.13001
r_up	PAYX	1.94778
r_up	SHW	-0.310282
r_up	ED	-0.329462
r_up	CSC	-0.0252557
r_up	CZN	-0.133756
r_up	LUV	0.0822163
r_up	WYN	-0.185854
r_up	ADSK	-0.13599
r_up	ECL	0.434181
r_up	SNDK	-0.281822
r_up	WPI	0.0315697
r_up	DGX	-0.100583
r_up	EXPE	-0.0738903
r_up	DUK	0.619513
r_up	CLX	-0.248599
r_up	CMA	0.00392976
r_up	UNH	-0.00239233
r_up	GENZ	0.366127
r_up	BBT	0.645427
r_up	OMC	0.209723
r_up	NOVL	-1.04686
r_up	VMC	0.280293
r_up	KR	0.471907
r_up	KEY	0.303031
r_up	ITW	-0.513594
r_up	SWK	0.330511
r_up	DD	0.0495509
r_up	FRE	-0.344353
r_up	TGT	0.800319
r_up	BIG	0.541491
r_up	BIIB	0.28317
