2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	1.19139
r_up	AGN	0.192265
r_up	EOG	-0.0195977
r_up	WLP	0.3896
r_up	CPB	0.307337
r_up	NYT	-0.137913
r_up	YUM	0.204286
r_up	JWN	-0.577486
r_up	QLGC	0.1338
r_up	SPG	-0.728838
r_up	PTV	0.897805
r_up	VAR	0.219813
r_up	JNS	0.816993
r_up	SNA	-0.353194
r_up	TLAB	-0.297939
r_up	BEN	-0.141174
r_up	CMI	-0.994675
r_up	DTE	-0.17867
r_up	PCL	-0.652222
r_up	CMS	0.0564729
r_up	DTV	0.162076
r_up	KBH	-1.07192
r_up	HUM	-0.604713
r_up	APOL	0.159521
r_up	LSI	0.384278
r_up	K	-0.139527
r_up	CBG	0.57672
r_up	MI	0.508898
r_up	CBS	-0.196671
r_up	TJX	0.435066
r_up	NOV	-0.519404
r_up	AMGN	0.409201
r_up	COST	0.247173
r_up	CTL	0.000834917
r_up	DOV	-0.832886
r_up	MSFT	0.25466
r_up	GLW	-0.512706
r_up	SCHW	0.136088
r_up	WHR	0.842252
r_up	BBBY	0.321755
r_up	MDT	0.00203618
r_up	ZMH	-0.142688
r_up	F	-0.469156
r_up	DFS	0.853095
r_up	NTAP	-0.287591
r_up	MMM	0.376601
r_up	SO	0.42539
r_up	SE	-0.144729
r_up	ADBE	0.0287352
r_up	IBM	-0.282537
r_up	CAT	-0.340173
r_up	CAM	0.324267
r_up	CAG	-0.328529
r_up	KFT	-1.15499
r_up	DYN	-0.0228906
r_up	PGR	0.510848
r_up	CELG	0.0632199
r_up	STJ	-0.395969
r_up	XOM	0.371768
r_up	STZ	-0.511547
r_up	BHI	0.186807
r_up	RSH	0.308421
r_up	PNW	-1.10819
r_up	VFC	-0.675616
r_up	LIZ	0.236237
r_up	AOC	0.372794
r_up	THC	-0.037265
r_up	AYE	-0.0568264
r_up	HRB	0.0574677
r_up	IPG	-0.343814
r_up	IACI	-0.0856644
r_up	RHI	0.512188
r_up	APC	0.717632
r_up	KSS	0.0691514
r_up	WFC	-0.00408367
r_up	IFF	-0.0053941
r_up	NVDA	0.378935
r_up	BMC	0.129171
r_up	BMY	0.379339
r_up	EL	-0.437077
r_up	OXY	0.0396705
r_up	SHW	0.189076
r_up	CSC	0.287984
r_up	EP	0.347565
r_up	retail	0.00766478
r_up	LUV	-0.134803
r_up	WYN	-0.0127894
r_up	JBL	0.467925
r_up	ADSK	-0.784558
r_up	ERTS	-0.53208
r_up	ECL	0.473389
r_up	SNDK	-0.465594
r_up	Q	-0.0943878
r_up	WPI	-0.0463193
r_up	DGX	-0.194995
r_up	CLX	-0.173913
r_up	CMA	0.0753458
r_up	BBY	0.314356
r_up	UNH	-0.193039
r_up	GENZ	0.396896
r_up	UNM	0.0840593
r_up	KG	-0.278425
r_up	VMC	0.317352
r_up	KR	0.294606
r_up	XLNX	-0.0460325
r_up	ITW	-0.135413
r_up	MOLX	0.358779
r_up	SWK	-0.0584299
r_up	DD	-0.00894614
r_up	DE	0.00460176
r_up	SWY	1.54569
r_up	TGT	0.521295
r_up	BIG	0.492361
r_up	BIIB	-0.0151206
r_up	PCG	0.0225234
r_up	AKAM	-0.483389
r_up	DHI	-0.0390355
r_up	M	0.432395
r_up	INTU	0.866691
r_up	SLE	0.283051
r_up	JPM	-0.0177315
r_up	MCD	0.160136
r_up	WY	-0.0449562
r_up	VNO	0.112543
r_up	HST	0.269029
r_up	HSY	-0.0363088
r_up	EQR	0.568604
r_up	HAR	0.129111
r_up	HAS	0.150253
r_up	SYMC	0.0456958
r_up	GPS	-0.0521229
r_up	XEL	0.038846
r_up	BRCM	0.635016
r_up	KIM	0.913374
r_up	SYY	-0.0956455
r_up	ESRX	-0.0145474
r_up	AMAT	-0.738714
r_up	AEE	0.588776
r_up	KLAC	0.0425171
r_up	EMR	-0.6133
r_up	FDX	-0.554298
r_up	PX	-0.160599
r_up	PG	-0.650078
r_up	BUD	-1.74981
r_up	DDS	-0.269497
r_up	QCOM	-0.236605
r_up	MHS	-0.392582
r_up	MCHP	-0.511975
r_up	ALTR	0.579433
r_up	COV	0.213923
r_up	GWW	0.00156818
r_up	FISV	0.112512
r_up	COF	0.39411
r_up	PEG	-0.385087
r_up	COL	0.0725627
r_up	BCR	0.19
r_up	MHP	0.186636
r_up	CI	-0.2502
r_up	JDSU	-0.132061
r_up	CB	0.576296
r_up	CA	0.20331
r_up	TDC	-0.129079
r_up	PLL	0.661532
r_up	MKC	-0.352763
r_up	GNW	0.734059
r_up	AIZ	0.45616
r_up	BXP	0.191778
r_up	AIV	0.147865
r_up	LOW	0.477117
r_up	AIG	-0.511874
r_up	DIS	0.0261643
r_up	PPG	0.326526
r_up	NSC	-0.016453
r_up	GOOG	-0.563265
r_up	IP	-0.804623
r_up	IR	-0.0696119
r_up	UTX	0.176021
r_up	DRI	0.929045
r_up	CCL	0.43883
r_up	CCE	-0.118393
r_up	TIF	-0.0853148
r_up	SHLD	-0.431064
r_up	$	1.51118
r_up	MYL	0.124408
r_up	SIAL	0.0739927
r_up	BF.B	-0.625702
r_up	WMT	0.138669
r_up	WMI	-0.714735
r_up	SVU	1.40127
r_up	VRSN	-0.230587
r_up	MWV	-0.128337
r_up	ESV	0.399678
r_up	HD	-0.104146
r_up	ROH	-0.162405
r_up	INTC	0.199566
r_up	lead	0.347338
r_up	AMD	0.138125
r_up	LLL	-0.0648451
r_up	AMP	0.00479471
r_up	AMT	0.107968
r_up	PBI	-0.196128
r_up	TRV	-0.170231
r_up	CPWR	-0.33509
r_up	ACS	-0.39658
r_up	NI	0.121053
r_up	TEL	-0.399895
r_up	NBR	-0.72737
r_up	RRC	-0.0956532
r_up	TEG	0.110031
r_up	TER	-0.267341
r_up	LLTC	0.408851
r_up	ADP	-0.190861
r_up	GILD	0.0417902
r_up	but	-1.25487
r_up	RDC	0.323141
r_up	MCK	-0.266074
r_up	ADI	-0.402753
r_up	LEG	0.386038
r_up	WIN	-0.0523858
r_up	USB	-0.579565
r_up	AZO	0.150794
r_up	TWX	0.100166
r_up	PCAR	0.441367
r_up	TXN	-0.131903
r_up	ORCL	-1.26875
r_up	TE	-0.633508
r_up	HOG	0.0111175
r_up	's	-0.0649351
r_up	CNP	0.459017
r_up	HON	0.278985
r_up	FPL	-0.2232
r_up	DELL	0.224485
r_up	ICE	0.264802
r_up	HOT	-0.191528
r_up	stocks	0.267888
r_up	TROW	0.400245
r_up	TSS	-0.335357
r_up	profit	0.380987
r_up	rise	1.17476
r_up	data	0.404248
r_up	sales	-0.483426
r_up	forecast	-0.89421
r_up	n't	0.889193
r_up	outlook	0.300513
r_up	PM	-0.1828
r_up	7	-0.816962
r_up	up	0.486613
r_up	surprises	0.541683
r_up	advisories	0.541683
r_up	flat	-1.29966
r_up	back	0.201921
r_up	higher	0.463266
r_up	may	-0.444817
r_up	focus	0.891956
r_up	loss	0.671883
r_up	drop	-0.222439
r_up	SWN	-0.788738
r_up	SNI	-0.222573
r_up	another	-1.25589
r_up	stores	0.105591
r_up	jumps	-0.276505
r_up	mixed	-0.321803
r_up	FTR	0.311761
r_up	MA	0.178444
r_up	DVA	0.161939
r_up	hit	-0.0803145
r_up	jump	0.666413
r_up	lower	-0.194388
r_up	down	-0.838454
r_up	IVZ	0.402089
r_up	shoppers	1.03236
r_up	HRS	0.255347
r_up	season	1.06637
r_up	APH	0.365621
r_up	FLS	0.199242
r_up	DPS	0.311882
r_up	hold	-0.00597029
r_up	demand	0.79387
r_up	XRAY	-0.177754
r_up	WEC	-0.0753818
r_up	PBCT	0.698659
r_up	MWW	0.0614642
r_up	hope	0.041101
r_up	gains	0.327122
r_up	fall	-1.03918
r_up	EQT	-0.00369672
r_up	RSG	0.75968
r_up	DNB	-0.0169604
r_up	NWSA	-0.268674
r_up	2009	0.64164
r_up	CMG	-0.834704
r_up	FSLR	-0.462733
r_up	FFIV	-0.101498
r_up	BLK	0.073196
r_up	FTI	0.32952
r_up	NFX	-0.71988
r_up	PRGO	-0.240388
r_up	V	0.186618
r_up	FMC	0.108131
r_up	BRKdotB	0.021303
r_up	SAI	-0.104788
r_up	URBN	0.0775465
r_up	HRL	-0.105948
r_up	ROST	0.868745
r_up	DISCA	0.946814
r_up	EA	0.209847
r_up	EW	-0.361462
r_up	CLF	-0.0704137
r_up	VTR	-0.457299
r_up	NU	-0.145234
r_up	DO	-0.324865
r_up	PNR	0.560209
r_up	BEAM	-0.57339
r_up	ALXN	0.234398
r_up	NFLX	0.46602
r_up	report	-0.0624563
r_up	IRM	0.329868
r_up	PWR	-0.00890838
r_up	ARG	-0.217142
r_up	FLIR	0.216459
r_up	OI	-0.0962348
r_up	SCG	-0.0905964
r_up	KMX	-0.0730723
r_up	LRCX	-0.480047
r_up	MDLZ	0.199812
r_up	NEE	0.387096
r_up	DNR	0.104091
r_up	VIAB	0.351665
r_up	TWC	0.521061
r_up	MSI	-0.609499
r_up	8217	0.669944
r_up	tops	1.37738
r_up	shrug	1.02955
r_up	MJN	0.00480753
r_up	tumbles	0.654268
r_up	holidays	-0.1895
r_up	luxury	0.603291
r_up	remains	-0.0289474
r_up	dip	-2.44303
r_up	shopper	-1.29835
r_up	ETFCD	0.75886
r_up	QEP	0.784697
