2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-2.42429
r_down	AGN	-0.498448
r_down	EOG	-0.531407
r_down	WLP	-0.695171
r_down	JWN	0.771497
r_down	TAP	0.355185
r_down	SPG	0.13687
r_down	GD	0.0586585
r_down	PTV	-0.808244
r_down	VAR	-0.108693
r_down	MAR	-0.210788
r_down	SNA	0.472385
r_down	TLAB	0.424667
r_down	TSN	-0.0699789
r_down	BEN	0.0296262
r_down	DTE	-0.0513956
r_down	CMS	-0.476476
r_down	DTV	-0.229422
r_down	KBH	1.15312
r_down	HUM	0.216802
r_down	APOL	0.0886585
r_down	LSI	-0.104945
r_down	K	-0.0245708
r_down	CBE	0.0776638
r_down	MU	-0.216387
r_down	CBS	-0.171936
r_down	MMC	-0.323892
r_down	NOV	0.12805
r_down	AMGN	-0.240278
r_down	FE	1.57451
r_down	DOV	0.340727
r_down	MSFT	-0.0246864
r_down	SCHW	-0.691423
r_down	FCX	0.0998269
r_down	SPLS	0.185581
r_down	UPS	-0.196195
r_down	WHR	-0.146106
r_down	BBBY	-0.799225
r_down	F	1.40122
r_down	DFS	-0.466875
r_down	NTAP	-0.295682
r_down	MMM	-0.174704
r_down	EDS	-0.34003
r_down	SO	0.0486605
r_down	SE	-0.0601191
r_down	ADBE	0.194971
r_down	BAX	-0.424943
r_down	GS	-0.417229
r_down	CAG	0.528195
r_down	KFT	-0.0788717
r_down	LH	0.130592
r_down	DYN	0.278991
r_down	HNZ	-0.459301
r_down	VZ	0.107804
r_down	ABI	0.816739
r_down	STJ	-0.255124
r_down	ABT	0.808142
r_down	STZ	0.121552
r_down	BHI	0.155617
r_down	PNW	0.253295
r_down	PNC	0.106038
r_down	MIL	0.628152
r_down	X	-0.805771
r_down	LIZ	-0.331432
r_down	AOC	-1.16793
r_down	THC	0.168678
r_down	RL	0.147003
r_down	HRB	0.0554774
r_down	IPG	0.123738
r_down	RHI	0.0362152
r_down	APC	-0.540683
r_down	KSS	0.0218889
r_down	WFC	0.326507
r_down	IFF	0.0620004
r_down	BMY	0.121246
r_down	EL	0.516128
