2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-1.21064
r_down	AGN	-0.277969
r_down	EOG	-0.290211
r_down	WLP	-0.910369
r_down	CPB	-0.179212
r_down	YUM	-0.42321
r_down	JWN	-0.290568
r_down	QLGC	-0.11112
r_down	GR	-0.352867
r_down	AMP	0.209399
r_down	VAR	-0.583624
r_down	AMZN	-0.219684
r_down	MAR	-0.404312
r_down	MAT	0.205945
r_down	TLAB	0.380977
r_down	TSN	-0.269567
r_down	BEN	0.319506
r_down	CMI	-0.00321125
r_down	DTV	0.187279
r_down	WFMI	-0.157965
r_down	PEG	0.197704
r_down	K	-0.347021
r_down	CBG	0.146385
r_down	MU	-0.231022
r_down	HAR	-0.734583
r_down	SE	0.514465
r_down	NOV	0.294991
r_down	DOV	0.187751
r_down	DOW	-0.228209
r_down	MSFT	0.318501
r_down	SCHW	0.42892
r_down	BSX	-0.255552
r_down	FCX	-0.660213
r_down	HSP	0.65881
r_down	WHR	-0.410079
r_down	BBBY	0.101602
r_down	LTR	0.184444
r_down	F	1.46532
r_down	DFS	-1.02167
r_down	LTD	-0.0756656
r_down	NTAP	-0.239788
r_down	MMM	-0.51964
r_down	JNPR	-0.378823
r_down	CAM	0.1506
r_down	GS	-0.265594
r_down	CAG	0.323477
r_down	KFT	0.350324
r_down	LH	-0.0265333
r_down	PGR	0.00480918
r_down	CELG	-0.113309
r_down	STJ	0.235066
r_down	ABT	0.520629
r_down	XOM	0.169268
r_down	BHI	-0.517655
r_down	RSH	-0.00900233
r_down	PNW	0.466632
r_down	PNC	-0.00433308
r_down	MIL	-0.0720601
r_down	VFC	0.397129
r_down	FNM	-0.615581
r_down	AOC	-1.14336
r_down	RL	-0.0227578
r_down	AYE	-0.434126
r_down	IPG	0.0919757
r_down	IACI	0.868617
r_down	RHI	-0.102819
r_down	APC	-0.6224
r_down	APD	-0.633494
r_down	KSS	-0.224262
r_down	WFC	-0.0806745
r_down	JBL	-0.322893
r_down	BMS	-0.0269413
r_down	BMY	-0.0881829
r_down	EL	0.93003
r_down	PAYX	-0.408121
r_down	OXY	-0.672011
r_down	ED	0.211558
r_down	CSC	0.0846697
r_down	EQ	-0.370782
r_down	EP	-0.00571063
r_down	BTU	-0.360887
r_down	LUV	-0.0777406
r_down	MUR	-0.230099
r_down	WYE	-0.146749
r_down	ADSK	0.145494
r_down	ERTS	0.0692262
r_down	ECL	-0.363754
r_down	SNDK	0.770891
r_down	WPI	0.551129
r_down	DGX	0.239115
r_down	EXPD	-0.0860536
r_down	CLX	0.0993332
r_down	CMA	-0.0713234
r_down	BBY	-0.549759
r_down	GENZ	-0.349267
r_down	UNM	-0.0799312
r_down	OMC	-1.03807
r_down	NOVL	-0.35196
