2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	1.41607
r_up	AGN	0.137192
r_up	EOG	0.454719
r_up	WLP	0.48552
r_up	AXP	-0.122052
r_up	YUM	0.0890821
r_up	SII	0.994099
r_up	VNO	-0.193772
r_up	QLGC	0.3525
r_up	JPM	0.599489
r_up	HSP	-0.517324
r_up	HST	0.322818
r_up	AAPL	0.810853
r_up	SPG	0.186361
r_up	CTSH	-0.428758
r_up	GR	0.153609
r_up	EQR	0.0499708
r_up	WEN	0.356577
r_up	GPC	-0.304602
r_up	GD	0.462447
r_up	PTV	0.336033
r_up	VAR	0.154144
r_up	AMZN	0.213715
r_up	SYMC	0.274727
r_up	CTXS	0.262198
r_up	GPS	0.144135
r_up	JNS	-0.0266367
r_up	MAS	0.392503
r_up	MAR	-0.0677782
r_up	MAT	0.00836857
r_up	SNA	-0.184936
r_up	XEL	-0.507744
r_up	BRCM	-0.201599
r_up	TLAB	0.244552
r_up	LXK	0.00466165
r_up	BEN	0.0259401
r_up	DTE	0.274523
r_up	FDX	-0.103375
r_up	CMS	0.62098
r_up	SBUX	-0.215496
r_up	APOL	0.138027
r_up	LSI	0.0138905
r_up	BJS	-0.118758
r_up	ROH	-0.0932297
r_up	BUD	-0.197101
r_up	EFX	0.21245
r_up	WFMI	0.0224296
r_up	S	0.400841
r_up	MHS	0.470953
r_up	MHP	-0.13628
r_up	CBG	-1.02478
r_up	MU	-0.368555
r_up	CBS	-0.27797
r_up	MMC	0.414097
r_up	MCHP	-0.028606
r_up	TJX	0.0136055
r_up	NOV	0.345926
r_up	COP	0.500011
r_up	TIF	-0.305243
r_up	KMB	0.285206
r_up	COV	0.184041
r_up	CTX	0.0303749
r_up	AMGN	0.00240293
r_up	GWW	-0.0728488
r_up	COST	-0.0147015
r_up	FISV	-0.128006
r_up	FE	-0.185263
r_up	CTL	-0.407467
r_up	COH	0.000169168
r_up	DOV	-0.0611628
r_up	MSFT	0.148779
r_up	FDO	-0.106007
r_up	FCX	-0.240892
r_up	SPLS	-0.616196
r_up	WHR	-0.343055
r_up	BBBY	-0.00497327
r_up	MDT	0.131105
r_up	JDSU	-0.0542768
r_up	F	-0.715695
r_up	CB	0.216392
r_up	CA	-0.26843
r_up	DFS	0.337297
r_up	WMI	-2.01368
r_up	LTD	-0.612678
r_up	XTO	-0.445764
r_up	CHRW	0.127634
r_up	LMT	0.157315
r_up	EDS	-0.732901
r_up	SO	0.0418113
r_up	PLL	0.632544
r_up	SE	-0.276208
r_up	LOW	-0.75298
r_up	ADBE	0.185999
r_up	CVX	0.117525
r_up	WWY	-0.0855193
r_up	CVS	0.144612
r_up	BAX	0.00307305
r_up	CAT	0.21356
r_up	CAM	-0.333315
r_up	GS	0.133912
r_up	AIG	-0.538271
r_up	CAG	-0.164325
r_up	DIS	0.02742
r_up	KFT	0.837537
r_up	RRC	-0.0936274
r_up	LH	-0.0824575
r_up	HIG	1.2986
r_up	HNZ	0.132517
r_up	CELG	0.0487719
r_up	MON	0.208496
r_up	GOOG	-0.0416553
r_up	LUK	0.627497
r_up	UTX	0.238882
r_up	MTG	0.111491
r_up	STZ	-0.294544
r_up	MBI	0.427711
r_up	UPS	-0.208979
r_up	MNST	0.315771
r_up	SGP	0.739409
r_up	PNC	0.712948
r_up	BXP	-0.242825
r_up	NSC	-0.0717205
r_up	MIL	-0.414853
r_up	VFC	-0.738481
r_up	EIX	0.1801
r_up	DRI	0.395299
r_up	CCE	0.437891
r_up	HAR	0.0140189
r_up	LIZ	0.122467
r_up	BDK	-0.135362
r_up	HAS	0.290571
r_up	AOC	0.193936
r_up	ACE	-0.157074
r_up	PRU	0.426829
r_up	RL	-0.280168
r_up	SIAL	0.045245
r_up	AYE	0.23199
r_up	WMT	0.0367153
r_up	VZ	0.161945
r_up	MRO	0.175395
r_up	SVU	0.375167
r_up	HRB	-0.443884
r_up	HAL	0.00811133
r_up	VRSN	-0.353644
r_up	IPG	-0.520441
r_up	SHLD	-0.381973
r_up	IACI	-0.151755
r_up	TYC	0.00230124
r_up	RHI	0.160295
r_up	APC	0.733959
r_up	APA	-0.234403
r_up	APD	-0.046749
r_up	MWV	0.270584
r_up	NVDA	-0.281357
r_up	NTRS	-0.318824
r_up	WFT	-0.240879
r_up	BMC	0.371427
r_up	TMK	-0.125102
r_up	INTC	0.173286
r_up	COL	-0.135372
r_up	BMS	0.309684
r_up	BCR	0.13677
r_up	IP	-0.979422
r_up	AMP	-0.554989
r_up	BMY	0.0384557
r_up	EL	-0.451619
r_up	IR	-0.0695449
r_up	OXY	0.0946933
r_up	SHW	0.261555
r_up	ED	-0.14007
r_up	CSC	0.394384
r_up	TRV	-0.393612
r_up	BTU	-0.141262
r_up	MKC	0.344818
r_up	AVP	-1.55722
r_up	SSP	0.168274
r_up	CZN	-0.168271
r_up	SRE	0.204153
r_up	AVB	-0.0240101
r_up	CPWR	-0.541002
r_up	LUV	-0.00728935
r_up	WYE	-0.0817275
r_up	WYN	-0.0457911
r_up	ADSK	-0.180271
r_up	ERTS	-0.0881415
r_up	NI	-0.388766
r_up	TEL	-0.246511
r_up	NBR	-0.712393
r_up	ECL	0.245648
r_up	NE	-0.31486
r_up	SEE	0.833591
r_up	DGX	-0.0276728
r_up	ASH	0.128524
r_up	PCP	0.126885
r_up	EXPE	0.204225
r_up	EXPD	-0.157549
r_up	GILD	0.424373
r_up	TMO	0.786332
r_up	CLX	-0.359424
r_up	CMA	0.169809
r_up	BBY	0.8815
r_up	UNH	0.0552568
r_up	GENZ	0.503263
r_up	BBT	0.209531
