2	***CATEGORICAL***	r_down	r_up
r_down	SRE	0.596429
r_down	ORCL	0.0756784
r_down	HOT	0.0474527
r_down	ROK	0.00105772
r_down	AW	-0.416555
r_down	TROW	-0.292657
r_down	stocks	0.653079
r_down	$	-0.0591052
r_down	2008	-2.74684
r_down	PM	-0.588972
r_down	surprises	0.295112
r_down	advisories	0.295112
r_down	SWN	0.248731
r_down	LO	-0.091537
r_down	SNI	-0.213141
r_down	profit	0.126392
r_down	MA	-0.0605751
r_down	1	-0.37439
r_down	HRS	-0.423286
r_down	PXD	0.0595242
r_down	off	0.404744
r_down	DPS	-0.940424
r_down	market	0.718866
r_down	3	0.0683511
r_down	your	-0.335052
r_down	XRAY	0.494292
r_down	WYNN	-0.0829567
r_down	PBCT	-0.913424
r_down	WEC	0.182993
r_down	LIFE	-0.372093
r_down	SRCL	-0.171979
r_down	``	-0.0400808
r_down	''	-0.0400808
r_down	EQT	0.328907
r_down	RSG	-0.339524
r_down	DNB	0.500757
r_down	NWSA	0.132964
r_down	V	0.214064
r_down	DISCA	-0.383883
r_down	CMG	1.09146
r_down	PCS	-0.11682
r_down	PCLN	-0.227169
r_down	FSLR	0.0852872
r_down	PRGO	-0.500251
r_down	FMC	-0.536009
r_down	A	-0.0660259
r_down	BRKdotB	-0.192911
r_down	AON	0.438555
r_down	URBN	0.111775
r_down	ROST	-0.089343
r_down	WFM	-0.293797
r_down	EA	0.072983
r_down	CLF	0.165149
r_down	VTR	0.181555
r_down	DO	0.198031
r_down	PNR	-0.116534
r_down	BEAM	0.0803389
r_down	ALXN	0.188762
r_down	NRG	-0.169954
r_down	GRMN	0.0538798
r_down	JOY	0.735116
r_down	DLTR	0.109621
r_down	CVC	-0.145319
r_down	IRM	-0.628389
r_down	PWR	-0.144726
r_down	WDC	-0.487267
r_down	CCI	-0.929508
r_down	FLIR	-0.590238
r_down	OI	-0.0852792
r_down	ROP	0.123637
r_down	NEE	-0.653839
r_down	ACN	-0.110624
r_down	NU	0.608204
r_down	VIAB	0.352222
r_down	TWC	-0.292486
r_down	PETM	-0.373736
r_down	MJN	-0.221849
r_down	6	0.163827
r_down	buy	0.553516
r_down	sales	0.0400955
r_down	VIA	0.865721
r_down	CFN	0.39319
r_down	DV	0.0614156
r_down	like	-0.108738
r_down	sponsor	0.451856
r_down	500	0.615805
r_down	rise	0.6888
r_down	BRK.B	-0.883383
r_down	8.1	-0.0398664
r_down	QEP	-0.179492
r_down	down	0.146949
r_down	11,000	0.00713358
r_down	KMI	-0.12367
r_down	top	-0.744023
r_down	MPC	-0.727896
r_down	18	-0.584576
r_down	4.1	-0.37214
r_down	WPX	-1.03794
