2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-3.66511
r_down	AGN	-0.0427259
r_down	EOG	-0.233818
r_down	WLP	-0.529859
r_down	CPB	-0.131709
r_down	JWN	0.434869
r_down	QLGC	-0.617032
r_down	SPG	-0.325059
r_down	GR	-0.57515
r_down	AMP	-0.316625
r_down	VAR	-0.39328
r_down	AMZN	-0.753434
r_down	MAT	-0.74427
r_down	SNI	0.0352707
r_down	XRAY	-0.209151
r_down	SYMC	-0.276216
r_down	BEN	0.223314
r_down	CMG	1.52688
r_down	DTE	-0.123855
r_down	CMS	-0.876092
r_down	HUM	0.148543
r_down	APOL	0.0621195
r_down	LSI	0.371612
r_down	FSLR	-0.128171
r_down	WFMI	-0.337552
r_down	K	0.188081
r_down	CSC	-0.206165
r_down	BLK	-0.554965
r_down	FTI	-0.0383921
r_down	HCN	-0.148255
r_down	NFX	0.84488
r_down	MA	-0.176375
r_down	MU	-0.00376272
r_down	CBS	-0.232831
r_down	SE	0.627908
r_down	NOV	0.488888
r_down	AMGN	-0.0573979
r_down	CTL	-0.158913
r_down	ADBE	-0.205986
r_down	DOV	0.876763
r_down	HSP	0.0397259
r_down	BBBY	-0.168272
r_down	DFS	-0.0845052
r_down	LTD	-0.117679
r_down	NTAP	0.146809
r_down	MMM	-0.0285019
r_down	JNPR	-0.196994
r_down	MMC	-0.126815
r_down	CTSH	0.259134
r_down	IBM	0.272215
r_down	CAM	0.00476051
r_down	GS	-0.402258
r_down	CAG	0.175989
r_down	TE	0.203044
r_down	PGR	0.0886119
r_down	A	-0.0169007
r_down	STZ	-0.0695233
r_down	BHI	0.189684
r_down	CERN	0.0943906
r_down	RSG	0.384355
r_down	AVB	0.0403718
r_down	PNC	-1.28432
r_down	NSC	0.344389
r_down	MIL	0.672096
r_down	VFC	0.0321103
r_down	AON	0.27631
r_down	URBN	-0.30498
r_down	HRL	0.553129
r_down	HRB	0.0150165
r_down	RHI	0.0658437
r_down	ROST	-0.57081
r_down	APC	-0.53564
r_down	APA	0.178331
r_down	KSS	0.172937
r_down	WFC	-0.552832
r_down	IFF	-0.109665
r_down	NVDA	-0.71281
r_down	BMC	-0.886857
r_down	BMS	-0.130014
r_down	BMY	0.203637
r_down	EL	0.0877016
r_down	OXY	0.0252925
r_down	SHW	-0.321135
r_down	EA	-0.334979
r_down	EW	0.0940016
r_down	LUV	0.0525514
r_down	WYN	0.190645
r_down	ADSK	0.279937
r_down	ECL	-0.5399
r_down	SNDK	0.00285616
r_down	DGX	0.102631
r_down	EXPE	-0.0636128
r_down	EXPD	-0.404065
r_down	CLF	0.0171783
r_down	VTR	-0.0581918
r_down	CLX	0.29565
r_down	UNH	-0.531995
r_down	OMC	-0.309621
r_down	XLNX	-0.111115
r_down	ITW	0.542793
r_down	ITT	-0.250795
r_down	DO	-0.608071
r_down	PNR	-0.608569
r_down	WYNN	0.188243
r_down	SWN	-0.0690665
r_down	DE	0.388257
r_down	BIG	-0.444925
r_down	PCG	0.123836
r_down	DHI	0.328467
r_down	M	-0.245686
r_down	BEAM	0.0937131
r_down	ALXN	-0.19131
r_down	SLB	0.140866
r_down	JPM	0.101341
r_down	MCD	-0.292918
r_down	NRG	-0.287347
r_down	DNR	0.347366
r_down	SRCL	-0.37234
r_down	VNO	-1.09535
r_down	HST	-0.0266662
r_down	HSY	-0.811821
r_down	HAL	0.411069
r_down	EQR	-0.256736
r_down	EQT	0.864235
r_down	BNI	-0.105154
r_down	HAR	0.137248
r_down	THC	0.487418
r_down	CTXS	-0.44358
r_down	GPS	-0.212168
r_down	SYY	0.159752
r_down	NVLS	-0.125001
r_down	EMR	0.303556
r_down	FDX	-0.0318428
r_down	PM	0.358229
r_down	C	-0.0787923
r_down	QCOM	-0.202739
r_down	MHP	-0.11898
r_down	MOS	-0.082917
r_down	JOY	0.416445
r_down	MCHP	0.257566
r_down	KMB	0.314291
r_down	COV	-0.34239
r_down	DVA	-0.744377
r_down	GWW	0.471759
r_down	COF	0.112119
r_down	COH	0.000468589
r_down	COL	-0.127814
r_down	BCR	-0.58727
r_down	TMO	0.292229
r_down	MSI	0.241729
r_down	DLTR	-0.552379
r_down	CI	0.662719
r_down	JDSU	0.252694
r_down	WAG	0.524656
r_down	CB	0.000399943
r_down	CA	-0.0919741
r_down	CF	-0.492712
r_down	CEPH	-0.481715
r_down	WAT	0.160395
r_down	CHRW	-0.163922
r_down	CMCSA	0.60904
r_down	MKC	0.283953
r_down	CVX	0.252437
r_down	LOW	0.201927
r_down	AIG	0.745079
r_down	CVC	0.0676118
r_down	DIS	-0.0290534
r_down	GAS	-0.287704
r_down	OKE	-0.297537
r_down	GOOG	-0.251763
r_down	IR	-0.315424
r_down	IRM	-0.416644
r_down	JCI	-0.482557
r_down	CSCO	-0.304795
r_down	CCE	-0.364143
r_down	TIF	-0.0342725
r_down	MYL	0.232529
r_down	SIAL	0.176276
r_down	D	0.426946
r_down	WMT	-0.667206
r_down	VRSN	0.496028
r_down	OI	0.050606
r_down	HOG	0.128238
r_down	FLS	0.442046
r_down	HD	-0.151713
r_down	HNZ	0.420865
r_down	SCG	0.19094
r_down	ROP	0.330212
r_down	PTV	-0.513486
r_down	AMT	-0.177981
r_down	VZ	0.0309631
r_down	UPS	0.963266
r_down	TRV	0.29949
r_down	MDLZ	0.22258
r_down	CPWR	0.301012
r_down	NEM	0.343134
r_down	ACE	-0.100916
r_down	NEE	-0.0982267
r_down	ACN	0.288839
r_down	ACS	0.468169
r_down	NBR	0.415911
r_down	RRC	0.418568
r_down	TEG	-0.53237
r_down	TER	0.0286292
r_down	NU	-0.184254
r_down	LLTC	-0.195149
r_down	ADP	0.485051
r_down	DNB	0.164594
r_down	RDC	-1.37715
r_down	ADI	-0.0088333
r_down	LEG	-0.308187
r_down	XEL	0.230592
r_down	EBAY	-0.154813
r_down	TWC	-0.530755
r_down	TWX	-0.226186
r_down	PCAR	0.0784872
r_down	TXN	-0.763192
r_down	SGP	0.218283
r_down	PXD	1.16321
r_down	PKI	-0.0209286
r_down	HOT	0.780508
r_down	TROW	-0.435507
r_down	ISRG	-0.0576236
r_down	's	0.0644012
r_down	game	0.177203
r_down	sales	-0.629696
r_down	focus	-0.54785
r_down	tech	-0.655412
r_down	shares	-0.627321
r_down	3	0.479457
r_down	stocks	0.52535
r_down	drops	0.658696
r_down	hit	0.859229
r_down	MJN	0.12073
r_down	see	-0.483663
r_down	big	-0.164122
r_down	$	-0.0587658
r_down	makers	1.00151
r_down	expected	-0.028715
r_down	earnings	0.0411811
r_down	cuts	0.747477
r_down	gains	-0.0166073
r_down	VIA	0.120956
r_down	CFN	0.86964
r_down	makes	-0.169897
r_down	bet	-0.132228
r_down	12	0.333436
r_down	beats	0.785507
r_down	BRK.B	-0.143825
r_down	gainers	1.29022
r_down	QEP	0.127482
r_down	high	0.225741
r_down	highlight	-0.55694
r_down	KMI	0.203367
r_down	500	0.929402
r_down	MPC	-0.714214
r_down	TRIP	-0.162835
r_down	WPX	-0.067215
