2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-2.20018
r_down	AGN	0.0506044
r_down	EOG	-0.189822
r_down	WLP	-0.902372
r_down	CPB	0.0837878
r_down	AXP	0.0744754
r_down	YUM	0.139538
r_down	JWN	0.0459703
r_down	TAP	0.7529
r_down	VNO	-0.604476
r_down	QLGC	0.584544
r_down	HSP	0.534334
r_down	HST	-0.117911
r_down	SPG	-0.379454
r_down	CTSH	0.327888
r_down	GR	0.113623
r_down	PTV	-0.258556
r_down	VAR	-0.0911932
r_down	KG	-0.70467
r_down	AMZN	-0.151728
r_down	SYMC	0.032262
r_down	GPS	-0.1155
r_down	JNS	0.144594
r_down	PHM	-0.322797
r_down	SNA	-0.0658241
r_down	SYK	-0.0931191
r_down	FO	0.586083
r_down	BRCM	0.339337
r_down	TLAB	-0.182681
r_down	JNJ	0.0252257
r_down	SYY	0.299413
r_down	LXK	-0.485964
r_down	TSN	-0.693282
r_down	AES	-0.826441
r_down	BEN	-0.10178
r_down	CMI	0.394557
r_down	DTE	-0.25547
r_down	KLAC	0.131711
r_down	EMR	0.127282
r_down	FDX	-0.0391477
r_down	CMS	-1.52047
r_down	DTV	-0.17787
r_down	SBUX	-0.790728
r_down	APOL	-0.0494645
r_down	SHW	0.0974593
r_down	LSI	-0.211045
r_down	PG	-0.697592
r_down	CNP	-0.566338
r_down	ROH	0.297794
r_down	NVLS	-0.0467863
r_down	HCBK	-0.0401257
r_down	K	-0.189615
r_down	QCOM	0.10156
r_down	MHS	-0.293623
r_down	declining	-0.218155
r_down	PSA	-0.436596
r_down	MU	0.0294593
r_down	CBS	0.600397
r_down	MMC	-0.0860659
r_down	MCHP	-0.0305095
r_down	TJX	-0.22622
r_down	NOV	0.0633417
r_down	COV	-0.0748497
r_down	AMGN	0.0986586
r_down	GWW	-0.146987
r_down	COST	0.0409513
r_down	FE	0.270201
r_down	COF	-0.223064
r_down	COH	0.147965
r_down	DOV	0.380858
r_down	MSFT	-0.083453
r_down	BSX	-0.979024
r_down	SPLS	-0.179971
r_down	EP	-0.806468
r_down	MHP	0.416282
r_down	WHR	-0.496634
r_down	BBBY	-0.0403994
r_down	MDT	0.0398846
r_down	LTR	0.153945
r_down	ZMH	0.948232
r_down	JDSU	-0.239628
r_down	CB	-0.0719572
r_down	CA	0.164746
r_down	DFS	-0.573636
r_down	WMI	1.1062
r_down	LTD	0.577753
r_down	WAT	0.404705
r_down	CHRW	-0.0991031
r_down	TDC	0.189875
r_down	JNPR	-0.0435586
r_down	SE	0.255834
r_down	LOW	0.247234
r_down	ADBE	-0.0586552
r_down	IBM	-0.328444
r_down	CVX	-0.0296358
r_down	CVS	0.396372
r_down	BAX	0.334472
r_down	GS	-0.27761
r_down	MCK	0.444721
r_down	DIS	-0.509835
r_down	KFT	0.331222
r_down	RRC	-0.0291422
r_down	GAS	-0.131161
r_down	PGR	-0.29963
r_down	HNZ	0.0693574
r_down	GOOG	0.128316
r_down	TEG	0.126931
r_down	HPQ	0.0888789
r_down	STJ	-0.207412
r_down	ABT	0.00751447
r_down	STZ	0.127413
r_down	MBI	0.0175617
r_down	BHI	0.174053
r_down	futures	1.78191
r_down	PNW	0.460144
r_down	MNST	0.481955
r_down	SGP	-0.139035
r_down	PNC	-0.357323
r_down	BXP	0.170515
r_down	NSC	0.263119
r_down	MIL	-0.153874
r_down	BC	0.668607
r_down	DRI	-0.219482
r_down	CCL	0.0255983
r_down	CCE	-0.282024
r_down	LIZ	-0.387825
r_down	BDK	0.0554455
r_down	AOC	-0.284585
r_down	ACE	-0.259844
r_down	THC	0.419002
r_down	RX	0.498794
r_down	SAF	0.0442517
r_down	PRU	-1.03428
r_down	MYL	-0.0458607
r_down	RL	-0.18057
r_down	SIAL	0.557986
r_down	WMT	0.0641402
r_down	VZ	-0.38185
r_down	WMB	0.625067
r_down	SVU	-1.03371
r_down	HRB	-0.259494
r_down	CELG	-0.111212
r_down	IPG	0.250805
r_down	AA	1.19347
r_down	MWV	-0.30505
r_down	WFC	0.100812
r_down	IFF	0.00157616
r_down	WFT	-0.346696
r_down	BMC	-0.639054
r_down	INTC	0.143936
r_down	ETN	-0.166365
r_down	COL	0.0962027
r_down	BCR	-0.624433
r_down	AMP	0.54147
r_down	AMT	-0.00144209
r_down	EL	1.63701
r_down	PAYX	-0.412071
r_down	IR	0.300963
r_down	OXY	-0.152115
r_down	ED	0.416563
r_down	CSC	-0.0246862
r_down	PBG	-0.13986
r_down	TRV	-0.0195543
r_down	BTU	-0.0440563
r_down	MKC	-0.399767
r_down	AVP	1.48612
r_down	CZN	0.266014
r_down	AVB	-0.258631
r_down	CPWR	1.06475
r_down	NEM	0.138082
r_down	LUV	-0.0412058
r_down	WYE	-0.273049
r_down	WYN	0.280057
r_down	ADSK	0.0824853
r_down	ERTS	0.217372
r_down	NI	0.0239857
r_down	TEL	0.178184
r_down	EMC	-0.627749
r_down	ECL	-0.332723
r_down	SNDK	0.281378
r_down	JCI	-0.0199064
r_down	SEE	-0.495589
r_down	NBL	0.274293
r_down	biggest	-0.218155
r_down	DGX	0.393269
r_down	PCP	-0.0159504
r_down	EXPE	-0.174473
r_down	EXPD	0.0824378
r_down	GILD	0.5263
r_down	TMO	-0.0547085
r_down	R	-0.455394
r_down	CLX	-0.0323801
r_down	CMA	0.14167
r_down	UNH	-0.220771
r_down	GENZ	-0.524141
r_down	BBT	-0.259822
