2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	4.92751
r_up	AGN	0.612224
r_up	EOG	0.182338
r_up	WLP	1.03196
r_up	CPB	0.460251
r_up	YUM	0.0104019
r_up	SII	-0.0913558
r_up	VNO	0.0553746
r_up	JPM	0.1113
r_up	HSP	-0.583576
r_up	HST	0.946419
r_up	HSY	-0.07857
r_up	CTSH	-0.976837
r_up	GT	-0.237405
r_up	VAR	0.295223
r_up	AMZN	0.674227
r_up	SYMC	0.271375
r_up	GPS	-0.12857
r_up	MAT	-0.199665
r_up	XEL	-0.345408
r_up	BRCM	-0.284031
r_up	TLAB	0.189065
r_up	SYY	0.113048
r_up	LXK	0.672406
r_up	TSN	0.0676683
r_up	BEN	0.077093
r_up	DTE	0.198891
r_up	KLAC	-0.136417
r_up	EMR	-0.0127014
r_up	FDX	0.303495
r_up	CMS	0.48467
r_up	DTV	-0.169639
r_up	HUM	-0.234188
r_up	APOL	0.392404
r_up	PG	-0.0576847
r_up	CNP	-0.183244
r_up	PH	-0.0993224
r_up	ROH	0.189583
r_up	BUD	-1.46008
r_up	NVLS	0.0152628
r_up	EFX	0.226564
r_up	HCBK	-0.205249
r_up	K	0.240309
r_up	BLL	0.99618
r_up	S	-0.100078
r_up	QCOM	-0.234131
r_up	MHP	-0.13283
r_up	CBG	-0.850798
r_up	MU	-0.00450525
r_up	CBS	-0.160625
r_up	MMC	0.435358
r_up	MS	0.279029
r_up	KMB	0.157459
r_up	COV	0.118182
r_up	COST	-0.14496
r_up	FISV	-0.0305286
r_up	COF	1.01615
r_up	COH	-0.0514818
r_up	DOV	-0.622295
r_up	SCHW	1.2888
r_up	PBI	-1.10272
r_up	SPLS	0.0117666
r_up	EP	-0.554569
r_up	WHR	0.594601
r_up	JDSU	-0.213414
r_up	CB	0.102149
r_up	CA	0.0229749
r_up	DFS	0.849978
r_up	LTD	-0.474773
r_up	WAT	-0.16391
r_up	NTAP	-0.63004
r_up	MMM	0.00814634
r_up	SO	0.0349712
r_up	JNPR	-0.0714659
r_up	PLL	0.217798
r_up	SE	-0.190316
r_up	ADBE	-0.267078
r_up	CVX	-0.0795701
r_up	AIZ	1.39291
r_up	AIV	0.147291
r_up	CAT	-0.216512
r_up	MCK	0.062996
r_up	KFT	-0.075248
r_up	PPG	-0.557706
r_up	RRC	-0.425134
r_up	LH	0.614562
r_up	PGR	0.0729182
r_up	HIG	-0.416125
r_up	HNZ	-1.12322
r_up	CELG	-0.00308434
r_up	GOOG	-0.223636
r_up	TEG	0.0994136
r_up	HPQ	0.110128
r_up	STJ	0.463308
r_up	STR	0.210238
r_up	UTX	0.119146
r_up	STZ	-0.0951652
r_up	BHI	-0.00087387
r_up	RSH	0.3426
r_up	CIEN	0.435478
r_up	ALTR	0.561081
r_up	MNST	-0.498755
r_up	PNC	0.739784
r_up	NSC	-0.252093
r_up	MIL	-0.273375
r_up	EIX	0.0189455
r_up	CCE	0.0409644
r_up	FNM	-0.943879
r_up	HAR	-0.252891
r_up	HAS	0.283404
r_up	AOC	0.401153
r_up	ACE	0.0943044
r_up	THC	-0.77263
r_up	PRU	0.038408
r_up	MYL	0.29646
r_up	RL	-0.0709852
r_up	SIAL	-0.451783
r_up	D	0.268746
r_up	PEP	0.790371
r_up	WMT	0.116086
r_up	SVU	1.13715
r_up	HRB	0.0513414
r_up	VRSN	-0.444325
r_up	IPG	-0.344175
r_up	TYC	0.786831
r_up	APC	0.55133
r_up	APA	0.249554
r_up	NWS.A	0.0724085
r_up	MWV	0.41077
r_up	NTRS	-0.575192
r_up	INTC	0.3938
r_up	COL	-0.364036
r_up	BMS	0.482061
r_up	BCR	0.0463294
r_up	AMP	-0.298293
r_up	AMT	0.16052
r_up	AFL	-0.526867
r_up	EL	-0.454557
r_up	PAYX	0.513343
r_up	IR	-0.279606
r_up	OXY	0.0196678
r_up	ED	0.119386
r_up	PBG	0.951705
r_up	TRV	-0.306319
r_up	BTU	0.462644
r_up	Q	0.169016
r_up	MKC	-0.110227
r_up	AVP	-1.89244
r_up	SSP	-0.17293
r_up	ADP	-0.21282
r_up	CZN	0.835915
r_up	SRE	0.501409
r_up	AVB	0.499456
r_up	CPWR	-0.533308
r_up	NEM	-0.00658663
r_up	MUR	0.104467
r_up	ADSK	-0.392354
r_up	ERTS	-0.198147
r_up	TEL	-0.628638
r_up	EMC	1.19603
r_up	ECL	0.363621
r_up	SNDK	-0.788621
r_up	WPI	0.610063
r_up	DGX	-0.114805
r_up	PCP	-0.115119
r_up	UNP	-0.567893
r_up	DUK	0.815493
r_up	GILD	-0.249113
r_up	CLX	-0.00615057
r_up	BBY	0.558316
r_up	BBT	1.02723
r_up	UNM	0.379959
r_up	ADI	0.385564
r_up	OMC	0.342156
r_up	KG	-0.349474
r_up	LEG	0.233937
r_up	LEN	0.261257
r_up	KR	0.171333
r_up	ITW	-0.232674
r_up	CTAS	0.0739297
r_up	SWK	0.0594106
r_up	USB	-0.776987
r_up	AZO	-0.201986
r_up	DD	-0.417176
r_up	DE	0.211696
r_up	CI	-0.0317016
r_up	LLTC	-0.0499461
r_up	RDC	0.0854469
r_up	TWX	0.053902
r_up	TXN	-0.189567
r_up	FRE	-0.0629396
r_up	TGT	0.0775412
r_up	BIIB	0.293639
r_up	PCG	0.0522964
r_up	ORCL	-0.927884
r_up	HON	-0.536558
r_up	TE	-0.42731
r_up	AA	-0.0483142
r_up	AKAM	-0.102575
r_up	PKI	-0.206988
r_up	DHI	0.582763
r_up	FPL	0.117361
r_up	INTU	0.496811
r_up	SLE	-0.227429
r_up	DHR	0.347292
r_up	SLB	-0.589551
r_up	MCO	0.293327
r_up	MCD	0.182916
r_up	TSS	-0.783114
r_up	$	-0.353217
r_up	's	0.0790252
r_up	HCP	0.0726572
r_up	bank	0.196142
r_up	watch	0.572573
r_up	stocks	0.203616
r_up	cut	-0.0825723
r_up	ISRG	0.303045
r_up	SWN	0.036345
r_up	LO	0.478051
r_up	SNI	-0.243113
r_up	lead	0.142923
r_up	rally	1.80986
r_up	MA	0.0284186
r_up	IVZ	0.724003
r_up	HRS	-0.152698
r_up	FAST	-0.78569
r_up	stock	-0.558068
r_up	sector	-0.0100728
r_up	APH	0.389693
r_up	n't	0.621005
r_up	XRAY	-0.122979
r_up	CEPH	0.413935
r_up	SJM	-0.661139
r_up	WYNN	-0.41256
r_up	PBCT	1.46146
r_up	MWW	0.194762
r_up	LIFE	0.200451
r_up	edge	0.712015
r_up	RSG	0.0132029
r_up	EQT	-0.286756
r_up	MFE	-0.207063
r_up	DNB	-0.14092
