2	***CATEGORICAL***	r_up	r_down
r_up	HOT	-0.299923
r_up	ROK	-0.365489
r_up	TROW	0.113194
r_up	NKE	-0.0865109
r_up	focus	0.702483
r_up	's	0.0516399
r_up	$	0.351046
r_up	profit	0.522265
r_up	declines	0.519352
r_up	shares	0.156338
r_up	markets	0.553961
r_up	retailers	0.0306674
r_up	sales	-0.0312575
r_up	surprises	-0.028383
r_up	advisories	-0.028383
r_up	n't	-0.303975
r_up	retail	0.428619
r_up	HCP	0.351623
r_up	sector	-0.293863
r_up	ISRG	-0.11692
r_up	LO	-0.0249599
r_up	SNI	0.088122
r_up	FTR	0.114051
r_up	MA	0.130945
r_up	DVA	-0.128865
r_up	rises	0.104517
r_up	mixed	-0.00112819
r_up	IVZ	0.247161
r_up	than	1.62686
r_up	show	0.627834
r_up	jobs	1.51981
r_up	FAST	0.340298
r_up	PXD	-0.317062
r_up	APH	0.284637
r_up	holiday	1.22229
r_up	DPS	0.311051
r_up	40	-0.404359
r_up	XRAY	-0.691574
r_up	CEPH	0.0639428
r_up	SJM	-0.439548
r_up	17	0.198347
r_up	PBCT	1.37974
r_up	21	0.144886
r_up	2009	-0.802557
r_up	EQT	-0.470988
r_up	DNB	-0.0481688
r_up	V	0.743214
r_up	CMG	-1.07591
r_up	FFIV	-0.0669854
r_up	NFX	-1.05621
r_up	FMC	-0.187784
r_up	BFdotB	-0.39477
r_up	BRKdotB	0.11164
r_up	SAI	-0.13099
r_up	URBN	0.273688
r_up	RHT	1.05227
r_up	ROST	1.31615
r_up	WFM	0.628165
r_up	EA	0.14581
r_up	DO	-0.144164
r_up	PNR	0.669947
r_up	BEAM	0.0863937
r_up	ALXN	0.270204
r_up	NRG	-0.24802
r_up	NFLX	0.141988
r_up	DNR	-0.219343
r_up	GRMN	0.0127556
r_up	JOY	0.304011
r_up	MSI	-0.237314
r_up	DLTR	0.525045
r_up	CVC	-0.56266
r_up	IRM	0.452331
r_up	PWR	0.0374102
r_up	ARG	-0.353463
r_up	FLIR	0.514007
r_up	OI	0.165803
r_up	SCG	-0.235391
r_up	LRCX	-0.270352
r_up	MDLZ	0.277999
r_up	NEE	0.115574
r_up	ACN	-0.20807
r_up	VIAB	0.412799
r_up	TWC	0.23775
r_up	MJN	-0.223969
r_up	flat	-2.00381
r_up	win	-0.335911
r_up	3	0.297121
r_up	VIA	-0.257428
r_up	2010	-0.316145
r_up	DG	0.73171
r_up	BRK.B	0.948149
r_up	45	-0.399509
r_up	ETFCD	1.51759
r_up	QEP	0.516028
r_up	40,000	0.0216931
r_up	7	-0.00199034
r_up	73	0.274474
r_up	not	-0.346304
r_up	new	0.0209311
r_up	6.7	0.178341
r_up	64	-0.628557
r_up	TRIP	1.48805
r_up	WPX	0.481474
