2	***CATEGORICAL***	r_up	r_down
r_up	BMS	0.154189
r_up	BMY	-0.0229678
r_up	EL	-1.3183
r_up	PAYX	0.502816
r_up	OXY	0.303732
r_up	SHW	0.388104
r_up	ED	0.988538
r_up	CSC	-0.0636203
r_up	BTU	0.110198
r_up	WYN	-0.789554
r_up	SYMC	0.20182
r_up	ADSK	-0.227854
r_up	ERTS	-0.0997729
r_up	ECL	0.3043
r_up	SNDK	-1.67789
r_up	WPI	0.0224007
r_up	DGX	-0.303516
r_up	EXPD	0.0775384
r_up	CLX	-0.262335
r_up	CMA	1.3396
r_up	GENZ	0.0884274
r_up	BBT	0.285324
r_up	UNM	0.0141252
r_up	OMC	0.569327
r_up	VMC	0.535859
r_up	KR	0.77174
r_up	ITW	-0.63714
r_up	MOLX	0.245694
r_up	SWK	0.0895102
r_up	DE	0.41199
r_up	BIG	0.829312
r_up	BIIB	-0.449213
r_up	PCG	0.0507521
r_up	DHI	-0.14066
r_up	INTU	0.610404
r_up	DHR	0.215359
r_up	SLB	0.065953
r_up	MCO	0.120282
r_up	JPM	-0.165298
r_up	MCD	0.427152
r_up	HST	0.0601867
r_up	RIG	0.444041
r_up	HAL	-0.430869
r_up	EQR	0.28915
r_up	WEN	0.313316
r_up	GPC	0.12047
r_up	BNI	-0.844033
r_up	X	0.773175
r_up	XLNX	0.0470949
r_up	HAS	-0.262537
r_up	THC	-0.163433
r_up	GPS	-0.0541133
r_up	PHM	0.220723
r_up	BRCM	-0.588617
r_up	KIM	0.501263
r_up	LXK	-0.585798
r_up	EMC	0.297321
r_up	ESRX	-0.630877
r_up	AEE	0.104407
r_up	CTAS	0.169476
r_up	EMR	-0.0537783
r_up	FDX	0.180223
r_up	PX	0.0260838
r_up	BUD	-0.71241
r_up	NVLS	0.286193
r_up	C	0.0654566
r_up	MHS	0.480355
r_up	PSA	-0.122564
r_up	MON	0.406983
r_up	MCHP	0.320205
r_up	ETR	0.759683
r_up	KMB	0.240703
r_up	COV	-0.317276
r_up	GWW	-0.264395
r_up	FISV	-0.0797033
r_up	COF	0.0613808
r_up	COL	-0.236929
r_up	TMO	-0.0926324
r_up	FDO	-0.183979
r_up	JDSU	-0.32357
r_up	CB	0.0323915
r_up	CA	-0.39608
r_up	WAT	-0.470718
r_up	TDC	-0.129729
r_up	SBUX	0.417896
r_up	BJS	0.0698927
r_up	HCBK	-0.26666
r_up	CL	-0.36524
r_up	MKC	-0.296146
r_up	AIZ	0.522452
r_up	BXP	0.200997
r_up	CVS	0.660377
r_up	LOW	-0.130719
r_up	CVG	-0.0983373
r_up	DIS	-0.0580996
r_up	PPG	0.018699
r_up	NSC	-0.9644
r_up	GAS	0.0893577
r_up	HPQ	0.451727
r_up	VZ	-0.258905
r_up	JCI	-0.0963731
r_up	CCL	-0.323243
r_up	CCE	-0.112962
r_up	TIF	0.0922827
r_up	SHLD	-0.083741
r_up	WMT	-0.00400626
r_up	WMB	-1.13582
r_up	SVU	0.60699
r_up	VRSN	-0.830003
r_up	AA	-0.909251
r_up	MWV	0.0252081
r_up	HOG	-0.689219
r_up	HD	-0.0668149
r_up	INTC	0.316489
r_up	AMD	0.224333
r_up	LLL	-0.465287
r_up	PTV	0.258393
r_up	AMT	0.368578
r_up	BDK	-0.0423269
r_up	PBG	0.288747
r_up	YHOO	-0.642305
r_up	UPS	-0.405731
r_up	TRV	-0.121921
r_up	AVP	-0.458948
r_up	AVB	0.0449569
r_up	CPWR	-0.190464
r_up	NEM	-0.453306
r_up	ACE	0.742987
r_up	ACS	-0.0987298
r_up	NI	-0.114721
r_up	TEL	-0.0373064
r_up	NBR	-0.146011
r_up	RRC	-0.0533692
r_up	TEG	0.506116
r_up	TER	0.130023
r_up	LLTC	-0.711132
r_up	ADP	-0.29284
r_up	RDC	0.114053
r_up	MCK	-0.164227
r_up	ADI	0.409795
r_up	XEL	-0.447831
r_up	LEN	0.0352269
r_up	EBAY	0.797094
r_up	USB	0.699399
r_up	TWX	0.58012
r_up	PCAR	0.435509
r_up	SRE	0.488341
r_up	ORCL	-0.115425
r_up	TXT	-0.220481
r_up	PKI	-0.436764
r_up	CNP	-0.0112299
r_up	HON	0.298439
r_up	DELL	0.607662
r_up	HOT	-0.676053
r_up	ROK	-0.274842
r_up	TROW	0.468776
r_up	NKE	-0.285014
r_up	TSS	-1.72255
r_up	PM	-0.572267
r_up	's	-0.00637205
r_up	stocks	0.0391132
r_up	SWN	0.00292773
r_up	SNI	0.189825
r_up	FTR	0.143548
r_up	MA	0.410542
r_up	DVA	-0.127406
r_up	CF	-0.0242592
r_up	HRS	-0.315977
r_up	FAST	-0.696815
r_up	hit	0.0278517
r_up	fears	0.137724
r_up	DPS	0.632607
r_up	focus	-1.1395
r_up	after	0.925733
r_up	report	0.13712
r_up	but	0.334091
r_up	banks	-0.792543
r_up	CEPH	-0.216372
r_up	SJM	-0.495735
r_up	WYNN	0.244652
r_up	MWW	-0.223295
r_up	EQT	-0.46758
r_up	DNB	0.225783
r_up	NWSA	-0.233794
r_up	CMG	-0.692527
r_up	PCS	0.562226
r_up	FSLR	-0.270818
r_up	FFIV	0.594665
r_up	BLK	0.611365
r_up	HCN	0.198883
r_up	PRGO	-1.12085
r_up	FMC	0.621271
r_up	BFdotB	-0.0201446
r_up	BRKdotB	0.154903
r_up	CERN	-1.09498
r_up	AON	-0.347262
r_up	URBN	0.0735698
r_up	HRL	0.772552
r_up	RHT	-0.030073
r_up	ROST	0.362679
r_up	DISCA	0.0718879
r_up	EW	0.53984
r_up	CLF	0.883807
r_up	NU	-0.19125
r_up	BEAM	-0.341302
r_up	ALXN	0.301616
r_up	GRMN	-0.00599412
r_up	JOY	-0.469695
r_up	DLTR	-0.242873
r_up	CVC	0.00880692
r_up	OKE	-0.0668453
r_up	IRM	0.39557
r_up	PWR	0.252935
r_up	ARG	-0.0390069
r_up	WDC	0.407981
r_up	OI	0.231784
r_up	HP	-0.501428
r_up	SCG	0.554847
r_up	KMX	0.0673315
r_up	LRCX	-0.221402
r_up	MDLZ	0.400322
r_up	FOSL	-0.243104
r_up	DNR	-0.185053
r_up	VIAB	0.0306037
r_up	TWC	0.689484
r_up	PETM	0.0116626
r_up	rebound	0.845121
r_up	8217	-0.0509357
r_up	MJN	-0.318396
r_up	14.6	0.0360221
r_up	2008	0.0360221
r_up	23	0.0244624
r_up	fall	-0.0359456
r_up	50	0.767843
r_up	10	0.644932
r_up	VIA	0.0222587
r_up	CFN	0.474183
r_up	DV	-0.218703
r_up	1.2	-0.107176
r_up	BRK.B	0.188949
r_up	QEP	0.244879
r_up	weà€™ll	0.364753
r_up	dividend	0.0846565
r_up	into	0.504672
r_up	2011	-0.208121
r_up	25	0.236101
r_up	MPC	0.50888
r_up	XYL	-0.112597
r_up	DLPH	0.404387
r_up	WPX	0.175364
