2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	3.19079
r_up	AGN	0.361239
r_up	NYX	-0.026755
r_up	EOG	-0.00562138
r_up	WLP	0.714391
r_up	CPB	0.198646
r_up	NYT	-0.147866
r_up	YUM	-0.0173879
r_up	GR	0.267104
r_up	GD	-0.826078
r_up	PTV	0.419769
r_up	AMZN	-0.240242
r_up	SNA	-0.558506
r_up	TLAB	-0.0973409
r_up	TSN	0.0989186
r_up	CMI	-0.33031
r_up	DTE	0.0425543
r_up	APOL	0.173772
r_up	WFMI	-0.193633
r_up	K	-0.0272438
r_up	CBG	0.141982
r_up	CBS	-0.0421531
r_up	MMC	0.300936
r_up	TJX	0.656108
r_up	NOV	0.126313
r_up	AMGN	0.535312
r_up	COST	0.135798
r_up	CTL	-0.409814
r_up	DOV	-0.402726
r_up	SCHW	0.380541
r_up	BSX	0.163254
r_up	FCX	-0.0408505
r_up	SPLS	0.319539
r_up	WHR	0.343736
r_up	BBBY	0.59288
r_up	F	-0.236426
r_up	DFS	0.680182
r_up	LTD	-0.0882767
r_up	NTAP	-0.26135
r_up	MMM	-0.0410735
r_up	JNPR	0.0370357
r_up	SE	-0.448615
r_up	ADBE	0.0281537
r_up	BAX	-0.2187
r_up	CAM	0.130657
r_up	GS	0.117533
r_up	CAG	-0.430509
r_up	LH	0.244293
r_up	PGR	0.123573
r_up	HNZ	0.363648
r_up	CELG	0.0233286
r_up	STJ	-0.0876949
r_up	STZ	-0.633536
r_up	BHI	0.4041
r_up	RSH	0.944965
r_up	PNC	0.0161822
r_up	VFC	-0.0145382
r_up	CPWR	-1.19984
r_up	LIZ	0.452661
r_up	AOC	0.349723
r_up	RX	0.91021
r_up	PRU	0.511827
r_up	CHK	-0.232514
r_up	IPG	-0.0458893
r_up	RHI	-0.218801
r_up	APC	0.363975
r_up	KSS	0.272309
r_up	WFC	0.0896525
r_up	NVDA	0.283582
r_up	BMC	0.165024
r_up	profit	0.588791
r_up	BMS	0.31473
r_up	BMY	0.0905449
r_up	OXY	0.0629521
r_up	CSC	0.310556
r_up	EP	0.608981
r_up	BTU	0.54691
r_up	HPC	-0.105411
r_up	WYE	0.213743
r_up	WYN	-0.333118
r_up	JBL	-0.107247
r_up	ADSK	-0.447208
r_up	ERTS	-0.435834
r_up	ECL	0.501151
r_up	SNDK	-0.192294
r_up	WPI	-0.308206
r_up	DGX	-0.09795
r_up	R	0.556225
r_up	CLX	-0.168408
r_up	CMA	0.117459
r_up	BBY	0.357397
r_up	UNH	-0.0295853
r_up	GENZ	0.171211
r_up	UNM	0.37774
r_up	NUE	-0.16204
r_up	KR	0.924058
r_up	XLNX	-0.0647118
r_up	ITW	0.401959
r_up	ITT	0.289365
r_up	MOLX	-0.046842
r_up	SWK	0.137375
r_up	DD	-0.0955867
r_up	DE	0.324792
r_up	SWY	1.44376
r_up	FRE	0.476971
r_up	TGT	0.287376
r_up	PCG	-0.0034004
r_up	POM	0.589051
r_up	AKAM	-0.315044
r_up	DHI	-0.312446
r_up	INTU	0.35371
r_up	SLE	0.210674
r_up	DHR	0.963814
r_up	MCD	0.151287
r_up	WU	-1.96934
r_up	VNO	0.249969
r_up	HST	0.380216
r_up	HSY	-0.234639
r_up	CTSH	-0.856409
r_up	HAL	-0.243266
r_up	EQR	0.390392
r_up	WEN	0.992608
r_up	BNI	-0.0344338
r_up	HAR	0.0818907
r_up	HAS	0.0404753
r_up	SYMC	0.12513
r_up	CTXS	-0.0905781
r_up	GPS	0.0174245
r_up	PHM	-0.263744
r_up	XEL	-0.0365659
r_up	BRCM	1.15989
r_up	KIM	0.689299
r_up	LXK	0.0514858
r_up	AMAT	0.172699
r_up	AEE	0.265248
r_up	EMR	-0.382558
r_up	FDX	0.317256
r_up	PG	-0.478712
r_up	PH	0.0987908
r_up	BUD	-2.03515
r_up	NVLS	0.0118822
r_up	EFX	0.459722
r_up	DDS	-1.95248
r_up	QCOM	-0.0698394
r_up	MCHP	-0.173116
r_up	ALTR	0.486794
r_up	ETR	0.827473
r_up	DVN	-0.368814
r_up	KMB	0.201751
r_up	COV	0.409775
r_up	GWW	0.484897
r_up	PEG	0.118722
r_up	BCR	0.462744
r_up	MHP	0.111295
r_up	CI	0.0160522
r_up	JDSU	0.0408985
r_up	CB	0.433961
r_up	CA	0.18443
r_up	WAT	-0.074508
r_up	TDC	-0.243722
r_up	SBUX	0.749861
r_up	HCBK	-0.129033
r_up	PLL	0.0840566
r_up	CMCSA	-0.00704012
r_up	AIZ	0.234077
r_up	AIV	0.64468
r_up	LOW	-0.0578161
r_up	TXT	-0.634152
r_up	CVG	-0.48173
r_up	AIG	0.753784
r_up	PPG	0.334053
r_up	MNST	-0.845903
r_up	NSC	-0.187136
r_up	GAS	-0.440816
r_up	GOOG	-0.518366
r_up	IP	-0.136949
r_up	HPQ	-0.163427
r_up	BC	-0.32232
r_up	DRI	0.0497765
r_up	CCL	-0.117095
r_up	CCE	0.284265
r_up	TIF	-0.170562
r_up	MYL	0.0541429
r_up	SIAL	-0.125548
r_up	D	0.23522
r_up	WMT	0.317883
r_up	WMI	-1.43809
r_up	SVU	0.0833933
r_up	AA	-0.162125
r_up	MWV	-0.360451
r_up	NTRS	-0.43989
r_up	HD	-0.0157063
r_up	ROH	-0.0835949
r_up	TMK	-0.279496
r_up	INTC	0.00665708
r_up	AMD	0.279927
r_up	AMT	0.406009
r_up	BDK	-0.366633
r_up	CNX	-0.15847
r_up	YHOO	-0.481345
r_up	PBI	-0.991834
r_up	TRV	-0.360757
r_up	AVB	0.36331
r_up	outlook	0.182073
r_up	NEM	-0.0993276
r_up	ACE	-0.247967
r_up	ACS	-0.29714
r_up	NI	0.206395
r_up	TEL	-0.231213
r_up	RRC	-0.140308
r_up	TEG	0.140908
r_up	biggest	-0.148461
r_up	TER	-0.174156
r_up	LLTC	0.346546
r_up	ADP	-1.08544
r_up	MCK	-0.0343057
r_up	ADI	-0.396346
r_up	LEG	-0.118261
r_up	LEN	0.077104
r_up	EBAY	0.662925
r_up	TWX	0.00137153
r_up	TXN	-0.359976
r_up	SGP	0.0232131
r_up	WAG	-0.730126
r_up	ORCL	-0.858697
r_up	TE	-0.671087
r_up	gaining	-0.148461
r_up	HOG	-0.0067741
r_up	CNP	0.0384985
r_up	HON	-0.47846
r_up	ICE	0.169836
r_up	HOT	-0.430744
r_up	ROK	-0.0552897
r_up	stocks	0.0042418
r_up	TROW	0.802481
r_up	NKE	-0.57841
r_up	worries	-1.11963
r_up	shares	1.33607
r_up	retail	0.120415
r_up	tops	0.261551
r_up	$	-0.585764
r_up	PM	-0.558175
r_up	fall	-1.10927
r_up	jumps	-0.218331
r_up	focus	0.184531
r_up	drop	-0.00375309
r_up	falls	-0.235268
r_up	higher	0.853704
r_up	stores	-0.185266
r_up	SWN	-0.231337
r_up	ISRG	-0.149398
r_up	SNI	-0.23748
r_up	hit	-0.679888
r_up	view	-0.325635
r_up	sees	-0.664211
r_up	DVA	0.598412
r_up	down	-1.28611
r_up	IVZ	0.653506
r_up	top	1.42672
r_up	jobs	0.0665553
r_up	luxury	0.201707
r_up	HRS	0.00685045
r_up	FAST	0.382182
r_up	APH	0.255086
r_up	FLS	-0.245742
r_up	spending	0.00903668
r_up	WYNN	0.00584132
r_up	PBCT	1.11005
r_up	SJM	-0.386289
r_up	MWW	0.224398
r_up	LIFE	0.176382
r_up	EQT	-0.609185
r_up	DNB	0.0111849
r_up	CMG	-0.338801
r_up	PCS	-0.109258
r_up	FSLR	-0.479947
r_up	BLK	0.310015
r_up	NFX	-1.27073
r_up	V	0.166741
r_up	FMC	0.742932
r_up	BFdotB	0.31055
r_up	A	0.0113207
r_up	BRKdotB	0.33769
r_up	SAI	0.129704
r_up	AON	-0.428215
r_up	URBN	0.1637
r_up	RHT	0.0056401
r_up	ROST	1.24261
r_up	WFM	0.450408
r_up	EA	0.427986
r_up	EW	-0.237205
r_up	CLF	-0.135352
r_up	VTR	-0.501348
r_up	NU	-0.319739
r_up	DO	-0.286458
r_up	PNR	0.378647
r_up	BEAM	-0.0607491
r_up	NRG	-0.0280927
r_up	NFLX	0.796447
r_up	GRMN	0.113269
r_up	JOY	0.413811
r_up	DLTR	0.0614654
r_up	OKE	0.648284
r_up	IRM	0.153265
r_up	PWR	0.167133
r_up	ARG	-0.658649
r_up	OI	0.122792
r_up	HP	-0.3615
r_up	LRCX	-0.30148
r_up	NEE	0.0253553
r_up	ACN	-0.0450339
r_up	TWC	0.230007
r_up	MSI	-0.81262
r_up	estimates	0.593071
r_up	VIA	-0.483871
r_up	DV	-0.881587
r_up	surprise	-0.0971709
r_up	BRK.B	0.570991
r_up	sparkles	0.347011
r_up	QEP	0.563897
r_up	back-to-school	-0.570979
r_up	2011	-0.274994
r_up	watch	0.152334
r_up	MPC	0.190693
r_up	XYL	-0.00176147
