2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	0.462103
r_down	EOG	-0.491222
r_down	WLP	-0.338283
r_down	CPB	-0.458763
r_down	AXP	-0.0405426
r_down	WU	0.613398
r_down	YUM	0.37617
r_down	JWN	-0.185488
r_down	JPM	-0.121948
r_down	HSP	-0.00515333
r_down	HST	-0.0358105
r_down	CTSH	0.438035
r_down	AEP	-0.47168
r_down	GPC	-0.0730039
r_down	VAR	-0.0299366
r_down	AMZN	-0.642127
r_down	GPS	-0.220998
r_down	JNS	0.163803
r_down	MAR	-0.309516
r_down	MAT	-0.52851
r_down	PHM	-0.0298641
r_down	SNA	1.00186
r_down	XEL	-0.120018
r_down	BRCM	-0.0325239
r_down	TLAB	0.128693
r_down	KIM	-0.964719
r_down	LXK	-0.952262
r_down	AES	-0.00737971
r_down	BEN	-0.0125335
r_down	DTE	-0.15508
r_down	AMAT	0.180717
r_down	AEE	-0.00730562
r_down	KLAC	0.0486078
r_down	EMR	0.218739
r_down	FDX	-0.0169272
r_down	DTV	-0.531704
r_down	KBH	0.433987
r_down	MET	0.138307
r_down	HUM	0.0913391
r_down	APOL	0.228037
r_down	LSI	0.500172
r_down	BJS	1.34052
r_down	PH	-0.590963
r_down	ROH	-0.148292
r_down	BUD	0.029894
r_down	NVLS	-0.649658
r_down	EFX	-0.426742
r_down	K	0.323081
r_down	BLL	-0.357694
r_down	QCOM	0.00613202
r_down	MHS	-0.548781
r_down	MHP	-0.0726324
r_down	CBE	0.689672
r_down	MU	0.142066
r_down	CBS	0.778145
r_down	MMC	0.221638
r_down	MCHP	-0.0327779
r_down	TJX	-0.355088
r_down	ALTR	-0.243109
r_down	ETR	-0.086974
r_down	TIF	0.0944727
r_down	KMB	0.127623
r_down	COV	-0.164872
r_down	CTX	1.02946
r_down	AMGN	-0.245003
r_down	GWW	-0.298905
r_down	COST	0.358238
r_down	FE	0.972978
r_down	DOV	0.414517
r_down	SCHW	-0.086375
r_down	GGP	0.238204
