2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	5.38907
r_up	AGN	0.390023
r_up	EOG	0.079971
r_up	WLP	0.543421
r_up	CPB	0.303479
r_up	NYT	0.180287
r_up	YUM	-0.0389671
r_up	QLGC	0.0895069
r_up	GR	0.868556
r_up	VAR	0.391335
r_up	AMZN	0.360185
r_up	MAR	0.121747
r_up	MAT	-0.0956243
r_up	SNA	-0.0452177
r_up	TLAB	-0.0360288
r_up	TSN	0.0069164
r_up	BEN	-0.395477
r_up	CMS	1.00686
r_up	DTV	-0.187085
r_up	APOL	-0.0701119
r_up	LSI	-0.0442833
r_up	CBG	-0.700422
r_up	CBE	0.0444
r_up	MU	-0.0284287
r_up	CBS	0.105102
r_up	HAR	0.232569
r_up	SE	-0.697819
r_up	MS	0.623248
r_up	NOV	-0.0607366
r_up	AMGN	0.175591
r_up	COST	-0.175221
r_up	CTL	0.0879308
r_up	MSFT	0.00150462
r_up	SCHW	0.234859
r_up	WHR	0.326902
r_up	BBBY	0.0855606
r_up	MDT	-0.211183
r_up	F	-0.238956
r_up	DFS	0.0308687
r_up	NTAP	0.111388
r_up	MMM	0.293158
r_up	SO	0.509715
r_up	JNPR	0.173401
r_up	BAX	0.566149
r_up	CAT	0.0928578
r_up	GS	0.834468
r_up	PGN	1.84082
r_up	TE	-0.384742
r_up	PGR	0.111038
r_up	CELG	0.0443229
r_up	STJ	-0.377169
r_up	STR	0.0203609
r_up	STZ	-0.102065
r_up	BHI	0.0432648
r_up	RSH	0.321047
r_up	PNW	-0.626927
r_up	PNC	0.45156
r_up	MIL	-0.518982
r_up	VFC	-0.0922951
r_up	FNM	0.159696
r_up	LIZ	0.304246
r_up	SAF	-0.921096
r_up	PRU	-0.33983
r_up	RL	-0.217754
r_up	CHK	0.598103
r_up	HRB	-0.216086
r_up	IPG	-0.246032
r_up	IACI	-0.106095
r_up	APC	0.30364
r_up	NWS.A	0.454208
r_up	WFC	0.972125
r_up	JBL	0.147947
r_up	BMY	-0.505963
r_up	EL	-0.238034
r_up	PAYX	0.0459323
r_up	OXY	0.52141
r_up	SHW	0.241448
r_up	EQ	0.394321
r_up	BTU	0.13092
r_up	CZN	0.744928
r_up	LUV	0.424863
r_up	MUR	0.32439
r_up	MTB	-0.277773
r_up	WYE	0.363464
r_up	WYN	-0.422291
r_up	SYMC	0.246828
r_up	ADSK	-0.0363922
r_up	ERTS	-0.248897
r_up	ECL	0.321748
r_up	SNDK	-0.343539
r_up	SEE	-0.228321
r_up	WPI	0.393661
r_up	DGX	-0.151015
r_up	EXPD	-0.424261
r_up	DUK	0.472721
r_up	R	2.07776
r_up	CLX	0.0100924
r_up	CMA	-0.240093
r_up	BBY	-0.0680295
r_up	UNH	-0.188903
r_up	BBT	-0.279808
r_up	NOVL	0.146433
r_up	KG	0.182407
r_up	VMC	0.0576297
r_up	KR	-0.488057
r_up	LNC	0.237917
r_up	KEY	-0.9859
r_up	ITW	-0.0858964
r_up	KLAC	-0.13958
r_up	MOLX	0.307132
r_up	SWK	-0.217321
r_up	DD	0.761322
r_up	DE	-0.108394
r_up	SWY	-0.0957181
r_up	FRE	-0.196522
r_up	PCG	-0.125963
r_up	M	0.0115197
r_up	SLM	0.44211
r_up	DHR	0.116977
r_up	SLB	-0.0547511
r_up	JPM	-0.14702
r_up	VNO	0.0375634
r_up	HST	0.551033
r_up	HSY	0.00447237
r_up	EQR	-0.157262
r_up	WEN	-0.763465
r_up	BNI	-0.00724816
r_up	XLNX	-0.147182
r_up	HAS	0.333926
r_up	THC	-0.44351
r_up	GPS	-0.232907
r_up	SYK	-0.241562
r_up	LXK	0.170843
r_up	AEP	-0.0447057
r_up	EMC	-0.242871
r_up	AEE	-0.513027
r_up	CTAS	0.289383
r_up	EMR	0.157755
r_up	PX	0.198817
r_up	BUD	-0.690013
r_up	C	0.577241
r_up	S	-0.108259
r_up	QCOM	-0.221836
r_up	MHS	0.100524
r_up	MHP	0.0108699
r_up	PSA	-0.359642
r_up	WWY	-0.364919
r_up	MON	0.501873
r_up	DVN	0.319298
r_up	KMB	0.0755138
r_up	COV	-0.1772
r_up	GWW	0.197252
r_up	COF	0.556887
r_up	COH	-0.234228
r_up	COL	-0.335289
r_up	BCR	-0.0599358
r_up	TMO	-0.309257
r_up	CI	-0.868408
r_up	JDSU	-0.205095
r_up	CB	0.347752
r_up	WAT	0.560569
r_up	CHRW	-0.313647
r_up	TDC	-0.25831
r_up	SBUX	0.178546
r_up	HCBK	0.109375
r_up	PLL	-0.101689
r_up	CMCSA	0.264721
r_up	MKC	-0.399936
r_up	CVX	0.0512586
r_up	AIZ	-0.187504
r_up	CVS	-0.222575
r_up	CVG	-0.523324
r_up	AIG	0.474811
r_up	DIS	-0.0305532
r_up	PPG	0.250963
r_up	MBI	-0.53825
r_up	NSC	0.149357
r_up	GAS	0.273152
r_up	IP	-0.769037
r_up	MTW	0.515324
r_up	HPC	0.106587
r_up	VZ	0.231431
r_up	BC	-0.262261
r_up	CCU	-0.0633762
r_up	DRI	-0.0713932
r_up	CCL	-0.056325
r_up	CCE	0.524644
r_up	TIF	0.208363
r_up	MYL	0.128524
r_up	SIAL	-0.446636
r_up	D	0.203872
r_up	BF.B	-1.13582
r_up	WMT	0.224032
r_up	T	0.730121
r_up	VRSN	-0.395274
r_up	MWV	0.210849
r_up	HD	-0.0685579
r_up	ROH	-0.0987244
r_up	HNZ	0.176148
r_up	LLL	0.769165
r_up	AMT	-0.128784
r_up	ICE	-0.365382
r_up	YHOO	0.629579
r_up	TRV	-0.221245
r_up	AVB	-0.175062
r_up	CPWR	-0.904354
r_up	NEM	0.116612
r_up	NI	-0.56265
r_up	TEL	-0.222503
r_up	NBR	-0.442644
r_up	RRD	0.825394
r_up	RRC	0.40676
r_up	NE	-0.259663
r_up	TEG	0.439981
r_up	LLTC	0.154603
r_up	RDC	0.619308
r_up	MCK	-0.0309778
r_up	LEN	0.0960595
r_up	EBAY	0.321827
r_up	USB	-0.85693
r_up	PCAR	-0.0999067
r_up	TXN	-0.138188
r_up	WAG	0.277034
r_up	ORCL	-0.950967
r_up	EIX	0.152598
r_up	ESV	0.318834
r_up	PKI	-0.0279745
r_up	CNP	0.163633
r_up	FPL	-0.0558272
r_up	AN	0.344748
r_up	ROK	-0.317416
r_up	TROW	0.268776
r_up	gas	0.416359
r_up	shares	-0.669339
r_up	higher	0.0113696
r_up	energy	0.0972322
r_up	stocks	-0.14121
r_up	surprises	-0.408101
r_up	advisories	-0.408101
r_up	gains	0.657661
r_up	1	0.633523
r_up	HCP	-0.891399
r_up	PM	-0.797891
r_up	crude	-0.00418996
r_up	focus	0.709863
r_up	rise	0.753434
