2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-3.3985
r_down	AGN	-0.551302
r_down	EOG	-0.158395
r_down	WLP	-0.885893
r_down	CPB	-0.36865
r_down	AXP	0.0226631
r_down	YUM	0.222252
r_down	TXT	-0.162501
r_down	JWN	0.151646
r_down	WY	0.145377
r_down	VNO	0.27529
r_down	QLGC	-0.135133
r_down	JPM	-0.0134382
r_down	HSP	0.387198
r_down	HST	-0.667275
r_down	RIG	-0.94774
r_down	CTSH	0.548246
r_down	GT	0.842998
r_down	GR	-0.369279
r_down	EQR	-0.0479928
r_down	PTV	-0.736511
r_down	VAR	-0.390385
r_down	AMZN	-0.62563
r_down	SYMC	-0.344949
r_down	CTXS	0.500022
r_down	GPS	-0.0325449
r_down	MAR	-0.0494314
r_down	MAT	-0.428019
r_down	SNA	0.264676
r_down	SYK	-0.690324
r_down	JNY	0.440945
r_down	FO	0.328734
r_down	BRCM	0.527032
r_down	KIM	-0.377793
r_down	LXK	-0.677918
r_down	TSN	-0.477722
r_down	DTE	-0.327723
r_down	AEE	0.0403636
r_down	KLAC	0.0779417
r_down	PCL	0.331204
r_down	CMS	-0.500451
r_down	DTV	-0.342141
r_down	SBUX	-0.0239396
r_down	KBH	0.95009
r_down	MET	-0.284734
r_down	HUM	0.452448
r_down	APOL	0.236003
r_down	LSI	0.290719
r_down	ROH	0.13701
r_down	BUD	0.503606
r_down	NVLS	-0.235255
r_down	WFMI	0.0960298
r_down	C	0.0811647
r_down	HCBK	-0.573147
r_down	K	-0.123818
r_down	S	-0.0916448
r_down	MHS	-0.702281
r_down	MHP	-0.170855
r_down	CBG	0.125319
r_down	PSA	-0.0455137
r_down	MU	-0.127232
r_down	CBS	0.0789072
r_down	MMC	-0.36844
r_down	MCHP	0.329788
r_down	NOV	0.173875
r_down	ALTR	-0.284923
r_down	TIF	0.491259
r_down	KMB	-0.475501
r_down	COV	-0.381078
r_down	GWW	-0.651019
r_down	COST	0.225589
r_down	FE	1.01161
r_down	COF	-0.242376
r_down	CTL	-0.125775
r_down	COH	0.197318
r_down	DOV	0.493827
r_down	FDO	-0.17061
r_down	WHR	-0.273689
r_down	BBBY	0.021295
r_down	MDT	-0.910645
r_down	JDSU	0.248145
r_down	F	0.288882
r_down	CB	-0.0170258
r_down	DFS	-0.415925
r_down	WMI	0.274384
r_down	LTD	0.181992
r_down	WAT	-0.13756
r_down	LLL	-0.429874
r_down	ALL	-0.0134642
r_down	NTAP	0.441935
r_down	MMM	-0.520108
r_down	SO	-0.298043
r_down	JNPR	-0.414723
r_down	SE	0.436757
r_down	LOW	0.0455131
r_down	IBM	0.096127
r_down	CVX	-0.140052
r_down	BAX	0.151937
r_down	CAT	0.349832
r_down	CAM	0.254922
r_down	GS	-0.530695
r_down	AIG	0.24849
r_down	CAG	0.444441
r_down	MCK	-0.0864976
r_down	DIS	-0.497528
r_down	RRC	0.289165
r_down	LH	-0.586946
r_down	PGR	0.127582
r_down	CELG	-0.198689
r_down	HPQ	0.175184
r_down	STJ	0.312807
r_down	ABT	0.0799423
r_down	UTX	-0.636886
r_down	STZ	0.164657
r_down	BHI	-0.198763
r_down	CIEN	-0.136893
r_down	PNC	-0.191873
r_down	MIL	0.173407
r_down	VFC	0.413829
r_down	CCE	-0.0470474
r_down	HAS	-0.113908
r_down	AOC	-0.483182
r_down	THC	0.296705
r_down	RX	0.371783
r_down	PRU	-0.138565
r_down	RL	-0.115851
r_down	SIAL	0.308755
r_down	AYE	-0.67692
r_down	CHK	0.144946
r_down	BF.B	0.194967
r_down	WMT	-0.216461
r_down	MRO	0.0778029
r_down	SVU	-0.938202
r_down	HAL	0.320778
r_down	IPG	0.727577
r_down	SHLD	0.46006
r_down	RHI	-0.309715
r_down	APC	-0.746331
r_down	APA	0.0153604
r_down	MWV	-0.217567
r_down	ESV	0.476434
r_down	WFC	0.660256
r_down	NVDA	-0.144888
r_down	CMCSA	-0.120522
r_down	INTC	-0.110955
r_down	COL	-0.263776
r_down	BCR	-0.0729402
r_down	IP	0.258134
r_down	AMP	-0.114758
