2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-0.0885942
r_up	EOG	0.13784
r_up	WLP	0.781865
r_up	CPB	-0.162319
r_up	AXP	-0.718677
r_up	WU	-0.257527
r_up	YUM	0.41201
r_up	JWN	0.247646
r_up	WY	-0.921066
r_up	TAP	0.146467
r_up	VNO	0.252664
r_up	JPM	-0.157967
r_up	HSP	-0.414187
r_up	HSY	-0.4037
r_up	CTSH	-0.0976204
r_up	GT	-1.50375
r_up	GPC	0.10097
r_up	VAR	0.61705
r_up	GPS	-0.0404809
r_up	JNS	-0.495107
r_up	MAR	0.512899
r_up	MAT	0.154777
r_up	SNA	-0.748616
r_up	SYK	0.350469
r_up	XEL	0.00131013
r_up	BRCM	0.419572
r_up	KIM	0.363273
r_up	SYY	-0.150483
r_up	BEN	0.122832
r_up	CMI	-0.929781
r_up	DTE	0.104979
r_up	AMAT	-1.22132
r_up	PCL	-0.644182
r_up	FDX	-0.0316913
r_up	CMS	0.868212
r_up	DTV	0.334858
r_up	KBH	-0.0685829
r_up	MET	-0.0719469
r_up	APOL	-0.0683698
r_up	LSI	-0.0559643
r_up	PG	-0.862978
r_up	CNP	-0.187913
r_up	BJS	0.172755
r_up	PH	0.164221
r_up	ROH	0.0691645
r_up	BUD	-1.29647
r_up	NVLS	0.405803
r_up	EFX	0.12975
r_up	C	0.07272
r_up	DDS	-0.0925804
r_up	K	-0.0884088
r_up	BLL	0.206194
r_up	S	-0.0484459
r_up	MHP	-0.160489
r_up	CBE	-0.346416
r_up	PSA	0.0640499
r_up	MI	0.669707
r_up	MU	0.105949
r_up	CBS	-0.442093
r_up	MMC	-0.148481
r_up	MCHP	-0.0364851
r_up	NOV	-0.137326
r_up	TIF	-0.154031
r_up	DVN	0.367441
r_up	KMB	0.0399271
r_up	COV	0.487859
r_up	GWW	0.429225
r_up	COST	0.10583
r_up	FISV	-0.110581
r_up	FE	-0.310354
r_up	CTL	0.547116
r_up	COH	-0.182076
r_up	DOV	-0.639641
r_up	SCHW	0.0737599
r_up	BSX	0.433542
r_up	SPLS	0.5609
r_up	EP	-0.526241
r_up	NOVL	-0.103799
r_up	JDSU	-0.0750989
r_up	CA	-0.157359
r_up	DFS	0.0928079
r_up	WMI	-0.417589
r_up	LTD	0.428823
r_up	WAT	0.312784
r_up	NTAP	-0.0232027
r_up	MMM	0.331062
r_up	JNPR	-0.0476096
r_up	LOW	-0.152115
r_up	CVX	0.475319
r_up	CVS	-0.332973
r_up	BAX	-0.126406
r_up	CAM	-0.374999
r_up	CVG	-0.841285
r_up	MCK	-0.196523
r_up	DIS	-0.0884928
r_up	RRC	0.0893096
r_up	GAS	0.18366
r_up	LH	-0.0368626
r_up	DYN	-0.0742484
r_up	PGR	0.265218
r_up	CELG	0.213666
r_up	GOOG	0.119524
r_up	TEG	0.458589
r_up	ABI	-0.0860597
r_up	HPQ	-0.315266
r_up	STR	0.0523917
r_up	MTB	0.54906
r_up	UTX	0.36378
r_up	STZ	-0.126497
r_up	MBI	-0.677813
r_up	CSCO	-0.286937
r_up	PNW	-1.07619
r_up	UPS	-0.474672
r_up	MNST	0.170631
r_up	SGP	0.780061
r_up	PNC	0.866235
r_up	BXP	0.0655607
r_up	MIL	-0.0346847
r_up	BC	0.434664
r_up	VFC	-0.213002
r_up	EIX	1.32596
r_up	DRI	0.479738
r_up	CCL	0.339129
r_up	CCE	0.463613
r_up	HAR	0.0844912
r_up	BDK	0.0256962
r_up	HAS	-0.115482
r_up	AOC	0.160783
r_up	ACE	0.0827374
r_up	PRU	0.783306
r_up	RL	0.297282
r_up	D	-0.0988161
r_up	ESRX	-0.985735
r_up	WMT	0.199799
r_up	MRO	-1.12449
r_up	WMB	-0.0405301
r_up	SVU	0.951349
r_up	HAL	-0.00658413
r_up	VRSN	0.720246
r_up	IPG	-0.284887
r_up	TYC	0.615135
r_up	APC	0.516085
r_up	NWS.A	0.209035
r_up	MWV	0.648866
