2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	4.00977
r_up	AGN	0.557573
r_up	NYX	0.440515
r_up	EOG	0.210066
r_up	WLP	0.314355
r_up	CPB	-0.0114022
r_up	AXP	-0.482201
r_up	YUM	0.318318
r_up	TAP	-0.81007
r_up	VNO	0.0844068
r_up	HSP	-0.247664
r_up	HST	0.0114613
r_up	HSY	0.0677861
r_up	SPG	-0.0396077
r_up	CTSH	-0.649973
r_up	GR	-0.125005
r_up	GPC	0.0775692
r_up	PTV	0.185443
r_up	X	0.5273
r_up	SYMC	0.232129
r_up	GPS	-0.101613
r_up	MAT	-0.352222
r_up	PHM	-0.216156
r_up	SNA	-0.18136
r_up	SYK	0.197298
r_up	FO	-0.402132
r_up	JNJ	-0.118503
r_up	SYY	0.325047
r_up	TSN	0.0127314
r_up	BEN	0.200352
r_up	CMI	0.166127
r_up	PCL	0.839348
r_up	EMR	0.0874864
r_up	FDX	0.213526
r_up	CMS	0.140981
r_up	DTV	-0.272489
r_up	SBUX	0.981627
r_up	KBH	-0.0987686
r_up	APOL	0.0744794
r_up	PG	-0.725953
r_up	CNP	-0.348266
r_up	PH	-0.396731
r_up	ROH	-0.528934
r_up	BUD	-0.494279
r_up	EFX	0.159626
r_up	C	0.223007
r_up	HCBK	-0.0291046
r_up	MHP	-0.0877749
r_up	CBG	-0.153598
r_up	MU	-0.394706
r_up	CBS	-0.565714
r_up	MMC	0.231798
r_up	MCHP	-0.0674173
r_up	TJX	0.485318
r_up	TIF	0.321051
r_up	DVN	-0.275573
r_up	KMB	0.205489
r_up	COV	-0.0108175
r_up	AMGN	0.217855
r_up	COST	0.143516
r_up	FISV	-0.279534
r_up	COF	0.0775826
r_up	CTL	-0.262278
r_up	PEG	-0.321325
r_up	DOV	-0.34699
r_up	MSFT	0.0220883
r_up	SCHW	0.420303
r_up	WHR	0.0611038
r_up	ZMH	-0.414737
r_up	JDSU	-0.124558
r_up	CB	0.016306
r_up	CA	-0.309227
r_up	DFS	0.854516
r_up	LTD	-0.089146
r_up	WAT	-0.34723
r_up	CHRW	0.163306
r_up	NTAP	0.0975164
r_up	TDC	-0.973229
r_up	MMM	0.258333
r_up	SO	0.118726
r_up	JNPR	0.0126291
r_up	CL	-0.038554
r_up	SE	-0.358879
r_up	LOW	-0.29307
r_up	ADBE	-0.484271
r_up	IBM	0.305735
r_up	AIZ	0.414479
r_up	CVS	0.227365
r_up	BAX	0.316457
r_up	CAM	0.144926
r_up	CVG	-0.138527
r_up	MCK	-0.393555
r_up	DIS	0.273067
r_up	KFT	-0.0590524
r_up	RRC	-0.402608
r_up	GAS	0.278785
r_up	LH	0.469071
r_up	PGR	0.602689
r_up	HNZ	-0.391129
r_up	CELG	0.0275834
r_up	GOOG	-0.408565
r_up	TEG	1.14364
r_up	HPQ	0.533851
r_up	STJ	0.108751
r_up	UTX	0.0182238
r_up	STZ	0.182766
r_up	BHI	0.347878
r_up	RSH	0.349647
r_up	PNW	0.142325
r_up	UPS	-0.313166
r_up	PNC	0.445771
r_up	BXP	-0.37184
r_up	NSC	-0.861704
r_up	MIL	-0.524307
r_up	VFC	-0.214137
r_up	DRI	0.402648
r_up	CCE	0.363856
r_up	HAR	-0.114709
r_up	BDK	-0.0726695
r_up	HAS	-0.116091
r_up	AOC	0.890292
r_up	$	-0.406878
r_up	THC	-0.214996
r_up	PRU	0.759964
r_up	MYL	0.18258
r_up	RL	-0.521864
r_up	SIAL	-0.342466
r_up	D	0.344479
r_up	PEP	1.09981
r_up	WMT	-0.216104
r_up	VZ	-0.423528
r_up	SVU	0.892785
r_up	HRB	0.396719
r_up	VRSN	-0.037138
r_up	IPG	-0.444592
r_up	SHLD	-0.0896746
r_up	TYC	1.1712
r_up	APC	0.655668
r_up	APA	-0.341907
r_up	NWS.A	0.11508
r_up	MWV	0.123152
r_up	KSS	0.0838974
r_up	ESV	-0.117248
r_up	BA	-1.15545
r_up	IFF	0.763859
r_up	BMC	-0.0405785
r_up	INTC	0.327556
r_up	ETN	-0.143883
r_up	AMD	0.147675
r_up	BCR	0.104714
r_up	IP	-0.0861412
r_up	AMP	-0.202211
r_up	BMY	-0.0466091
r_up	AMT	0.0162054
r_up	EL	-1.03567
r_up	PAYX	0.567577
r_up	CNX	-0.396074
r_up	OXY	0.116779
r_up	SHW	0.0892181
r_up	ED	0.451082
r_up	PBG	0.14655
r_up	CSX	-1.57314
r_up	EQ	0.428735
r_up	BTU	0.474333
r_up	MKC	-0.158018
r_up	AVP	-0.426471
r_up	AVB	0.507187
r_up	CPWR	-0.235535
r_up	NEM	-0.184176
r_up	LUV	-0.0948518
r_up	TER	-0.135649
r_up	ACS	0.0015761
r_up	WYE	-0.514679
r_up	WYN	-0.70463
r_up	JBL	0.0686074
r_up	ADSK	-0.279475
r_up	ERTS	-0.0680068
r_up	NI	0.149857
r_up	TEL	-0.235231
r_up	NBR	-0.231221
r_up	ECL	0.47822
r_up	SNDK	-0.384517
r_up	NE	0.772171
r_up	JCI	-0.23228
r_up	SEE	0.352348
r_up	WPI	0.404511
r_up	DGX	-0.38539
r_up	PCP	0.109551
r_up	EXPE	0.0423594
r_up	EXPD	-0.0353886
r_up	UNP	-0.122939
r_up	GME	-1.38935
r_up	TMO	0.450299
r_up	CLX	-0.262828
r_up	CMA	0.811043
r_up	GENZ	-0.0531624
r_up	BBT	0.522756
r_up	UNM	0.29003
r_up	ADI	0.475525
r_up	OMC	-0.0104884
r_up	KG	-0.558565
r_up	LEG	0.155858
r_up	WIN	-0.112012
r_up	VMC	-0.0560764
r_up	LEN	0.342643
r_up	KR	0.159553
r_up	ACE	0.00118941
r_up	BRL	-1.20122
r_up	LNC	0.57686
r_up	MOLX	0.174973
