2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	8.92722
r_up	sector	-0.560048
r_up	AGN	0.391424
r_up	EOG	0.349984
r_up	WLP	1.12088
r_up	CPB	0.370372
r_up	AXP	-0.242422
r_up	YUM	0.0616534
r_up	JWN	-0.281214
r_up	SII	0.0503645
r_up	TAP	-0.2329
r_up	JPM	0.114755
r_up	HSP	-0.500806
r_up	HST	0.558854
r_up	AAPL	-0.184595
r_up	SPG	-0.294732
r_up	CTSH	-0.237255
r_up	GT	-0.193373
r_up	EQR	0.585882
r_up	GPC	-0.542599
r_up	PTV	0.343003
r_up	VAR	0.37591
r_up	SYMC	0.0775066
r_up	CTXS	0.338688
r_up	MAS	1.34689
r_up	MAT	0.598171
r_up	SNA	-0.211206
r_up	SYK	0.700394
r_up	XEL	0.410951
r_up	BRCM	0.106111
r_up	LXK	0.510091
r_up	TSN	-0.34034
r_up	AES	-0.221417
r_up	BEN	-0.167931
r_up	EMR	-0.017161
r_up	close	0.670965
r_up	CMS	0.267436
r_up	DTV	0.699303
r_up	SBUX	0.179065
r_up	KBH	-0.165525
r_up	HUM	-0.489629
r_up	LSI	0.261236
r_up	PH	-0.013241
r_up	EFX	-0.0272143
r_up	C	0.812368
r_up	K	0.0556066
r_up	S	0.252078
r_up	QCOM	-0.408847
r_up	XRX	0.95228
r_up	MHS	0.302278
r_up	MHP	-0.0332573
r_up	CBG	0.575674
r_up	PSA	-0.0262383
r_up	MU	0.347937
r_up	MMC	0.000829142
r_up	MCHP	-0.133787
r_up	TJX	0.758025
r_up	NOV	-0.426648
r_up	TIF	-0.0377451
r_up	KMB	-0.173167
r_up	COV	-0.149367
r_up	AMGN	0.00167861
r_up	GWW	0.180333
r_up	COST	-0.448523
r_up	COF	0.360051
r_up	CTL	-0.182701
r_up	COH	-0.393704
r_up	PEG	0.749306
r_up	DOV	-0.448569
r_up	MSFT	0.131169
r_up	SPLS	-0.628064
r_up	WHR	0.275671
r_up	MDT	0.317856
r_up	F	-0.472054
r_up	CB	0.0804771
r_up	CA	-0.661697
r_up	DFS	1.04188
r_up	LLL	0.490678
r_up	NTAP	-0.020171
r_up	TDC	0.138308
r_up	LMT	0.331675
r_up	MMM	0.108669
r_up	SO	0.0844447
r_up	JNPR	-0.546815
r_up	SE	-0.0472007
r_up	LOW	-0.341866
r_up	ADBE	-0.582682
r_up	IBM	-0.189534
r_up	CVX	0.966895
r_up	AIV	0.53064
r_up	CVS	0.207997
r_up	CVG	-0.586035
r_up	GS	0.376468
r_up	CAG	-0.0093441
r_up	MCK	-0.171382
r_up	PPG	0.423899
r_up	RRC	-0.323038
r_up	PGN	0.0649145
r_up	GAS	0.0825458
r_up	DYN	0.532395
r_up	HIG	0.57771
r_up	CELG	-0.00561839
r_up	MON	0.047803
r_up	GOOG	0.0748075
r_up	HPQ	0.0735119
r_up	STJ	-0.769857
r_up	UTX	0.441057
r_up	RSH	-0.306733
r_up	UPS	-0.540763
r_up	MNST	-0.111504
r_up	NSC	-0.386004
r_up	MIL	-0.163581
r_up	VFC	-0.646003
r_up	DRI	0.367584
r_up	CCE	0.242562
r_up	FNM	-0.169555
r_up	HAR	0.19673
r_up	LIZ	-0.379936
r_up	HAS	-0.393627
r_up	AOC	0.734642
r_up	ACE	0.126791
r_up	THC	-0.20986
r_up	PRU	0.458022
r_up	MYL	-0.0382158
r_up	SIAL	-0.100454
r_up	ESRX	-0.495759
r_up	WMT	0.0427478
r_up	VZ	-0.0893142
r_up	SVU	0.59749
r_up	SHLD	-0.109806
r_up	TYC	0.795063
r_up	RHI	0.0518689
r_up	APC	0.276188
r_up	APA	-0.196855
r_up	NWS.A	0.179578
r_up	MWV	0.36895
r_up	KSS	-0.0550811
r_up	WFC	-0.156635
r_up	IFF	0.0121717
r_up	NVDA	0.151797
r_up	NTRS	0.0720214
r_up	BMC	0.164603
r_up	COL	0.0703007
r_up	BMS	0.0663092
r_up	BCR	-0.115949
r_up	IP	-0.036368
r_up	AMP	-0.349172
r_up	BMY	0.0177292
r_up	AMT	-0.0885511
r_up	AFL	-0.472975
r_up	EL	-1.23795
r_up	IR	-0.574392
r_up	OXY	0.298949
r_up	SHW	0.312613
r_up	PBG	0.811571
r_up	YHOO	0.525749
r_up	TRV	-0.305321
r_up	BTU	0.123372
r_up	MKC	-0.286669
r_up	CZN	0.287776
r_up	AVB	0.502078
r_up	CPWR	-0.519501
r_up	NEM	-0.497209
r_up	TER	0.184932
r_up	ACS	-0.473029
r_up	WYN	0.0128259
r_up	JBL	0.367763
r_up	ADSK	-0.529215
r_up	ERTS	-0.463374
r_up	NI	-0.0332586
r_up	TEL	0.176906
r_up	EMC	0.275031
r_up	ECL	0.339714
r_up	SNDK	-0.0728551
r_up	NE	0.2373
r_up	JCI	0.776065
r_up	TEX	-0.691829
r_up	DGX	-0.374268
r_up	ASH	-0.147989
r_up	EXPE	-0.471937
r_up	GILD	-0.0679787
r_up	CLX	-0.0571892
r_up	CMA	0.286056
r_up	BBY	0.3149
r_up	UNH	-0.107983
r_up	GENZ	0.178931
r_up	UNM	0.299902
r_up	ADI	0.0115438
r_up	OMC	0.578194
r_up	LEG	0.302843
r_up	VMC	0.172186
r_up	LEN	0.295131
r_up	EBAY	0.16185
r_up	KEY	1.00466
r_up	ITW	-0.473018
r_up	ITT	-0.379109
r_up	MOLX	0.101465
r_up	SWK	0.056441
r_up	USB	-0.293959
r_up	DF	0.156079
r_up	CI	-0.249771
r_up	LLTC	-0.0977017
r_up	RDC	0.503089
r_up	FDX	0.308846
r_up	PCAR	0.259325
r_up	TXN	-0.166629
r_up	TGT	0.228535
r_up	BIG	0.218313
r_up	BIIB	-0.869125
r_up	PCG	-0.0548929
r_up	WAG	0.31818
r_up	ORCL	-0.521666
r_up	HON	-0.452197
r_up	HD	-0.172608
r_up	HOG	-0.842894
r_up	PKI	-0.122392
r_up	DHI	-0.309815
r_up	M	0.165197
r_up	INTU	0.63708
r_up	HOT	-0.357704
r_up	ROK	-0.582342
r_up	SLE	0.286101
r_up	TROW	0.504019
r_up	DHR	0.118856
r_up	SLB	-0.221251
r_up	MCO	0.0566193
r_up	MCD	0.995558
r_up	TSS	-0.0743746
r_up	PX	-1.10822
r_up	n't	0.125983
r_up	$	0.0422388
r_up	HCP	0.187299
r_up	PM	0.682133
r_up	focus	-0.240927
r_up	17	0.533176
r_up	gains	0.172105
r_up	biggest	-0.281007
r_up	gaining	-0.281007
r_up	stocks	-0.107237
r_up	lead	0.480146
r_up	ISRG	-0.137765
r_up	LO	0.229466
r_up	MEE	-0.914061
r_up	SNI	0.0781152
r_up	but	1.02843
r_up	rise	0.149511
r_up	leads	-0.502665
r_up	FTR	0.8293
r_up	MA	0.424879
r_up	CF	0.591411
r_up	FAST	0.528547
r_up	PXD	-0.684769
r_up	APH	0.202008
r_up	FLS	-0.130838
r_up	2009	-0.467436
r_up	XRAY	-0.525238
r_up	PBCT	0.259535
r_up	CEPH	0.624361
r_up	MWW	-0.151334
r_up	EQT	-0.752792
r_up	MFE	0.0754747
