2	***CATEGORICAL***	r_down	r_up
r_down	***BIAS***	-4.85213
r_down	AGN	-0.0597155
r_down	EOG	-0.326273
r_down	WLP	-1.24699
r_down	CPB	-0.131342
r_down	NYT	1.46969
r_down	JWN	0.113131
r_down	SII	-0.552681
r_down	TAP	0.140601
r_down	QLGC	0.648806
r_down	SPG	-0.186363
r_down	GR	-0.150346
r_down	AMP	0.307943
r_down	VAR	-0.124345
r_down	JNS	0.153061
r_down	MAS	-0.237012
r_down	MAR	0.358781
r_down	MAT	-0.75949
r_down	SNA	0.689343
r_down	TLAB	-0.167358
r_down	TSN	-0.422053
r_down	BEN	0.0354877
r_down	DTV	-0.0954741
r_down	KBH	0.10231
r_down	APOL	-0.0782097
r_down	LSI	0.133487
r_down	WFMI	0.221006
r_down	K	-0.0955148
r_down	MU	-0.39448
r_down	CBS	0.492646
r_down	HAR	-0.777944
r_down	SE	0.10265
r_down	TJX	-0.107076
r_down	NOV	0.542497
r_down	AMGN	-0.114679
r_down	FE	0.092609
r_down	DOV	0.25392
r_down	SCHW	-0.142132
r_down	HSP	0.31125
r_down	BBBY	-0.393403
r_down	JAVA	-0.64677
r_down	LTR	0.0527749
r_down	F	1.56877
r_down	LTD	-0.117453
r_down	NTAP	-1.19364
r_down	MMM	-0.388555
r_down	SO	-0.157102
r_down	MMC	-0.457427
r_down	ADBE	0.0267626
r_down	IBM	0.459257
r_down	BAX	-0.0670135
r_down	CAT	0.0624126
r_down	GS	-0.127429
r_down	PGN	-0.00679766
r_down	TE	0.60412
r_down	LH	0.0257328
r_down	PGR	0.326047
r_down	HIG	-0.0704203
r_down	CELG	-0.0558784
r_down	ABI	0.326671
r_down	ABT	-0.154895
r_down	BHI	-0.183667
r_down	PNW	0.00522376
r_down	PNC	0.0779391
r_down	MIL	0.0384887
r_down	VFC	-0.239983
r_down	LIZ	-0.0696439
r_down	AOC	-1.3574
r_down	RL	0.440741
r_down	IPG	0.498691
r_down	RHI	-0.173978
r_down	APC	-0.0426402
r_down	KSS	0.11668
r_down	IFF	-0.26582
r_down	WFT	0.285323
r_down	JBL	-0.166888
r_down	RTN	0.132169
r_down	BMS	-0.0483056
r_down	BMY	-0.117276
r_down	EL	0.255255
r_down	PAYX	-0.698222
r_down	OXY	-0.0612201
r_down	BTU	0.199456
r_down	SSP	0.22693
r_down	LUV	-0.0986977
r_down	MTB	-0.0847447
r_down	WYE	-0.116789
r_down	WYN	-0.0322166
r_down	SYMC	-0.281946
r_down	ADSK	0.532489
r_down	ECL	-0.445598
r_down	SNDK	0.0950433
r_down	SEE	-0.417553
r_down	WPI	-0.230409
r_down	DGX	0.280313
r_down	PCP	0.0202165
r_down	EXPD	0.0150631
r_down	UNP	0.28779
r_down	R	-0.669807
r_down	CLX	0.177258
r_down	BBY	-0.952749
r_down	UNH	0.2177
r_down	GENZ	-0.78959
r_down	BBT	-0.0542259
r_down	OMC	-0.00110017
r_down	NOVL	-0.488096
r_down	KR	-0.849532
r_down	LNC	-1.21654
r_down	KLAC	0.133661
r_down	MOLX	-0.252463
r_down	SWK	-0.20141
r_down	DF	0.137703
r_down	BIG	-0.192409
r_down	BIIB	0.702275
r_down	AKAM	0.349993
r_down	DHI	0.965693
r_down	M	0.172955
r_down	INTU	-0.515492
r_down	SLE	-0.19286
r_down	DHR	-0.3918
r_down	MCO	0.0341557
r_down	MCD	-0.157545
r_down	WY	0.293024
r_down	VNO	-0.576675
r_down	SPLS	0.443681
r_down	HST	-0.655731
r_down	HSY	-0.00388981
r_down	EQR	-0.442051
r_down	GPC	0.600972
r_down	XLNX	0.156293
r_down	HAS	0.243637
r_down	THC	0.143906
r_down	GPS	0.139834
r_down	SYK	-0.410701
r_down	SYY	0.706896
r_down	LXK	-0.0675372
r_down	ESRX	0.270092
r_down	CTAS	-0.332281
r_down	EMR	0.670317
r_down	FDX	-0.0909579
r_down	PX	0.896251
r_down	PG	0.991386
r_down	CTXS	0.203369
r_down	BUD	0.119907
r_down	NVLS	-0.340284
r_down	C	-1.10168
r_down	S	-0.220407
