2	***CATEGORICAL***	r_up	r_down
r_up	***BIAS***	-12.9188
r_up	UTX	-0.0772138
r_up	AGN	0.0261667
r_up	NYX	0.00173722
r_up	EOG	0.104621
r_up	WLP	0.83217
r_up	CPB	0.411573
r_up	NYT	-0.479172
r_up	YUM	0.297737
r_up	JWN	-0.0288947
r_up	SII	0.112641
r_up	EXC	0.000117232
r_up	TAP	-0.184565
r_up	QLGC	0.0100928
r_up	AAPL	-0.00237528
r_up	SPG	0.44158
r_up	FIS	-0.125217
r_up	GT	-0.121464
r_up	GIS	-0.00890697
r_up	GR	0.0015447
r_up	GE	-0.64243
r_up	GD	-0.126648
r_up	AMP	0.0285622
r_up	VAR	0.0488203
r_up	AMZN	0.0457109
r_up	FII	0.000959949
r_up	JNS	0.0643622
r_up	MAS	-0.0372755
r_up	MAR	0.424449
r_up	MAT	0.0629091
r_up	SNA	-0.227886
r_up	JNY	-0.000377229
r_up	TLAB	0.00073947
r_up	JNJ	-0.173555
r_up	TSN	0.476456
r_up	TSO	-0.125217
r_up	BEN	0.0129894
r_up	CMI	-0.137325
r_up	CME	-3.34107e-12
r_up	DTE	0.278284
r_up	PCL	0.00351386
r_up	CMS	0.00333402
r_up	DTV	0.165894
r_up	KBH	-0.0990073
r_up	VLO	-0.157926
r_up	HUM	-0.391418
r_up	APOL	0.147372
r_up	LSI	-0.209396
r_up	WFMI	-0.247799
r_up	IGT	-3.34107e-12
r_up	PEG	-0.0186898
r_up	K	0.285784
r_up	BLL	7.66532e-05
r_up	CBG	-0.0924641
r_up	CBE	0.64003
r_up	MI	0.0475112
r_up	NOC	-0.0293445
r_up	MU	-0.10146
r_up	CBS	-0.294425
r_up	HAR	-0.360711
r_up	SE	-0.0121769
r_up	MS	-0.481898
r_up	TJX	0.162152
r_up	NOV	-0.0381903
r_up	CTX	0.0145257
r_up	AMGN	-0.0760867
r_up	COST	0.341448
r_up	FE	-0.329511
r_up	CTL	-0.172779
r_up	DOW	0.0014561
r_up	MSFT	0.103276
r_up	GLW	-0.370296
r_up	SCHW	-0.0102999
r_up	BSX	0.0166036
r_up	GGP	0.357099
r_up	FCX	-0.333649
r_up	HSP	-0.0856944
r_up	BDX	-0.120592
r_up	WHR	-0.0838681
r_up	BBBY	0.424096
r_up	MDP	0.00115374
r_up	JAVA	-0.268171
r_up	MDT	0.123317
r_up	BSC	-0.0168516
r_up	ZMH	-1.03343
r_up	F	-0.441945
r_up	DFS	0.140626
r_up	JEC	-0.305766
r_up	LTD	-0.000267759
r_up	XTO	0.00448545
r_up	ALL	0.0069449
r_up	NTAP	-0.115365
r_up	LMT	0.0212296
r_up	MMM	0.1174
r_up	EDS	0.000104606
r_up	SO	0.0544689
r_up	JNPR	0.0719489
r_up	MMC	7.13776e-07
r_up	ADBE	-0.0209685
r_up	IBM	-0.0396186
r_up	BAX	1.78075e-05
r_up	CAT	-0.0254937
r_up	CAH	-0.157926
r_up	BAC	-3.34107e-12
r_up	CAM	-0.00641509
r_up	GS	2.29779e-07
r_up	CAG	-0.112461
r_up	KFT	-0.274885
r_up	PGN	0.0220722
r_up	LM	-0.125217
r_up	TE	-0.0147421
r_up	LH	0.00295548
r_up	DYN	-0.0397573
r_up	PGR	0.198972
r_up	HIG	-0.000217961
r_up	CELG	0.043017
r_up	ABC	-3.34107e-12
r_up	ZION	-0.0420523
r_up	ABK	-0.262402
r_up	STI	-0.125217
r_up	STJ	-0.00016446
r_up	STT	-0.579143
r_up	ABT	-0.0864606
r_up	STR	0.120483
r_up	XOM	0.0346917
r_up	STZ	-0.124952
r_up	NSM	0.0929651
r_up	BHI	0.144226
r_up	RSH	-0.0503183
r_up	CIEN	-0.000317887
r_up	CFC	-0.439308
r_up	PNW	-0.0422572
r_up	PNC	-1.24889e-05
r_up	NCC	-0.0120301
r_up	MIL	-0.0916553
r_up	VFC	-0.181443
r_up	FNM	-0.541945
r_up	GM	0.0647263
r_up	LIZ	0.0302268
r_up	AOC	0.270812
r_up	RX	-0.000185942
r_up	RAI	-0.157926
r_up	PRU	0.0627047
r_up	RF	-0.214636
r_up	RL	-0.370556
r_up	AYE	0.104128
r_up	CHK	-0.673424
r_up	MRO	-0.0642246
r_up	MRK	-3.34107e-12
r_up	HRB	0.207897
r_up	IPG	-0.427254
r_up	IACI	0.121598
r_up	TYC	-0.000249406
r_up	RHI	0.0242943
r_up	APC	0.536667
r_up	APA	-0.130076
r_up	APD	8.21385e-05
r_up	NWS.A	0.00438593
r_up	KSS	0.0135328
r_up	WFC	-0.019134
r_up	IFF	0.00060788
r_up	NVDA	0.0495642
r_up	WFR	0.00232839
r_up	WFT	-0.0316104
r_up	CEG	0.00115374
r_up	BMC	6.78335e-05
r_up	JBL	0.0015873
r_up	RTN	-0.499578
r_up	BMS	0.246329
r_up	BMY	-0.209632
r_up	AFL	-0.000939188
r_up	EL	-0.419245
r_up	PAYX	0.047139
r_up	OXY	0.146219
r_up	EK	2.91046e-05
r_up	SHW	0.0942142
r_up	GCI	-0.157926
r_up	ED	0.00314989
r_up	CSC	-0.0101845
r_up	CSX	-0.00168429
r_up	EQ	0.0683132
r_up	EP	0.000328494
r_up	BTU	-0.0414803
r_up	Q	0.00396625
r_up	CZN	0.000128153
r_up	LUV	0.0299137
r_up	MUR	-0.0707778
r_up	ATI	-3.34107e-12
r_up	MTB	3.83878e-08
r_up	WYE	0.395428
r_up	WYN	0.000742113
r_up	SYMC	0.0122857
r_up	ADSK	-0.430948
r_up	ERTS	0.00600557
r_up	ECL	0.181464
r_up	SNDK	4.81247e-05
r_up	MTG	0.00123261
r_up	SEE	-0.07215
r_up	WPO	0.00247881
r_up	WPI	-0.0181081
r_up	DGX	-0.0999404
r_up	ASH	0.7078
r_up	NUE	0.00805098
r_up	PCP	0.199263
r_up	EXPE	0.217276
r_up	EXPD	0.265954
r_up	UNP	-0.112218
r_up	ETFC	-6.87605e-05
r_up	DUK	0.000359046
r_up	XL	-0.208939
r_up	R	-0.038299
r_up	CLX	-0.000198102
r_up	CMA	0.0126378
r_up	BBY	0.00878631
r_up	UNH	0.0148887
r_up	GENZ	0.022913
r_up	BBT	0.642356
r_up	UNM	0.105454
r_up	OMC	-0.272828
r_up	NOVL	-0.596247
r_up	KG	0.000817148
r_up	KO	-0.0277347
r_up	VMC	0.373645
r_up	KR	0.435541
r_up	LNC	0.00640768
r_up	KEY	-0.06777
r_up	ITW	0.0141404
r_up	ITT	0.0775639
r_up	OMX	0.0315606
r_up	KLAC	-0.112339
r_up	MOLX	0.00209916
r_up	SWK	-0.0121202
r_up	DF	-0.208217
r_up	DD	0.00378531
r_up	DE	-0.101514
r_up	SWY	0.00846822
r_up	FRE	-0.000735587
r_up	TGT	0.244736
r_up	HBAN	-0.153298
r_up	BIG	-0.00173065
r_up	BIIB	-0.0699688
r_up	PCG	0.0817318
r_up	POM	0.0644714
r_up	AKAM	1.99446e-07
r_up	DHI	-0.0426201
r_up	M	0.121813
r_up	INTU	0.21211
r_up	SLM	-0.143843
r_up	SLE	0.33574
r_up	DHR	1.00288
r_up	SLB	-0.0810915
r_up	MCO	0.0391005
r_up	MCD	0.305028
