Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,105.50,105.58,101.20,101.34,7622300,101.34
2014-10-09,108.08,108.32,105.24,105.34,3731400,105.34
2014-10-08,106.67,108.12,104.81,108.02,4430900,108.02
2014-10-07,108.50,108.64,106.30,106.37,3134700,106.37
2014-10-06,110.41,110.84,108.72,109.29,2650300,109.29
2014-10-03,107.01,109.75,106.82,109.51,3995200,109.51
2014-10-02,105.90,106.51,104.88,106.10,4719600,106.10
2014-10-01,107.48,107.65,105.41,105.80,4501100,105.80
2014-09-30,108.52,109.77,108.28,108.42,3339300,108.42
2014-09-29,107.95,108.71,107.17,108.53,1928600,108.53
2014-09-26,107.02,108.89,107.02,108.58,2036000,108.58
2014-09-25,108.60,108.63,106.97,107.19,2716700,107.19
2014-09-24,107.90,108.82,107.74,108.69,3121100,108.69
2014-09-23,108.20,108.58,107.79,107.80,2660500,107.80
2014-09-22,109.52,109.69,108.47,108.50,2364200,108.50
2014-09-19,109.97,110.14,109.02,109.36,4336300,109.36
2014-09-18,109.74,110.26,109.32,109.40,2913600,109.40
2014-09-17,108.35,110.25,108.28,109.58,3439900,109.58
2014-09-16,107.16,108.00,106.38,107.92,3591500,107.92
2014-09-15,107.09,107.30,106.41,107.04,2925000,107.04
2014-09-12,107.02,107.90,106.79,107.01,2091900,107.01
2014-09-11,106.98,107.86,106.75,107.71,1640800,107.71
2014-09-10,107.42,107.78,106.91,107.38,1696200,107.38
2014-09-09,107.61,107.94,107.20,107.47,1901700,107.47
2014-09-08,107.65,107.90,107.33,107.46,2052200,107.46
2014-09-05,107.22,107.88,106.81,107.69,3660500,107.69
2014-09-04,106.77,108.74,106.65,107.25,4582100,107.25
2014-09-03,106.67,107.38,106.16,106.60,2842000,106.60
2014-09-02,105.70,106.55,105.49,106.21,3225100,106.21
2014-08-29,105.03,105.36,104.56,105.27,1936500,105.27
2014-08-28,105.07,105.15,104.54,105.04,1786300,105.04
2014-08-27,105.48,105.65,104.84,105.30,1904700,105.30
2014-08-26,106.04,106.08,105.12,105.56,3195400,105.06
2014-08-25,106.20,106.23,105.47,105.64,2345000,105.14
2014-08-22,105.78,106.34,105.58,105.77,2306000,105.27
2014-08-21,106.11,106.30,105.41,105.86,2350800,105.36
2014-08-20,104.68,105.87,104.40,105.57,3478900,105.07
2014-08-19,104.39,104.75,104.14,104.39,2357800,103.90
