Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,17.59,17.61,16.98,17.29,125200,17.29
2014-10-09,17.85,17.88,17.42,17.67,177000,17.67
2014-10-08,17.91,17.99,17.72,17.84,220200,17.84
2014-10-07,17.99,18.29,17.80,17.98,246900,17.98
2014-10-06,18.58,18.58,17.97,18.00,179300,18.00
2014-10-03,18.62,18.67,18.45,18.46,77100,18.46
2014-10-02,18.62,18.75,18.45,18.59,137600,18.59
2014-10-01,18.68,18.79,18.53,18.65,123000,18.65
2014-09-30,18.18,18.82,18.18,18.81,187000,18.71
2014-09-29,17.96,18.21,17.96,18.17,131200,18.07
2014-09-26,17.86,18.17,17.73,18.14,107900,18.04
2014-09-25,18.08,18.12,17.85,17.85,141700,17.76
2014-09-24,17.93,18.17,17.80,18.08,166900,17.98
2014-09-23,18.29,18.32,17.96,17.96,140700,17.86
2014-09-22,18.23,18.29,17.98,18.26,256800,18.16
2014-09-19,18.25,18.39,18.19,18.26,137000,18.16
2014-09-18,18.21,18.38,18.16,18.22,195100,18.12
2014-09-17,18.28,18.30,18.16,18.21,117000,18.11
2014-09-16,17.87,18.30,17.87,18.12,144100,18.02
2014-09-15,18.24,18.34,17.74,17.98,226500,17.88
2014-09-12,18.76,18.97,18.09,18.21,302700,18.11
2014-09-11,19.08,19.10,18.82,18.90,87100,18.80
2014-09-10,19.10,19.18,18.97,19.04,91400,18.94
2014-09-09,19.38,19.41,19.03,19.08,70800,18.98
2014-09-08,19.25,19.35,19.25,19.33,112300,19.23
2014-09-05,19.04,19.29,18.97,19.25,51500,19.15
2014-09-04,19.31,19.31,19.02,19.06,56500,18.96
2014-09-03,19.16,19.27,19.08,19.26,37400,19.16
2014-09-02,19.30,19.30,19.16,19.16,55400,19.06
2014-08-29,19.50,19.65,19.25,19.29,124400,19.09
2014-08-28,19.47,19.61,19.29,19.47,90600,19.27
2014-08-27,19.20,19.40,19.18,19.39,96600,19.19
2014-08-26,19.28,19.33,19.09,19.20,148400,19.00
2014-08-25,19.13,19.40,19.05,19.18,82700,18.98
2014-08-22,19.30,19.38,19.03,19.19,92700,18.99
2014-08-21,19.42,19.42,19.18,19.27,74700,19.07
2014-08-20,19.36,19.38,19.18,19.29,106400,19.09
2014-08-19,19.34,19.42,19.17,19.18,104300,18.98
2014-08-18,19.50,19.50,19.08,19.32,164900,19.12
2014-08-15,19.30,19.36,19.18,19.35,51600,19.15
2014-08-14,19.25,19.41,19.01,19.16,44200,18.96
2014-08-13,18.99,19.21,18.80,19.11,86600,18.91
2014-08-12,19.00,19.25,18.72,18.82,85500,18.62
2014-08-11,18.99,20.00,18.95,18.97,96600,18.77
2014-08-08,18.20,18.48,18.17,18.39,81000,18.20
2014-08-07,18.26,18.43,18.16,18.16,67400,17.97
2014-08-06,18.40,18.51,18.08,18.30,104200,18.11
2014-08-05,18.85,18.85,18.32,18.32,105800,18.13
2014-08-04,19.16,19.28,18.81,18.90,66000,18.70
2014-08-01,19.21,19.25,19.08,19.15,19500,18.95
2014-07-31,19.22,19.60,18.71,19.41,123700,19.11
2014-07-30,19.66,19.66,19.28,19.38,71000,19.08
2014-07-29,19.53,19.64,19.35,19.48,98600,19.18
2014-07-28,19.49,19.63,19.27,19.48,100000,19.18
2014-07-25,19.70,19.70,19.42,19.49,83700,19.19
2014-07-24,19.75,19.75,19.50,19.68,110200,19.37
2014-07-23,19.96,19.96,19.72,19.73,73900,19.42
2014-07-22,19.90,19.99,19.65,19.78,51500,19.47
2014-07-21,19.88,20.00,19.70,19.87,99200,19.56
2014-07-18,19.85,19.99,19.53,19.71,38800,19.40
2014-07-17,19.59,19.90,19.59,19.70,50900,19.39
2014-07-16,19.74,19.89,19.64,19.69,71000,19.38
2014-07-15,19.88,19.90,19.61,19.65,40100,19.34
2014-07-14,19.87,19.97,19.65,19.80,53300,19.49
2014-07-11,19.70,19.95,19.57,19.86,66200,19.55
2014-07-10,19.87,19.90,19.42,19.57,79100,19.27
2014-07-09,19.85,19.98,19.54,19.87,111000,19.56
2014-07-08,19.70,19.70,19.36,19.50,95200,19.20
2014-07-07,19.40,19.57,19.29,19.48,62800,19.18
2014-07-03,19.70,19.85,19.43,19.49,23300,19.19
2014-07-02,19.59,20.00,19.59,19.72,49900,19.41
2014-07-01,19.81,19.99,19.68,19.70,93200,19.39
2014-06-30,19.43,19.59,19.36,19.52,141400,19.12
2014-06-27,19.47,19.47,19.25,19.31,42200,18.91
2014-06-26,19.10,19.32,19.05,19.25,79000,18.85
2014-06-25,19.34,19.34,19.01,19.11,129100,18.72
2014-06-24,19.47,19.50,19.18,19.24,140200,18.84
2014-06-23,19.32,19.50,19.32,19.45,106900,19.05
2014-06-20,19.45,19.46,19.35,19.38,54400,18.98
2014-06-19,19.29,19.45,19.28,19.28,46300,18.88
2014-06-18,19.30,19.53,19.15,19.38,128200,18.98
2014-06-17,19.18,19.38,19.18,19.24,79900,18.84
2014-06-16,19.32,19.46,19.17,19.20,85200,18.80
2014-06-13,19.05,19.40,19.05,19.25,49500,18.85
2014-06-12,19.26,19.31,19.07,19.14,45700,18.75
2014-06-11,19.25,19.48,19.22,19.25,70200,18.85
2014-06-10,19.22,19.34,19.20,19.34,60200,18.94
2014-06-09,19.34,19.49,19.22,19.28,46400,18.88
2014-06-06,19.60,19.60,19.19,19.28,85700,18.88
2014-06-05,19.67,19.67,19.30,19.46,64900,19.06
2014-06-04,19.20,19.64,19.15,19.59,108100,19.19
