Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,146.25,147.80,146.23,146.25,990600,146.25
2014-10-09,145.60,147.58,145.23,145.91,1000200,145.91
2014-10-08,142.36,145.39,142.36,145.37,902200,145.37
2014-10-07,142.75,143.84,142.16,142.23,583400,142.23
2014-10-06,142.78,143.85,142.16,142.91,606900,142.91
2014-10-03,142.38,143.13,141.55,142.69,856900,142.69
2014-10-02,141.15,142.61,141.15,141.92,1085600,141.92
2014-10-01,141.13,142.62,141.00,141.59,1555700,141.59
2014-09-30,140.93,141.60,139.65,140.97,1382600,140.97
2014-09-29,140.39,140.98,139.40,140.93,747400,140.93
2014-09-26,140.92,141.42,139.27,141.03,995700,141.03
2014-09-25,142.17,142.58,140.60,140.94,1068700,139.78
2014-09-24,144.23,145.47,141.95,142.05,1409700,140.88
2014-09-23,145.04,146.18,144.34,144.37,917900,143.18
2014-09-22,144.71,145.31,144.22,145.00,1253300,143.81
2014-09-19,144.94,145.71,144.07,145.00,2732200,143.81
2014-09-18,145.46,146.12,143.82,144.25,1678900,143.06
2014-09-17,145.91,146.74,145.06,145.35,994000,144.15
2014-09-16,144.41,145.84,144.39,145.41,943000,144.21
2014-09-15,144.70,146.22,143.36,144.10,946000,142.91
2014-09-12,149.29,149.29,144.10,144.97,1124900,143.78
2014-09-11,148.99,150.17,148.43,149.48,1332500,148.25
2014-09-10,152.50,153.00,148.79,148.98,2372300,147.75
2014-09-09,156.24,156.47,155.32,155.83,433300,154.55
2014-09-08,156.15,157.16,156.13,156.64,787000,155.35
2014-09-05,154.67,155.96,154.06,155.86,712600,154.58
2014-09-04,154.11,155.67,153.74,154.49,535100,153.22
2014-09-03,154.20,154.54,153.29,154.31,758100,153.04
2014-09-02,154.35,154.49,153.14,154.15,510900,152.88
2014-08-29,153.00,154.49,152.63,154.10,747200,152.83
2014-08-28,152.42,153.75,151.93,152.65,517500,151.39
2014-08-27,153.38,154.01,152.61,153.20,618600,151.94
2014-08-26,153.20,153.58,152.75,153.15,503300,151.89
2014-08-25,154.33,154.50,152.72,153.21,712100,151.95
2014-08-22,155.07,155.32,152.63,153.63,904200,152.37
2014-08-21,154.99,156.16,154.88,155.43,757800,154.15
2014-08-20,153.61,155.62,152.91,155.02,968000,153.74
2014-08-19,153.65,154.39,152.59,154.05,550100,152.78
2014-08-18,151.82,153.33,151.56,153.28,609100,152.02
2014-08-15,151.43,151.80,150.11,150.96,1613000,149.72
2014-08-14,152.27,152.82,150.87,151.49,529400,150.24
2014-08-13,150.40,152.95,150.40,152.45,582200,151.20
2014-08-12,150.12,151.13,150.06,150.44,576300,149.20
2014-08-11,149.80,151.26,149.48,150.54,507200,149.30
2014-08-08,149.57,149.84,148.46,149.80,508100,148.57
2014-08-07,149.55,150.06,148.46,149.07,570800,147.84
2014-08-06,149.21,149.60,148.16,149.38,566400,148.15
2014-08-05,149.39,150.32,148.29,148.83,610100,147.61
2014-08-04,148.60,150.72,147.53,150.31,535300,149.07
2014-08-01,148.21,149.77,147.91,148.68,898100,147.46
2014-07-31,150.32,150.86,148.06,148.08,978200,146.86
2014-07-30,149.64,151.40,149.64,150.98,844600,149.74
2014-07-29,149.59,150.45,148.67,149.64,668100,148.41
2014-07-28,148.10,150.87,148.10,150.20,682300,148.96
2014-07-25,148.87,148.96,147.57,147.98,594800,146.76
2014-07-24,150.00,151.00,146.40,149.15,1495300,147.92
2014-07-23,146.38,146.68,145.14,145.14,1216900,143.95
2014-07-22,146.49,147.30,146.25,146.37,671300,145.17
2014-07-21,147.12,147.17,146.27,146.27,457800,145.07
2014-07-18,146.42,147.55,145.79,147.32,663400,146.11
2014-07-17,146.01,146.93,145.51,146.12,564400,144.92
2014-07-16,146.25,146.85,145.53,146.68,485600,145.47
2014-07-15,145.33,146.34,145.00,146.05,709300,144.85
2014-07-14,144.12,145.32,143.63,145.27,494400,144.07
2014-07-11,143.48,144.30,143.06,143.86,530800,142.68
2014-07-10,142.84,144.82,142.68,143.80,624000,142.62
2014-07-09,143.90,144.00,142.39,143.51,476000,142.33
2014-07-08,142.40,144.00,142.35,143.46,404600,142.28
2014-07-07,141.81,142.93,141.80,142.68,519500,141.51
2014-07-03,142.31,142.65,140.92,142.03,304400,140.86
2014-07-02,142.44,142.60,141.29,142.55,363100,141.38
2014-07-01,142.14,142.95,141.35,142.40,744800,141.23
2014-06-30,142.56,143.05,140.90,142.19,624700,141.02
2014-06-27,141.11,142.41,140.92,142.35,453100,141.18
2014-06-26,141.53,142.01,140.93,141.37,363600,140.21
2014-06-25,142.02,142.95,142.02,142.84,571300,140.51
2014-06-24,141.28,142.49,141.28,142.47,550900,140.15
2014-06-23,141.28,142.35,140.95,141.72,680800,139.41
2014-06-20,141.98,142.00,140.44,141.30,1671900,139.00
2014-06-19,140.68,141.41,140.45,141.40,703400,139.10
2014-06-18,139.75,141.04,138.82,140.75,637800,138.46
2014-06-17,139.09,140.30,138.51,140.25,1174900,137.97
2014-06-16,139.72,140.28,138.95,139.15,561300,136.88
2014-06-13,139.66,140.28,138.52,140.02,569600,137.74
2014-06-12,138.91,139.67,138.07,139.29,731400,137.02
2014-06-11,139.09,139.45,138.26,138.95,624900,136.69
2014-06-10,139.51,140.23,138.79,139.09,867600,136.82
2014-06-09,142.63,143.28,139.36,139.92,1266800,137.64
2014-06-06,144.34,144.41,142.06,142.56,746200,140.24
