Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,49.01,49.01,45.68,45.70,3825000,45.70
2014-10-09,99.60,99.77,98.32,98.68,1707600,49.34
2014-10-08,98.03,99.86,97.40,99.81,1618400,49.90
2014-10-07,98.67,98.85,97.70,97.74,1197000,48.87
2014-10-06,99.72,99.85,98.84,99.00,1394600,49.50
2014-10-03,99.00,99.61,98.84,99.38,1061000,49.69
2014-10-02,98.23,99.03,97.61,98.72,1665200,49.36
2014-10-01,99.50,99.65,97.37,98.10,2323800,49.05
2014-09-30,101.74,102.07,99.70,99.86,2040000,49.93
2014-09-29,100.85,102.12,100.81,101.84,1225800,50.92
2014-09-26,101.09,102.02,100.88,101.82,634000,50.91
2014-09-25,101.94,102.07,100.46,100.71,912200,50.35
2014-09-24,101.82,102.27,101.30,102.14,1162200,51.07
2014-09-23,103.19,103.31,101.79,101.81,1240400,50.90
2014-09-22,103.43,104.06,103.26,103.57,761600,51.78
2014-09-19,105.83,105.94,103.85,103.92,1665200,51.96
2014-09-18,104.66,105.45,104.57,105.32,1378800,52.66
2014-09-17,104.14,104.73,103.69,104.46,1438200,52.23
2014-09-16,103.13,104.26,102.87,103.99,835200,51.99
2014-09-15,104.08,104.08,103.35,103.62,1184400,51.81
2014-09-12,104.25,104.53,103.90,104.22,1198400,52.11
2014-09-11,103.00,104.48,102.77,104.44,974400,52.22
2014-09-10,103.26,104.04,103.16,103.40,1176400,51.70
2014-09-09,103.94,104.15,103.24,103.44,908000,51.72
2014-09-08,103.64,104.20,103.46,104.08,1308000,52.04
2014-09-05,103.92,104.29,103.53,104.12,901800,51.94
2014-09-04,104.49,104.93,103.81,103.93,841600,51.84
2014-09-03,104.70,104.97,104.08,104.15,1249000,51.95
2014-09-02,103.67,104.74,103.67,104.30,1879600,52.02
2014-08-29,103.41,103.82,102.86,103.01,1379800,51.38
2014-08-28,103.07,103.57,102.74,103.39,743800,51.57
2014-08-27,104.14,104.14,103.23,103.51,988400,51.63
2014-08-26,104.54,104.57,103.76,103.78,819400,51.77
2014-08-25,104.26,104.93,103.83,104.32,852000,52.03
2014-08-22,103.92,104.43,103.65,103.85,1038200,51.80
2014-08-21,102.42,104.48,102.08,104.38,1903800,52.06
2014-08-20,101.85,102.37,101.67,102.25,718800,51.00
2014-08-19,102.00,102.35,101.79,102.19,978600,50.97
2014-08-18,101.03,101.99,100.70,101.79,859000,50.77
2014-08-15,101.37,101.43,99.69,100.39,4455800,50.07
2014-08-14,100.35,100.97,100.08,100.90,1014600,50.33
2014-08-13,100.00,100.26,99.52,100.03,1214600,49.89
2014-08-12,99.49,100.12,99.43,99.85,1557200,49.81
2014-08-11,98.75,99.74,98.74,99.23,998200,49.50
2014-08-08,97.61,98.62,97.54,98.59,1152400,49.18
2014-08-07,98.10,98.28,97.26,97.44,1150200,48.60
2014-08-06,97.07,98.23,96.99,97.82,942400,48.79
2014-08-05,96.60,97.90,96.60,97.37,1166800,48.57
2014-08-04,96.30,97.35,96.00,97.16,800400,48.46
