Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,76.75,77.73,74.81,76.32,4674800,76.32
2014-10-09,78.97,79.37,76.56,76.61,3570400,76.61
2014-10-08,77.83,79.21,76.52,79.16,4384500,79.16
2014-10-07,77.59,78.80,77.15,77.35,3654200,77.35
2014-10-06,77.70,78.12,76.70,77.35,2580100,77.35
2014-10-03,78.23,78.28,77.04,77.64,4846200,77.64
2014-10-02,79.18,79.39,75.94,77.76,8948800,77.76
2014-10-01,81.31,82.00,79.56,79.63,4176700,79.63
2014-09-30,81.50,81.88,80.68,81.31,5197200,81.31
2014-09-29,81.37,82.30,81.08,81.77,2073500,81.77
2014-09-26,81.60,82.52,81.60,82.23,3274500,82.23
2014-09-25,82.83,82.83,81.74,81.74,2420500,81.74
2014-09-24,82.95,83.34,81.61,82.69,2500900,82.69
2014-09-23,83.85,84.85,83.14,83.26,2168700,83.26
2014-09-22,85.50,85.53,83.69,83.84,2534300,83.84
2014-09-19,86.04,86.38,85.58,85.75,3614200,85.75
2014-09-18,85.71,86.39,85.37,85.89,3497400,85.89
2014-09-17,85.94,86.38,85.29,85.69,4135200,85.69
2014-09-16,83.78,86.68,83.50,85.78,5205500,85.78
2014-09-15,83.04,84.02,82.69,83.90,2412600,83.90
2014-09-12,83.88,84.24,82.55,83.02,2782700,83.02
2014-09-11,84.58,85.11,83.57,84.01,3313500,84.01
2014-09-10,86.13,86.41,83.90,85.14,4590100,85.14
2014-09-09,87.00,87.54,85.95,86.47,2486700,86.47
2014-09-08,87.45,87.60,87.02,87.06,1977200,87.06
2014-09-05,86.94,87.66,86.06,87.51,2236800,87.51
2014-09-04,87.22,87.87,86.54,86.88,3332000,86.88
2014-09-03,87.20,87.98,86.80,87.24,2881000,87.24
2014-09-02,86.91,87.20,86.02,86.95,2376000,86.95
2014-08-29,86.58,87.15,86.45,87.02,2150300,87.02
2014-08-28,86.03,86.92,85.82,86.61,1188200,86.61
2014-08-27,86.70,87.00,86.03,86.44,1824500,86.44
