Date,Open,High,Low,Close,Volume,Adj Close
2014-06-24,88.07,88.63,87.32,87.37,682700,86.87
2014-06-23,88.92,88.95,88.08,88.47,666500,87.97
2014-06-20,88.51,89.05,88.15,89.02,1959100,88.51
2014-06-19,88.37,88.59,87.86,88.38,589300,87.88
2014-06-18,87.85,88.41,87.14,88.27,584000,87.77
2014-06-17,87.31,88.10,86.64,87.98,628800,87.48
2014-06-16,87.07,87.77,86.90,87.76,676200,87.26
2014-06-13,87.03,87.37,86.72,87.17,772600,86.68
2014-06-12,87.30,87.44,86.76,87.12,952400,86.63
2014-06-11,87.81,87.81,87.05,87.46,588700,86.96
2014-06-10,88.17,88.24,87.75,88.24,519500,87.74
2014-06-09,87.70,88.88,87.65,88.26,762100,87.76
2014-06-06,87.60,88.10,87.58,87.86,783000,87.36
2014-06-05,86.61,87.76,86.03,87.58,1185200,87.08
2014-06-04,86.42,86.96,86.10,86.11,785000,85.62
2014-06-03,87.08,87.20,86.48,86.63,555600,86.14
2014-06-02,87.09,87.66,86.45,87.50,728500,87.00
2014-05-30,87.10,87.54,86.75,87.40,1499100,86.41
2014-05-29,87.42,87.75,86.49,87.18,638100,86.19
2014-05-28,87.44,87.62,87.07,87.40,527200,86.41
2014-05-27,87.51,88.06,87.10,87.40,725300,86.41
2014-05-23,86.09,87.47,85.86,87.25,967300,86.26
2014-05-22,86.02,86.88,85.91,86.13,666700,85.15
2014-05-21,85.23,86.23,85.18,86.19,888900,85.21
2014-05-20,86.17,86.38,84.31,84.87,1196500,83.91
2014-05-19,85.58,86.57,85.32,86.46,825900,85.48
2014-05-16,85.12,85.77,84.57,85.70,817000,84.73
2014-05-15,85.54,85.72,84.19,84.99,1022900,84.02
2014-05-14,86.89,87.14,85.76,85.78,760200,84.81
2014-05-13,87.37,87.50,86.92,87.00,683800,86.01
2014-05-12,86.65,87.76,86.65,87.37,1071900,86.38
2014-05-09,86.28,86.40,85.57,86.33,564900,85.35
2014-05-08,85.86,87.10,85.68,86.40,810000,85.42
2014-05-07,85.55,86.22,85.00,86.15,1194400,85.17
2014-05-06,85.50,85.75,85.06,85.19,505600,84.22
2014-05-05,85.52,86.03,85.10,85.73,823100,84.76
2014-05-02,86.18,86.70,85.70,85.93,837200,84.95
2014-05-01,85.69,86.51,85.50,85.99,1190600,85.01
2014-04-30,84.83,86.00,84.41,85.89,1177200,84.91
2014-04-29,84.84,85.05,83.94,84.82,1543000,83.86
2014-04-28,85.52,85.85,83.46,84.26,2227000,83.30
2014-04-25,85.58,85.59,84.13,85.23,1965200,84.26
2014-04-24,84.00,86.01,83.83,85.53,4079600,84.56
2014-04-23,82.56,82.80,81.93,82.44,2481800,81.50
2014-04-22,81.79,82.50,81.34,81.73,1338000,80.80
2014-04-21,81.53,81.88,81.12,81.62,840500,80.69
2014-04-17,81.73,82.30,81.45,81.92,1781800,80.99
2014-04-16,80.83,81.52,80.11,81.48,1670000,80.55
2014-04-15,78.44,80.28,78.42,80.22,1763300,79.31
2014-04-14,78.34,78.44,77.72,78.30,1114000,77.41
2014-04-11,77.92,78.31,75.90,77.58,1288800,76.70
2014-04-10,80.00,80.67,78.39,78.39,947600,77.50
2014-04-09,79.04,80.45,78.89,80.29,1618200,79.38
2014-04-08,79.01,79.53,78.36,78.87,1743400,77.97
2014-04-07,80.51,80.72,78.77,79.10,1201000,78.20
2014-04-04,81.69,82.16,80.53,80.75,1065500,79.83
2014-04-03,82.09,82.17,81.51,81.61,835000,80.68
2014-04-02,81.94,82.24,81.69,81.83,1243400,80.90
2014-04-01,81.12,82.02,81.12,81.78,1399900,80.85
2014-03-31,81.00,81.34,80.57,81.24,1040400,80.32
2014-03-28,79.24,80.75,79.12,80.69,1158000,79.77
2014-03-27,79.41,79.56,78.50,79.08,671600,78.18
2014-03-26,80.79,81.00,79.39,79.41,713600,78.51
2014-03-25,79.70,80.50,79.49,80.33,944100,79.42
2014-03-24,79.67,80.17,78.90,79.34,710900,78.44
2014-03-21,80.66,80.75,79.34,79.71,2231000,78.80
2014-03-20,79.26,80.03,78.69,79.96,1268500,79.05
2014-03-19,80.59,80.71,79.05,79.54,1079300,78.64
2014-03-18,80.44,80.62,80.03,80.16,937500,79.25
2014-03-17,79.55,80.52,79.40,80.37,1247800,79.46
2014-03-14,78.97,79.83,78.88,79.02,1516500,78.12
2014-03-13,80.36,80.99,78.73,79.09,1464300,78.19
2014-03-12,81.00,81.27,80.13,80.56,1734900,79.64
2014-03-11,82.74,82.96,81.38,81.47,1259300,80.54
2014-03-10,82.19,82.40,81.34,81.90,740100,80.97
2014-03-07,82.07,82.68,81.72,82.51,1224900,81.57
2014-03-06,81.76,82.10,81.64,81.88,610700,80.95
2014-03-05,82.03,82.14,81.40,81.54,1174000,80.61
2014-03-04,82.56,82.82,81.70,82.00,1146800,81.07
2014-03-03,81.62,82.28,81.30,81.75,1029800,80.82
2014-02-28,83.12,83.76,82.54,83.04,1330800,81.60
2014-02-27,81.81,83.15,81.71,82.95,1264300,81.51
2014-02-26,81.71,82.50,81.61,82.00,872000,80.58
2014-02-25,81.96,82.52,81.61,81.71,935900,80.29
2014-02-24,81.95,82.69,81.85,82.08,1137100,80.66
2014-02-21,81.49,81.96,81.16,81.74,1325500,80.32
2014-02-20,80.89,81.68,80.52,81.43,1078500,80.02
2014-02-19,81.01,81.82,80.61,80.66,903500,79.26
2014-02-18,81.35,81.60,80.61,81.28,1251900,79.87
2014-02-14,80.69,81.53,80.47,81.32,715400,79.91
2014-02-13,80.15,80.81,79.85,80.59,1337000,79.19
2014-02-12,80.12,80.99,80.11,80.62,1331100,79.22
2014-02-11,78.86,80.46,78.86,80.01,1468900,78.62
2014-02-10,78.86,79.35,78.78,78.96,1371500,77.59
2014-02-07,76.80,78.91,76.76,78.80,1572300,77.44
2014-02-06,75.93,76.79,75.76,76.46,1174000,75.14
2014-02-05,75.96,76.40,75.00,75.65,1876500,74.34
2014-02-04,75.94,76.33,75.35,76.11,1379000,74.79
2014-02-03,78.00,78.56,75.59,75.64,1936000,74.33
2014-01-31,76.69,77.93,76.18,77.40,2216600,76.06
2014-01-30,78.37,78.58,77.51,77.87,1105200,76.52
2014-01-29,77.45,78.82,77.20,78.03,1965700,76.68
2014-01-28,77.34,78.00,77.19,77.93,1704300,76.58
2014-01-27,78.06,78.25,76.20,77.35,2364600,76.01
2014-01-24,80.95,82.76,77.50,77.81,4309600,76.46
2014-01-23,80.50,80.78,79.83,80.41,1931900,79.02
2014-01-22,80.97,81.30,80.77,80.93,1128900,79.53
2014-01-21,81.42,81.66,80.57,81.00,2067600,79.60
2014-01-17,82.16,82.39,80.82,81.17,2185500,79.76
2014-01-16,82.56,82.94,82.29,82.39,1806400,80.96
2014-01-15,82.01,83.22,81.96,82.54,1270600,81.11
2014-01-14,81.35,82.66,81.21,82.20,2172900,80.78
2014-01-13,81.05,81.29,80.02,80.15,1289200,78.76
2014-01-10,80.32,81.67,80.06,81.42,1567000,80.01
2014-01-09,80.30,80.88,79.75,80.30,1642900,78.91
2014-01-08,80.03,80.77,79.84,80.08,1727800,78.69
2014-01-07,79.64,80.26,79.01,79.98,1485400,78.59
2014-01-06,80.75,80.85,79.55,79.64,1123500,78.26
2014-01-03,80.37,80.90,80.21,80.38,874000,78.99
2014-01-02,80.57,80.79,79.68,80.18,715600,78.79
