Date,Open,High,Low,Close,Volume,Adj Close
2014-03-12,76.59,77.14,76.31,76.97,6897300,76.15
2014-03-11,77.09,77.20,76.58,76.71,8272900,75.89
2014-03-10,76.79,77.07,76.55,77.07,7704100,76.25
2014-03-07,77.10,77.20,76.44,76.79,7276900,75.97
2014-03-06,77.00,77.18,76.54,77.00,7747100,76.18
2014-03-05,76.44,76.96,75.79,76.67,6774600,75.85
2014-03-04,75.50,76.79,75.35,76.11,13513600,75.30
2014-03-03,74.62,74.64,73.04,73.63,11401400,72.84
2014-02-28,75.41,75.43,74.85,75.29,9451900,74.14
2014-02-27,74.89,75.26,74.50,75.19,9465100,74.04
2014-02-26,75.15,75.50,74.90,75.05,5545900,73.90
2014-02-25,75.62,75.88,74.74,74.91,6974800,73.76
2014-02-24,75.97,75.99,75.39,75.43,9191900,74.28
2014-02-21,76.18,76.55,75.57,75.61,8725000,74.45
2014-02-20,75.96,76.20,75.68,75.95,7194200,74.79
2014-02-19,75.37,75.99,75.11,75.77,8527600,74.61
2014-02-18,76.25,76.25,75.53,75.60,8850100,74.44
2014-02-14,76.01,76.42,75.82,76.28,8325500,75.11
2014-02-13,76.00,76.75,76.00,76.44,9047200,75.27
2014-02-12,75.66,76.65,75.66,76.42,11498600,75.25
2014-02-11,74.81,75.73,74.53,75.62,8934900,74.46
2014-02-10,74.20,74.73,73.89,74.69,7598300,73.55
2014-02-07,73.40,74.47,73.20,74.41,8891200,73.27
2014-02-06,72.74,73.33,72.32,73.24,8178700,72.12
2014-02-05,72.10,72.66,72.03,72.37,10481600,71.26
2014-02-04,73.40,73.45,72.28,72.51,11704500,71.40
2014-02-03,73.67,73.95,72.93,73.32,15929600,72.20
2014-01-31,72.68,74.49,72.62,74.22,15420700,73.08
2014-01-30,72.65,73.40,71.97,73.26,17741800,72.14
2014-01-29,71.40,72.08,70.98,71.12,16625000,70.03
2014-01-28,72.00,73.14,71.75,71.99,18188900,70.89
2014-01-27,74.01,74.36,72.74,73.20,12580700,72.08
2014-01-24,75.29,75.44,74.06,74.08,11916500,72.95
2014-01-23,75.49,75.90,75.16,75.87,8078300,74.71
2014-01-22,75.50,75.86,75.12,75.78,7242400,74.62
2014-01-21,75.00,75.57,74.86,75.46,8806800,74.31
2014-01-17,74.70,74.98,74.43,74.73,12272700,73.59
2014-01-16,74.47,74.88,74.01,74.72,10263200,73.58
2014-01-15,73.47,74.69,73.40,74.51,10000700,73.37
2014-01-14,72.37,73.70,72.37,73.39,9924300,72.27
2014-01-13,73.78,74.27,72.83,73.22,8576300,72.10
2014-01-10,74.11,74.50,73.17,73.87,8877600,72.74
2014-01-09,74.04,74.10,73.68,73.91,9067900,72.78
2014-01-08,73.15,73.68,72.68,73.68,8976900,72.55
2014-01-07,72.80,73.31,72.60,73.24,5902700,72.12
2014-01-06,73.08,73.20,72.55,72.70,7696200,71.59
2014-01-03,73.33,73.48,72.44,72.89,7970400,71.78
2014-01-02,73.61,73.77,73.26,73.32,10110200,72.20
