Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,130.84,131.13,127.36,127.37,2587500,127.37
2014-10-09,133.91,134.29,130.19,130.86,1969400,130.86
2014-10-08,130.13,134.24,129.58,133.94,3083600,133.94
2014-10-07,134.33,134.33,129.50,129.57,4072000,129.57
2014-10-06,136.25,136.76,135.41,136.13,1801800,136.13
2014-10-03,134.46,135.67,133.56,135.10,2882500,135.10
2014-10-02,134.76,134.87,131.10,132.98,5184700,132.98
2014-10-01,131.40,131.55,129.90,131.06,1895700,131.06
2014-09-30,132.89,133.15,131.24,131.98,1472500,131.98
2014-09-29,132.50,133.46,131.54,132.85,1131900,132.85
2014-09-26,133.68,134.12,132.63,133.78,1158800,133.78
2014-09-25,134.00,134.00,132.80,133.04,1277100,133.04
2014-09-24,134.84,134.86,133.43,134.21,1626800,134.21
2014-09-23,135.42,135.71,134.57,134.59,1576100,134.59
2014-09-22,137.43,137.61,135.60,136.04,1632100,136.04
2014-09-19,139.95,140.15,136.85,137.89,2158200,137.89
2014-09-18,137.35,138.94,136.96,138.71,1036500,138.71
2014-09-17,137.81,138.17,136.80,137.30,1402500,137.30
2014-09-16,136.37,138.03,134.77,137.46,2443500,137.46
2014-09-15,138.16,138.50,136.75,137.91,1220700,137.91
2014-09-12,140.06,140.09,138.06,138.57,1591300,138.57
2014-09-11,140.00,140.38,139.04,140.00,1478200,140.00
2014-09-10,140.63,141.33,140.11,140.40,1385600,140.40
2014-09-09,141.81,142.64,141.17,141.44,1076000,141.44
2014-09-08,142.50,142.57,141.50,141.98,1009100,141.98
2014-09-05,143.26,143.50,141.50,142.62,1854500,142.62
2014-09-04,144.20,144.96,143.05,143.58,1133200,143.58
2014-09-03,145.45,145.49,143.35,144.14,833200,144.14
2014-09-02,145.37,145.63,143.80,144.35,1216700,144.35
2014-08-29,145.03,145.13,143.89,145.11,736500,145.11
2014-08-28,144.22,145.45,143.27,144.75,848500,144.75
2014-08-27,144.68,145.37,144.40,145.19,864000,145.19
2014-08-26,145.27,145.49,144.06,144.17,927400,144.17
2014-08-25,146.11,146.47,145.02,145.09,711100,145.09
2014-08-22,145.63,146.28,144.43,145.22,1475800,145.22
2014-08-21,147.36,147.50,145.75,146.21,1508300,146.21
2014-08-20,144.19,148.04,144.19,147.28,2307300,147.28
2014-08-19,142.39,144.51,142.23,144.40,1600000,143.62
2014-08-18,142.13,142.99,141.46,142.17,2509700,141.40
2014-08-15,142.66,142.78,140.40,140.93,1108700,140.17
2014-08-14,142.00,142.32,141.42,141.95,745700,141.18
2014-08-13,141.17,142.34,140.92,141.97,639200,141.20
2014-08-12,141.80,142.61,140.76,141.04,825600,140.28
2014-08-11,142.48,143.26,141.48,141.80,1078400,141.03
2014-08-08,139.74,141.56,139.00,141.39,1134200,140.63
2014-08-07,140.75,141.63,139.00,139.37,1582500,138.62
2014-08-06,139.35,140.78,138.68,139.37,1828600,138.62
2014-08-05,143.13,143.93,138.94,140.00,2548100,139.24
2014-08-04,139.24,140.58,138.07,140.11,1725300,139.35
2014-08-01,139.22,139.86,137.09,138.99,1929100,138.24
2014-07-31,141.71,142.40,139.31,139.39,2102300,138.64
2014-07-30,144.19,144.48,141.76,142.95,2218600,142.18
2014-07-29,145.60,147.15,143.67,143.70,1977500,142.92
2014-07-28,148.01,148.59,144.34,145.35,3955200,144.56
2014-07-25,150.28,151.35,148.51,150.15,2219100,149.34
2014-07-24,153.13,154.04,150.54,150.80,1912600,149.99
2014-07-23,154.03,154.44,152.52,153.29,650900,152.46
2014-07-22,153.95,155.03,153.70,154.01,755000,153.18
2014-07-21,151.93,153.10,151.66,153.00,814100,152.17
2014-07-18,152.09,153.04,151.48,152.74,669300,151.91
2014-07-17,153.02,154.60,151.33,151.55,985400,150.73
2014-07-16,152.77,154.57,151.88,154.20,917800,153.37
2014-07-15,152.89,154.08,151.23,151.89,1353700,151.07
2014-07-14,153.71,154.19,152.34,152.56,1027600,151.74
2014-07-11,152.54,152.98,151.25,152.23,1346500,151.41
2014-07-10,152.96,153.12,151.50,152.00,1576400,151.18
2014-07-09,155.28,155.82,154.31,154.47,1303800,153.64
2014-07-08,155.75,157.43,154.44,155.96,1733500,155.12
2014-07-07,156.68,157.34,155.40,156.01,1129200,155.17
2014-07-03,156.22,158.25,155.60,157.75,1049300,156.90
2014-07-02,154.76,155.75,153.24,153.99,1158000,153.16
2014-07-01,153.37,155.90,153.32,154.35,1450000,153.52
2014-06-30,154.65,155.36,153.85,154.29,1056200,153.46
2014-06-27,154.99,155.41,154.14,154.65,1464400,153.81
2014-06-26,154.98,155.90,154.06,155.02,1112300,154.18
2014-06-25,156.12,157.42,156.06,157.12,664500,156.27
2014-06-24,157.21,159.29,156.23,156.46,806400,155.61
2014-06-23,159.17,159.23,157.37,157.49,781100,156.64
2014-06-20,157.54,158.82,157.03,158.55,1225000,157.69
2014-06-19,156.50,157.07,155.17,157.00,1691300,156.15
2014-06-18,156.25,157.04,155.00,156.81,733400,155.96
2014-06-17,156.48,157.16,155.69,155.94,718800,155.10
2014-06-16,156.00,157.01,155.07,156.67,770000,155.82
2014-06-13,155.03,156.85,154.74,156.03,1126500,155.19
2014-06-12,157.67,158.36,154.22,154.77,1411800,153.93
2014-06-11,159.51,160.09,158.01,158.49,877100,157.63
2014-06-10,159.92,160.84,159.14,160.55,821400,159.68
2014-06-09,158.62,161.03,158.25,160.25,984500,159.38
2014-06-06,156.25,159.13,156.01,159.06,1149900,158.20
2014-06-05,154.29,156.57,153.33,156.25,1044100,155.41
2014-06-04,153.38,154.54,152.86,153.78,739900,152.95
2014-06-03,152.54,153.86,151.77,153.53,843100,152.70
2014-06-02,153.45,153.58,151.70,153.29,568500,152.46
2014-05-30,152.31,153.24,151.79,152.93,838500,152.10
2014-05-29,152.42,153.29,151.53,152.52,508100,151.70
2014-05-28,152.60,154.24,152.14,152.23,735500,151.41
2014-05-27,151.18,153.60,150.77,152.08,1186700,151.26
2014-05-23,148.29,150.30,148.29,150.05,662800,149.24
2014-05-22,148.36,149.91,148.30,148.49,785500,147.69
2014-05-21,147.88,149.03,147.07,148.99,728000,148.19
2014-05-20,149.94,150.16,147.00,147.55,1076600,146.13
2014-05-19,149.11,150.90,149.11,150.10,705500,148.66
2014-05-16,150.00,150.00,147.69,149.72,847400,148.28
2014-05-15,151.50,151.57,148.13,149.64,1217600,148.20
2014-05-14,153.55,153.96,151.58,151.70,670800,150.24
2014-05-13,153.32,154.87,152.83,153.43,902900,151.95
2014-05-12,150.52,153.49,150.52,153.32,897500,151.85
2014-05-09,150.84,150.84,148.84,149.94,803400,148.50
