Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,58.51,59.39,58.51,59.13,3468400,59.13
2014-10-09,58.72,59.23,58.14,58.20,3741600,58.20
2014-10-08,57.19,58.81,57.17,58.77,4033200,58.77
2014-10-07,57.06,57.59,56.92,57.14,2011200,57.14
2014-10-06,57.20,57.43,56.93,57.20,1363700,57.20
2014-10-03,56.82,57.18,56.40,57.03,1180400,57.03
2014-10-02,56.98,57.30,56.76,56.80,1355400,56.80
2014-10-01,56.87,57.35,56.77,56.94,2245300,56.94
2014-09-30,56.65,57.09,56.30,56.66,1977500,56.66
2014-09-29,56.28,56.58,56.05,56.53,1356500,56.53
2014-09-26,56.16,56.52,55.80,56.35,996300,56.35
2014-09-25,56.39,56.64,56.15,56.15,1508000,56.15
2014-09-24,56.81,56.88,56.25,56.53,1101400,56.53
2014-09-23,56.78,57.09,56.60,56.75,1349900,56.75
2014-09-22,56.91,57.19,56.64,56.87,1603700,56.87
2014-09-19,56.87,57.24,56.70,57.13,1709400,57.13
2014-09-18,57.01,57.22,56.48,56.63,1305000,56.63
2014-09-17,57.26,57.37,56.71,57.02,1753100,57.02
2014-09-16,56.70,57.38,56.70,57.24,1572300,57.24
2014-09-15,56.71,56.91,56.35,56.54,1517500,56.54
2014-09-12,57.05,57.19,56.28,56.43,1796300,56.43
2014-09-11,56.89,57.35,56.68,57.28,931000,57.28
2014-09-10,56.94,57.04,56.58,56.83,1537000,56.83
2014-09-09,57.43,57.56,56.83,56.93,2042200,56.93
2014-09-08,58.02,58.10,57.28,57.60,1597600,57.60
2014-09-05,57.58,58.12,57.42,58.12,2347200,58.12
2014-09-04,57.52,57.75,57.12,57.61,1672000,57.61
2014-09-03,57.51,57.91,57.22,57.74,1755900,57.74
2014-09-02,57.88,58.07,56.92,57.16,1764400,57.16
2014-08-29,57.58,57.90,57.45,57.89,1648400,57.89
2014-08-28,56.98,57.74,56.89,57.73,1492800,57.73
2014-08-27,56.93,57.15,56.76,57.14,1235600,57.14
2014-08-26,57.35,57.53,56.64,56.69,1511800,56.69
2014-08-25,57.29,57.58,57.13,57.43,1257200,57.43
2014-08-22,57.57,57.68,56.83,57.18,1740900,57.18
2014-08-21,57.65,57.83,57.46,57.58,1529400,57.58
2014-08-20,57.49,57.53,57.10,57.51,1391600,57.51
2014-08-19,56.88,57.43,56.74,57.38,1515600,57.38
2014-08-18,57.15,57.24,56.77,56.85,1216600,56.85
2014-08-15,56.72,57.19,56.65,56.96,1797300,56.96
2014-08-14,56.44,56.69,56.38,56.58,2270800,56.58
2014-08-13,56.21,56.56,56.00,56.37,1261400,56.37
2014-08-12,56.03,56.33,55.91,56.10,1293800,56.10
2014-08-11,56.28,56.58,56.00,56.03,2169800,56.03
2014-08-08,55.79,56.97,55.64,56.90,3468600,56.27
2014-08-07,55.06,55.58,55.03,55.34,2749200,54.73
2014-08-06,55.09,55.14,54.58,54.76,4961300,54.15
2014-08-05,55.49,55.82,55.03,55.23,1906800,54.62
2014-08-04,56.18,56.18,54.75,55.73,3455600,55.11
2014-08-01,55.92,56.68,55.89,56.09,1851600,55.47
2014-07-31,56.50,56.78,56.01,56.09,2979300,55.47
2014-07-30,57.55,57.57,56.52,56.79,1924300,56.16
2014-07-29,57.69,57.85,57.27,57.60,1722500,56.96
2014-07-28,57.02,57.79,56.94,57.70,1663700,57.06
2014-07-25,57.25,57.43,56.90,56.98,843900,56.35
2014-07-24,57.25,57.43,57.02,57.31,843700,56.68
2014-07-23,57.34,57.40,57.07,57.25,1114800,56.62
2014-07-22,57.20,57.46,57.15,57.37,1161600,56.73
2014-07-21,56.88,57.35,56.79,57.19,1669700,56.56
2014-07-18,56.49,56.97,56.15,56.92,1788100,56.29
2014-07-17,56.52,56.72,56.31,56.31,1653300,55.69
2014-07-16,56.50,56.70,56.17,56.67,1134500,56.04
2014-07-15,55.94,56.41,55.91,56.38,1394300,55.76
2014-07-14,56.27,56.50,55.88,55.94,1823700,55.32
2014-07-11,56.61,56.68,56.09,56.17,1187700,55.55
2014-07-10,56.43,56.83,56.29,56.61,1400600,55.98
2014-07-09,56.64,56.74,56.06,56.40,1721700,55.78
