Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,53.88,54.50,53.73,53.89,2693700,53.89
2014-10-09,54.12,54.43,53.47,53.56,3675200,53.56
2014-10-08,52.89,54.14,52.89,54.12,2316700,54.12
2014-10-07,52.69,53.51,52.61,52.96,2845700,52.96
2014-10-06,53.05,53.26,52.61,52.80,1448700,52.80
2014-10-03,52.38,53.01,51.97,52.87,2055500,52.87
2014-10-02,52.37,52.78,52.18,52.28,2363100,52.28
2014-10-01,52.34,52.93,52.22,52.38,2214100,52.38
2014-09-30,52.30,52.76,51.96,52.21,2064900,52.21
2014-09-29,52.04,52.32,51.72,52.18,2202100,52.18
2014-09-26,52.10,52.50,51.58,52.25,1386600,52.25
2014-09-25,52.49,52.66,52.08,52.09,1900100,52.09
2014-09-24,52.67,52.72,52.22,52.47,2151000,52.47
2014-09-23,52.90,52.98,52.54,52.56,2022700,52.56
2014-09-22,53.13,53.27,52.75,52.97,1213400,52.97
2014-09-19,52.86,53.36,52.71,53.28,2386300,53.28
2014-09-18,53.32,53.45,52.53,52.74,1704800,52.74
2014-09-17,53.82,53.88,53.05,53.32,2060300,53.32
2014-09-16,52.73,53.79,52.64,53.63,2175900,53.63
2014-09-15,52.52,52.93,52.42,52.69,1758400,52.69
2014-09-12,53.32,53.38,52.30,52.48,2058500,52.48
2014-09-11,53.02,53.63,52.96,53.54,2041100,53.54
2014-09-10,53.02,53.17,52.68,52.99,2187000,52.99
2014-09-09,53.25,53.40,52.78,52.99,2497500,52.99
2014-09-08,53.83,53.86,53.33,53.53,1892000,53.53
2014-09-05,53.24,53.87,53.04,53.86,2236200,53.86
2014-09-04,53.30,53.41,52.75,53.00,2261400,53.00
2014-09-03,53.09,53.53,53.00,53.36,1714600,53.36
2014-09-02,53.66,53.73,52.75,52.88,2369600,52.88
2014-08-29,53.39,53.71,53.23,53.70,1525800,53.70
2014-08-28,52.95,53.40,52.90,53.32,1744400,53.32
2014-08-27,52.30,53.18,52.30,53.15,2317100,53.15
2014-08-26,53.02,53.29,52.21,52.26,1548900,52.26
2014-08-25,52.85,53.02,52.58,52.95,1214500,52.95
2014-08-22,52.70,52.87,52.06,52.54,2322800,52.54
2014-08-21,52.46,52.97,52.42,52.80,2427500,52.80
2014-08-20,52.13,52.44,51.92,52.38,2067800,52.38
2014-08-19,51.63,52.21,51.49,52.20,2260400,52.20
2014-08-18,51.44,51.85,51.37,51.47,2580700,51.47
2014-08-15,51.16,51.62,51.14,51.42,2452900,51.42
2014-08-14,50.78,51.26,50.78,51.14,2181900,51.14
2014-08-13,50.53,50.94,50.42,50.77,2732300,50.77
2014-08-12,50.11,50.68,50.11,50.41,2444800,50.41
2014-08-11,50.52,50.84,50.27,50.34,1942800,50.34
2014-08-08,49.85,50.56,49.85,50.52,2811700,50.52
2014-08-07,49.49,50.15,49.49,49.84,2914000,49.84
2014-08-06,50.30,50.33,49.06,49.28,5967200,49.28
2014-08-05,51.28,51.56,50.70,50.84,2880800,50.34
2014-08-04,52.20,52.20,50.48,51.40,5778300,50.89
2014-08-01,52.00,52.81,51.96,52.31,2605500,51.80
2014-07-31,52.76,52.93,51.96,51.99,2509600,51.48
2014-07-30,54.11,54.23,52.57,53.00,2890000,52.48
2014-07-29,54.80,54.89,54.07,54.09,2069600,53.56
2014-07-28,53.14,54.66,53.03,54.65,2907900,54.11
2014-07-25,54.25,54.72,52.92,53.22,3061600,52.70
2014-07-24,53.96,54.05,53.73,54.01,2192700,53.48
2014-07-23,54.06,54.23,53.90,53.97,1785400,53.44
2014-07-22,54.24,54.32,53.94,54.05,1213800,53.52
2014-07-21,54.32,54.36,53.61,54.04,2035900,53.51
2014-07-18,53.73,54.45,53.54,54.39,1936200,53.86
2014-07-17,54.16,54.26,53.48,53.48,2043000,52.95
2014-07-16,54.04,54.27,53.75,54.21,2044700,53.68
2014-07-15,53.58,54.19,53.58,53.93,2701200,53.40
2014-07-14,54.39,54.56,53.53,53.60,3134200,53.07
2014-07-11,54.75,54.95,54.13,54.31,1986400,53.78
2014-07-10,54.50,54.89,54.50,54.80,2153200,54.26
2014-07-09,54.79,54.94,54.30,54.71,2651900,54.17
2014-07-08,53.84,54.59,53.84,54.55,3120500,54.01
2014-07-07,53.54,54.11,53.54,53.77,2562900,53.24
2014-07-03,53.81,53.84,53.19,53.76,2020600,53.23
2014-07-02,55.11,55.19,53.74,54.17,2731400,53.64
2014-07-01,55.83,55.91,55.19,55.21,1807000,54.67
2014-06-30,55.43,55.94,55.16,55.77,2343200,55.22
