Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,72.43,73.06,71.63,71.66,443900,71.66
2014-10-09,73.83,73.95,72.22,72.30,387700,72.30
2014-10-08,72.93,73.89,72.28,73.82,455400,73.82
2014-10-07,73.68,73.81,72.62,72.65,496200,72.65
2014-10-06,74.16,74.53,73.95,74.17,360800,74.17
2014-10-03,73.72,74.47,73.51,74.04,538300,74.04
2014-10-02,73.31,73.69,72.96,73.36,465700,73.36
2014-10-01,74.64,74.78,73.11,73.40,496700,73.40
2014-09-30,74.44,74.99,74.33,74.74,963800,74.74
2014-09-29,74.13,74.47,73.80,74.31,572400,74.31
2014-09-26,74.27,74.63,73.81,74.60,918600,74.60
2014-09-25,75.30,75.47,73.92,74.25,738200,74.25
2014-09-24,75.11,75.80,74.90,75.45,549500,75.45
2014-09-23,75.57,75.88,75.24,75.26,403700,75.26
2014-09-22,76.60,76.68,75.48,75.87,781900,75.87
2014-09-19,78.27,78.35,76.56,76.77,1120400,76.77
2014-09-18,78.04,78.19,77.65,77.78,343400,77.78
2014-09-17,78.03,78.18,77.55,77.76,390700,77.76
2014-09-16,78.13,78.13,77.58,77.93,465100,77.93
2014-09-15,78.50,78.64,77.82,78.12,436200,78.12
2014-09-12,78.73,78.77,77.83,78.06,365100,78.06
2014-09-11,78.37,78.71,78.26,78.42,316600,78.42
2014-09-10,78.25,78.78,78.15,78.60,378000,78.60
2014-09-09,78.75,78.75,77.96,78.11,384500,78.11
2014-09-08,79.69,79.80,78.80,78.81,412200,78.81
2014-09-05,78.99,79.94,78.83,79.86,361700,79.86
2014-09-04,78.87,79.32,78.64,78.93,221100,78.93
2014-09-03,78.91,79.21,78.71,78.87,266800,78.87
2014-09-02,78.93,79.31,78.26,78.70,536300,78.70
2014-08-29,78.72,79.37,78.42,78.76,275200,78.76
2014-08-28,77.90,78.60,77.64,78.45,238200,78.45
2014-08-27,78.40,78.40,77.77,78.06,272900,78.06
2014-08-26,78.98,79.13,78.46,78.52,296600,78.52
2014-08-25,78.45,78.91,78.14,78.78,362300,78.78
2014-08-22,78.46,78.73,78.13,78.19,278900,78.19
2014-08-21,78.40,78.66,77.92,78.47,265900,78.47
2014-08-20,78.14,78.74,77.88,78.57,515400,78.57
2014-08-19,77.93,78.36,77.92,78.23,262100,77.98
2014-08-18,77.56,78.19,77.50,77.96,301000,77.71
2014-08-15,77.50,78.14,77.00,77.25,520600,77.00
2014-08-14,76.95,77.31,76.81,77.30,286300,77.05
2014-08-13,76.44,76.92,76.19,76.84,230600,76.59
2014-08-12,76.04,76.49,75.99,76.18,338800,75.94
2014-08-11,75.73,76.33,75.62,76.04,272300,75.80
2014-08-08,74.46,75.65,74.11,75.61,296000,75.37
2014-08-07,74.45,74.83,74.11,74.41,535100,74.17
2014-08-06,74.97,75.26,74.24,74.28,925500,74.04
2014-08-05,75.64,75.97,75.10,75.44,396800,75.20
2014-08-04,75.76,75.98,75.30,75.89,373100,75.65
2014-08-01,76.02,76.40,75.20,75.60,550000,75.36
2014-07-31,76.82,76.97,76.03,76.09,752900,75.85
2014-07-30,77.19,77.74,76.74,77.19,820100,76.94
2014-07-29,76.90,77.25,76.60,76.90,638700,76.65
2014-07-28,76.71,77.08,76.39,76.95,504200,76.70
2014-07-25,76.49,77.00,76.33,76.78,497100,76.53
2014-07-24,74.10,76.69,73.83,76.61,648300,76.37
2014-07-23,74.57,74.63,74.23,74.41,415500,74.17
2014-07-22,73.64,74.70,73.42,74.56,491500,74.32
2014-07-21,73.29,73.29,72.62,73.09,352700,72.86
2014-07-18,73.68,73.71,73.22,73.33,619800,73.10
2014-07-17,73.58,74.04,73.50,73.65,604000,73.41
2014-07-16,73.98,74.19,73.56,73.93,284900,73.69
2014-07-15,73.61,73.92,73.16,73.85,466700,73.61
2014-07-14,73.71,73.93,73.55,73.61,220000,73.37
2014-07-11,73.24,73.38,72.80,73.33,469400,73.10
2014-07-10,72.41,73.66,72.00,73.39,530900,73.16
2014-07-09,72.76,73.30,72.75,73.14,400000,72.91
2014-07-08,72.82,72.97,72.43,72.69,469500,72.46
2014-07-07,72.62,72.86,72.00,72.86,455000,72.63
2014-07-03,72.45,72.95,72.39,72.70,406800,72.47
2014-07-02,72.39,72.70,72.08,72.30,423200,72.07
2014-07-01,72.83,73.00,72.29,72.36,723000,72.13
2014-06-30,72.65,73.06,72.30,72.54,360700,72.31
2014-06-27,72.21,72.70,71.96,72.67,854400,72.44
2014-06-26,72.07,72.39,71.47,72.36,179800,72.13
2014-06-25,72.21,72.88,71.84,72.00,528900,71.77
2014-06-24,72.72,73.32,72.49,72.51,728500,72.28
2014-06-23,73.22,73.25,72.53,72.78,477900,72.55
2014-06-20,72.83,73.39,72.41,73.25,636400,73.02
2014-06-19,71.56,72.76,71.42,72.75,474400,72.52
2014-06-18,71.58,71.59,70.84,71.52,404400,71.29
2014-06-17,71.09,71.92,71.05,71.58,230100,71.35
2014-06-16,71.57,71.87,71.03,71.30,326300,71.07
2014-06-13,71.28,71.78,70.87,71.68,230900,71.45
2014-06-12,71.64,71.66,71.02,71.25,268400,71.02
2014-06-11,71.73,72.02,71.63,71.77,240800,71.54
2014-06-10,72.54,72.62,71.95,71.99,411000,71.76
2014-06-09,71.86,72.63,71.74,72.42,387600,72.19
2014-06-06,71.31,71.91,71.05,71.89,262200,71.66
2014-06-05,70.96,71.20,70.46,71.12,190300,70.89
2014-06-04,69.93,70.91,69.93,70.76,295000,70.53
2014-06-03,70.25,70.46,69.67,70.01,458900,69.79
2014-06-02,71.02,71.61,70.32,70.56,336600,70.33
2014-05-30,70.19,70.86,70.19,70.79,432200,70.56
2014-05-29,70.37,70.68,69.96,70.37,579700,70.15
2014-05-28,70.41,70.90,70.29,70.34,402700,70.12
2014-05-27,69.71,70.44,69.66,70.36,435300,70.14
2014-05-23,69.51,69.68,69.39,69.53,476300,69.31
2014-05-22,69.47,69.85,69.16,69.45,889700,69.23
2014-05-21,69.46,69.78,69.39,69.39,813800,69.17
2014-05-20,70.57,70.64,69.27,69.46,667700,68.99
2014-05-19,70.47,70.90,70.40,70.64,817600,70.16
2014-05-16,70.33,70.76,69.95,70.73,392900,70.25
2014-05-15,71.00,71.00,69.97,70.39,394900,69.91
2014-05-14,71.04,71.26,70.30,71.03,695800,70.55
2014-05-13,71.74,71.76,70.83,71.09,631500,70.61
2014-05-12,71.50,71.71,71.32,71.65,372800,71.16
2014-05-09,70.80,71.23,70.60,71.23,381300,70.75
2014-05-08,70.98,71.49,70.53,70.87,386000,70.39
2014-05-07,70.92,71.12,70.34,71.07,459400,70.59
2014-05-06,70.49,70.90,70.31,70.77,506000,70.29
2014-05-05,70.49,70.91,70.13,70.83,257100,70.35
2014-05-02,70.56,71.46,70.44,70.91,491600,70.43
2014-05-01,70.81,70.81,70.12,70.61,426600,70.13
2014-04-30,69.91,70.83,69.63,70.81,506800,70.33
2014-04-29,69.86,70.10,69.36,69.93,554100,69.46
2014-04-28,69.05,69.61,68.57,69.50,784100,69.03
2014-04-25,69.07,69.38,68.53,68.89,873000,68.42
