Date,Open,High,Low,Close,Volume,Adj Close
2014-04-28,201.90,202.00,195.61,198.82,956000,197.76
2014-04-25,200.17,201.01,198.99,200.73,896800,199.66
2014-04-24,203.62,203.93,200.37,201.04,667400,199.96
2014-04-23,203.40,204.31,201.82,201.95,690100,200.87
2014-04-22,197.76,203.05,197.65,202.73,861900,201.65
2014-04-21,198.51,199.38,196.56,197.76,636700,196.70
2014-04-17,194.00,200.00,193.30,197.59,1405500,196.53
2014-04-16,193.48,194.24,191.29,192.25,898000,191.22
2014-04-15,190.59,191.76,188.25,191.56,723500,190.54
2014-04-14,189.57,192.21,188.46,190.11,534300,189.09
2014-04-11,188.67,191.07,188.25,188.53,541500,187.52
2014-04-10,194.37,195.36,189.69,190.03,567100,189.01
2014-04-09,192.89,194.77,191.46,194.64,630400,193.60
2014-04-08,190.64,192.44,189.55,191.90,550800,190.87
2014-04-07,195.09,195.73,190.02,190.32,951200,189.30
2014-04-04,198.82,199.10,192.33,193.89,1523900,192.85
2014-04-03,200.77,202.98,199.28,200.50,665500,199.43
2014-04-02,198.92,200.98,198.03,200.07,605000,199.00
2014-04-01,197.73,199.21,196.98,199.09,493800,198.02
2014-03-31,195.48,197.35,194.73,197.13,399200,196.08
2014-03-28,194.43,196.45,193.93,194.69,361600,193.65
2014-03-27,195.77,195.77,192.52,194.21,537400,193.17
2014-03-26,198.90,199.57,195.77,195.77,401500,194.72
2014-03-25,199.86,200.84,197.84,197.97,483100,196.91
2014-03-24,201.00,201.48,197.70,198.57,519300,197.51
2014-03-21,203.96,203.97,199.81,200.41,1026600,199.34
2014-03-20,201.30,202.61,200.20,202.12,475600,201.04
2014-03-19,205.00,205.89,201.11,202.23,654500,201.15
2014-03-18,204.44,205.62,204.00,204.80,454700,203.70
2014-03-17,202.81,205.37,202.81,204.22,401000,203.13
2014-03-14,202.00,204.12,201.25,202.08,504200,201.00
2014-03-13,205.02,206.19,201.76,202.19,472900,201.11
2014-03-12,204.00,204.90,203.27,204.24,606600,203.15
2014-03-11,206.26,206.97,204.81,204.98,537800,203.88
2014-03-10,205.82,206.86,204.59,206.10,565300,205.00
2014-03-07,204.60,208.63,204.12,206.71,1341600,205.60
2014-03-06,203.31,204.89,202.18,203.00,604000,201.91
2014-03-05,203.11,203.81,202.29,203.28,597700,202.19
2014-03-04,202.21,203.38,200.10,203.17,639700,202.08
2014-03-03,198.54,200.20,197.59,199.50,560300,198.43
2014-02-28,198.84,201.50,197.89,200.48,901500,199.41
2014-02-27,197.67,199.49,197.21,198.82,634900,197.76
2014-02-26,197.62,199.98,197.34,198.56,716400,196.95
2014-02-25,194.36,198.70,193.80,197.37,975600,195.77
2014-02-24,193.61,197.88,193.61,194.53,956100,192.95
2014-02-21,193.07,194.64,192.47,193.59,734700,192.02
2014-02-20,193.85,194.91,192.54,193.40,836100,191.83
2014-02-19,191.00,194.76,190.77,193.08,1029100,191.51
2014-02-18,191.01,192.24,190.83,191.46,741600,189.91
2014-02-14,189.77,191.94,189.06,191.17,740800,189.62
2014-02-13,185.77,190.57,185.05,190.42,1047400,188.88
2014-02-12,184.54,188.42,184.21,186.83,1170400,185.32
2014-02-11,183.11,184.15,181.79,183.42,663400,181.93
2014-02-10,181.34,182.98,180.82,182.35,578500,180.87
2014-02-07,178.09,182.71,178.09,182.56,907700,181.08
2014-02-06,176.38,179.23,175.45,179.19,1070600,177.74
2014-02-05,176.75,177.61,174.29,175.60,1246700,174.18
2014-02-04,177.26,179.43,176.44,177.95,723400,176.51
2014-02-03,183.54,183.68,176.61,176.88,1253000,175.45
2014-01-31,181.71,183.68,180.67,183.26,1089100,181.77
2014-01-30,183.99,186.71,181.59,183.74,1610800,182.25
2014-01-29,190.13,192.80,187.75,189.12,1021800,187.59
2014-01-28,194.63,194.63,190.36,191.68,539200,190.13
2014-01-27,191.49,192.52,189.31,190.57,720100,189.03
2014-01-24,194.91,195.13,190.62,190.80,810900,189.25
2014-01-23,195.78,196.97,194.56,195.12,677400,193.54
2014-01-22,197.24,198.47,196.57,197.34,610400,195.74
2014-01-21,196.01,198.15,195.28,198.03,955000,196.42
2014-01-17,194.15,195.72,193.70,194.12,797200,192.55
2014-01-16,192.52,194.25,192.08,193.51,415700,191.94
2014-01-15,193.29,193.84,192.40,193.14,548600,191.57
2014-01-14,192.39,193.52,190.45,193.48,557500,191.91
2014-01-13,191.86,193.00,190.63,191.19,572100,189.64
2014-01-10,189.92,192.98,189.18,192.84,931800,191.28
2014-01-09,189.60,189.93,188.07,188.87,681400,187.34
2014-01-08,187.60,189.76,186.43,189.68,1248400,188.14
2014-01-07,184.90,188.17,184.57,187.61,1238700,186.09
2014-01-06,183.27,184.61,182.28,182.69,584100,181.21
2014-01-03,181.86,184.02,181.72,182.80,407200,181.32
2014-01-02,182.03,183.00,180.69,182.41,515700,180.93
