Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,83.28,83.68,81.93,82.15,2776400,82.15
2014-10-09,85.61,85.65,82.92,83.38,4286700,83.38
2014-10-08,85.00,85.86,83.74,85.75,2316500,85.75
2014-10-07,86.29,86.59,84.70,84.74,2291800,84.74
2014-10-06,87.44,87.49,86.24,86.76,1762300,86.76
2014-10-03,87.02,87.67,86.51,87.04,2407600,87.04
2014-10-02,85.68,86.46,85.01,86.14,2014100,86.14
2014-10-01,87.66,87.89,85.63,85.69,3286300,85.69
2014-09-30,89.15,89.58,87.94,87.94,2411000,87.94
2014-09-29,88.88,89.52,88.45,89.10,1550500,89.10
2014-09-26,90.00,90.49,89.19,90.05,1948300,90.05
2014-09-25,91.31,91.52,89.50,89.64,2224400,89.64
2014-09-24,91.15,91.70,90.77,91.48,2306300,91.48
2014-09-23,91.78,92.38,90.80,90.95,2112400,90.95
2014-09-22,92.53,92.88,91.71,91.88,2046100,91.88
2014-09-19,93.43,94.30,92.70,93.16,3659400,93.16
2014-09-18,91.08,93.49,91.01,92.95,3279800,92.95
2014-09-17,91.18,91.65,90.37,90.82,3279500,90.82
2014-09-16,89.97,91.49,89.97,90.93,1866700,90.93
2014-09-15,90.62,90.81,89.97,90.36,2042800,90.36
2014-09-12,89.58,91.03,89.40,90.94,2821000,90.94
2014-09-11,88.64,89.60,88.63,89.44,1433100,89.44
2014-09-10,88.60,89.51,88.35,89.37,1854600,89.37
2014-09-09,88.92,88.92,88.07,88.25,1892400,88.25
2014-09-08,88.94,89.65,88.50,89.14,1524000,89.14
2014-09-05,89.05,89.59,88.39,89.24,2033500,89.24
2014-09-04,89.92,90.28,89.07,89.29,1701700,89.29
2014-09-03,90.41,90.49,89.38,89.66,1853200,89.66
2014-09-02,90.02,90.46,89.10,89.78,2444500,89.78
2014-08-29,89.55,90.04,89.40,89.70,1580700,89.70
2014-08-28,89.80,89.88,88.77,89.06,2134000,89.06
2014-08-27,90.23,90.70,90.07,90.47,1889600,90.47
2014-08-26,89.63,90.36,89.63,90.07,2345700,90.07
2014-08-25,89.14,90.27,89.14,89.75,1454900,89.75
2014-08-22,89.32,89.72,88.57,88.65,1457000,88.65
