Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,181.57,182.95,180.06,180.38,4391400,180.38
2014-10-09,185.82,186.17,180.75,181.27,4892900,181.27
2014-10-08,184.03,187.00,182.15,186.64,3154500,186.64
2014-10-07,186.56,186.56,183.62,183.80,2914100,183.80
2014-10-06,189.07,189.50,187.15,187.48,1934800,187.48
2014-10-03,184.61,188.54,184.57,188.07,3252000,188.07
2014-10-02,180.60,183.43,180.59,182.88,2782600,182.88
2014-10-01,183.19,183.85,180.33,180.70,4167000,180.70
2014-09-30,184.41,184.99,182.68,183.57,2017500,183.57
2014-09-29,183.11,184.56,182.20,183.83,1745400,183.83
2014-09-26,184.75,185.60,183.22,185.12,1920200,185.12
2014-09-25,187.46,187.80,183.46,184.09,3074600,184.09
2014-09-24,185.26,188.12,184.47,187.81,2808100,187.81
2014-09-23,184.57,186.86,184.57,185.09,1944500,185.09
2014-09-22,186.00,186.95,185.10,185.29,1826100,185.29
2014-09-19,188.26,188.58,185.88,186.20,5424500,186.20
2014-09-18,185.83,188.43,185.50,187.89,3566600,187.89
2014-09-17,183.82,185.77,183.46,184.82,2820300,184.82
2014-09-16,183.90,184.56,182.80,184.04,2137600,184.04
2014-09-15,182.91,184.40,182.51,183.98,2308000,183.98
2014-09-12,180.63,183.47,180.63,183.17,3358600,183.17
2014-09-11,178.77,181.44,178.50,181.00,1905300,181.00
2014-09-10,178.33,180.18,178.12,179.87,2457800,179.87
2014-09-09,177.93,178.64,176.62,177.40,2598500,177.40
2014-09-08,179.58,180.92,179.22,180.11,1746400,180.11
2014-09-05,179.58,179.91,177.88,179.75,2562800,179.75
2014-09-04,179.93,181.60,179.55,180.08,1678500,180.08
2014-09-03,180.48,182.07,179.43,179.60,2397700,179.60
2014-09-02,179.26,180.22,178.38,179.77,1986300,179.77
2014-08-29,178.32,179.50,177.85,179.11,2560600,179.11
2014-08-28,177.05,177.75,175.89,177.65,1961800,177.65
2014-08-27,178.36,178.36,177.01,177.81,2073700,177.81
2014-08-26,178.47,179.15,177.81,177.90,3110600,177.35
2014-08-25,176.71,179.86,176.46,177.87,3063500,177.32
2014-08-22,175.35,176.98,174.83,175.47,2682000,174.93
2014-08-21,174.24,175.92,173.44,175.15,2075200,174.61
2014-08-20,173.27,174.18,172.60,174.03,1755100,173.49
2014-08-19,174.91,175.10,173.63,173.96,1916100,173.42
2014-08-18,173.25,174.63,172.70,174.55,1877700,174.01
2014-08-15,172.84,174.60,171.44,171.90,2446000,171.37
2014-08-14,172.80,173.10,171.69,172.73,1431400,172.20
2014-08-13,172.40,172.89,171.27,172.37,1711100,171.84
2014-08-12,171.78,173.11,171.38,172.33,1362900,171.80
2014-08-11,172.75,173.41,171.62,172.46,2098000,171.93
2014-08-08,169.35,172.49,168.68,172.26,2250900,171.73
2014-08-07,170.30,171.07,168.74,169.10,1920900,168.58
2014-08-06,168.15,170.85,168.02,169.74,1711700,169.22
2014-08-05,171.30,171.77,168.89,169.42,2746200,168.90
2014-08-04,170.57,171.89,170.05,171.69,2103900,171.16
2014-08-01,172.38,172.76,169.40,170.25,3140000,169.72
2014-07-31,174.44,175.27,172.79,172.87,3797600,172.34
2014-07-30,175.96,177.48,175.36,175.76,2345600,175.22
2014-07-29,176.17,177.11,175.45,175.54,3055600,175.00
2014-07-28,175.00,176.46,174.67,175.95,2303400,175.41
2014-07-25,175.91,176.46,174.72,175.40,2114900,174.86
2014-07-24,176.80,177.32,175.61,176.26,2012800,175.72
2014-07-23,175.21,177.22,174.63,176.82,3436100,176.27
2014-07-22,172.38,175.38,172.38,175.02,3849500,174.48
2014-07-21,170.17,172.10,170.05,171.72,2227400,171.19
2014-07-18,170.41,171.79,169.65,171.47,2558600,170.94
2014-07-17,170.21,171.60,168.92,170.14,3815500,169.61
2014-07-16,169.20,170.99,169.00,170.47,3305200,169.94
2014-07-15,169.70,170.15,167.15,169.17,4802300,168.65
2014-07-14,167.18,167.72,166.46,167.00,3007700,166.48
2014-07-11,163.02,165.14,162.38,164.80,2293300,164.29
2014-07-10,162.22,163.78,161.53,163.42,2204100,162.91
2014-07-09,165.24,165.33,163.63,164.67,1943800,164.16
2014-07-08,166.74,166.78,163.73,164.91,2422200,164.40
2014-07-07,168.97,168.97,166.90,167.78,1774000,167.26
2014-07-03,167.83,169.90,167.72,169.46,1801200,168.94
2014-07-02,167.00,167.81,166.57,166.89,1877600,166.37
2014-07-01,166.35,168.27,166.06,166.81,2947800,166.29
2014-06-30,166.87,167.91,166.37,167.44,1885200,166.92
2014-06-27,167.25,167.65,166.37,166.78,3111200,166.26
2014-06-26,167.00,168.11,166.37,168.01,2131200,167.49
2014-06-25,167.82,169.02,167.40,168.38,1601200,167.86
2014-06-24,169.55,170.55,167.95,168.23,1608000,167.71
2014-06-23,170.18,170.62,169.21,170.24,1738500,169.71
2014-06-20,170.32,171.08,169.42,169.84,4688200,169.31
2014-06-19,170.00,170.16,168.93,169.73,2306900,169.21
2014-06-18,167.89,170.10,167.29,169.86,2873200,169.33
2014-06-17,165.64,168.75,165.45,168.22,2450000,167.70
2014-06-16,165.52,166.53,164.45,165.85,1756400,165.34
2014-06-13,166.17,167.07,165.42,165.89,1761100,165.38
2014-06-12,165.76,166.65,165.02,165.96,2309900,165.45
2014-06-11,165.09,166.16,164.69,165.43,2004100,164.92
2014-06-10,165.86,167.26,165.48,166.36,1684500,165.85
2014-06-09,166.04,166.86,165.64,166.00,2377500,165.49
2014-06-06,162.90,166.26,162.90,166.19,3478100,165.68
2014-06-05,162.72,163.43,161.56,162.58,1859600,162.08
2014-06-04,161.44,162.73,160.86,162.39,2098400,161.89
2014-06-03,159.85,161.93,159.28,161.80,2408600,161.30
2014-06-02,159.78,160.20,157.91,160.03,2125400,159.54
2014-05-30,160.42,160.64,159.16,159.81,2206300,159.32
2014-05-29,161.14,162.00,159.62,160.74,1779200,160.24
2014-05-28,160.91,161.61,159.78,161.19,1855200,160.69
2014-05-27,161.12,163.43,160.58,161.77,3248800,160.72
2014-05-23,159.91,160.48,159.51,160.16,1210200,159.12
2014-05-22,158.95,160.30,158.65,159.85,1645100,158.81
2014-05-21,157.16,159.75,157.13,159.35,4226300,158.32
2014-05-20,157.48,157.91,155.61,156.35,2034900,155.34
2014-05-19,156.25,157.99,156.01,157.67,1618000,156.65
2014-05-16,155.61,156.97,154.84,156.43,2845600,155.42
2014-05-15,158.69,158.96,155.92,156.64,2769300,155.62
2014-05-14,160.20,160.89,159.28,159.45,2128700,158.42
2014-05-13,159.56,160.90,159.13,160.28,1901500,159.24
2014-05-12,157.91,159.95,157.91,159.55,2256100,158.52
2014-05-09,157.57,157.90,155.68,157.20,2637000,156.18
2014-05-08,155.76,158.22,155.20,157.40,2719600,156.38
2014-05-07,155.41,156.31,153.71,155.52,3260900,154.51
2014-05-06,155.85,155.85,154.18,154.54,3073100,153.54
2014-05-05,156.50,156.90,154.52,156.35,3015700,155.34
2014-05-02,160.46,161.84,158.57,158.88,2561500,157.85
2014-05-01,159.80,161.00,159.70,160.37,2079500,159.33
2014-04-30,158.38,160.36,158.19,159.82,2745700,158.78
2014-04-29,157.03,158.38,156.64,158.24,2160500,157.21
2014-04-28,158.60,158.83,154.00,156.54,3897800,155.53
2014-04-25,160.48,160.77,157.91,158.24,3302100,157.21
2014-04-24,161.04,162.11,160.59,160.85,2934200,159.81
2014-04-23,160.26,160.94,159.28,160.45,2040600,159.41
2014-04-22,157.64,160.81,157.27,160.46,4547300,159.42
2014-04-21,157.50,158.27,156.23,157.80,4551700,156.78
2014-04-17,161.03,161.44,157.35,157.44,4525200,156.42
2014-04-16,156.34,157.29,155.12,157.22,3194200,156.20
2014-04-15,155.00,156.02,153.10,154.92,3639600,153.92
2014-04-14,154.80,155.13,153.42,154.74,3053700,153.74
2014-04-11,154.45,154.49,151.65,152.72,6460700,151.73
2014-04-10,158.41,158.88,155.81,155.98,4806600,154.97
2014-04-09,157.11,159.00,156.42,158.16,4010000,157.13
