Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,92.57,93.15,90.61,91.56,6009400,91.56
2014-10-09,95.06,95.14,91.99,92.53,5476700,92.53
2014-10-08,94.62,95.66,92.83,95.56,5413100,95.56
2014-10-07,95.50,96.51,94.87,94.87,5334700,94.87
2014-10-06,96.28,97.14,95.75,97.08,4974700,97.08
2014-10-03,96.16,96.28,94.65,95.96,5194100,95.96
2014-10-02,93.83,95.82,93.24,95.22,5569500,95.22
2014-10-01,96.01,97.04,94.17,94.29,6094900,94.29
2014-09-30,97.43,97.48,95.70,96.15,5069400,96.15
2014-09-29,97.00,97.46,96.01,97.23,5149600,97.23
2014-09-26,96.64,98.52,96.59,98.35,4438200,98.35
2014-09-25,97.86,98.36,96.37,96.77,5335200,96.77
2014-09-24,97.52,99.15,96.30,98.41,5624600,98.41
2014-09-23,96.78,97.17,96.19,96.46,3703800,96.46
2014-09-22,97.55,97.62,96.16,96.91,3431800,96.91
2014-09-19,98.35,98.64,97.69,97.71,3948400,97.71
2014-09-18,98.50,98.69,97.59,97.87,2355900,97.87
2014-09-17,98.45,99.17,97.87,98.17,3684700,98.17
2014-09-16,97.43,99.21,97.40,98.56,3806700,98.56
2014-09-15,97.10,98.55,96.34,98.29,4380000,98.29
2014-09-12,98.00,98.13,97.05,97.40,2903700,97.40
2014-09-11,97.86,98.43,97.34,98.35,3145000,98.35
2014-09-10,98.46,98.60,97.59,98.54,3545700,98.54
2014-09-09,98.52,99.27,97.79,98.35,4155600,98.35
2014-09-08,100.25,100.32,98.11,98.55,4971000,98.55
2014-09-05,102.34,102.58,100.77,101.31,4764000,100.59
2014-09-04,102.65,103.47,101.91,102.37,3786600,101.64
2014-09-03,103.17,103.57,102.39,102.45,2978900,101.72
2014-09-02,103.43,103.69,102.08,102.36,2713600,101.63
2014-08-29,103.02,104.07,103.02,103.73,2485800,102.99
2014-08-28,103.24,104.48,103.09,104.01,2809600,103.27
2014-08-27,103.41,103.68,102.95,103.38,2233600,102.65
2014-08-26,103.57,103.70,103.10,103.15,2287300,102.42
2014-08-25,102.89,103.55,102.67,103.28,3188400,102.55
2014-08-22,102.24,102.82,101.95,102.44,3061200,101.71
2014-08-21,101.76,102.50,101.54,102.27,2665800,101.54
2014-08-20,101.36,101.90,100.92,101.74,1919100,101.02
2014-08-19,101.08,102.11,100.65,101.80,3161900,101.08
2014-08-18,100.78,100.91,99.49,100.60,2969700,99.89
2014-08-15,100.03,100.61,99.33,100.46,4278100,99.75
2014-08-14,100.29,100.82,99.74,99.97,3461800,99.26
2014-08-13,99.99,100.96,99.19,99.99,2457900,99.28
2014-08-12,99.40,100.38,99.05,99.81,2980800,99.10
2014-08-11,100.20,101.05,99.52,99.77,2471600,99.06
2014-08-08,98.65,99.85,98.36,99.80,3005800,99.09
2014-08-07,99.55,99.75,97.77,98.29,3263000,97.59
2014-08-06,98.92,100.55,98.72,99.41,2907800,98.70
2014-08-05,100.24,100.26,98.41,99.11,4715100,98.41
2014-08-04,98.76,101.23,98.62,100.75,5124000,100.03
