Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,13.35,13.35,13.35,13.35,000,13.35
2014-10-09,13.40,13.55,13.25,13.35,800,13.35
2014-10-08,13.50,13.50,13.50,13.50,000,13.50
2014-10-07,13.50,13.50,13.50,13.50,000,13.50
2014-10-06,13.50,13.50,13.50,13.50,100,13.50
2014-10-03,14.30,14.30,14.30,14.30,000,14.30
2014-10-02,13.95,15.00,13.95,14.30,4800,14.30
2014-10-01,13.35,13.95,13.30,13.95,1500,13.95
2014-09-30,14.00,14.00,14.00,14.00,000,14.00
2014-09-29,14.00,14.00,14.00,14.00,000,14.00
2014-09-26,14.00,14.00,14.00,14.00,000,14.00
2014-09-25,14.00,14.00,14.00,14.00,000,14.00
2014-09-24,14.00,14.00,14.00,14.00,000,14.00
2014-09-23,14.00,14.00,14.00,14.00,8100,14.00
2014-09-22,14.34,14.34,14.34,14.34,000,14.34
2014-09-19,14.34,14.34,14.34,14.34,000,14.34
2014-09-18,14.34,14.34,14.34,14.34,000,14.34
2014-09-17,14.34,14.34,14.34,14.34,500,14.34
2014-09-16,13.55,13.55,13.55,13.55,000,13.55
2014-09-15,13.20,13.55,13.16,13.55,600,13.55
2014-09-12,14.00,14.00,14.00,14.00,5100,14.00
2014-09-11,14.00,14.40,14.00,14.31,11900,14.31
2014-09-10,14.55,14.60,14.40,14.60,18300,14.60
2014-09-09,14.25,15.00,14.25,14.50,15700,14.50
2014-09-08,14.00,14.20,13.97,14.10,600,14.10
2014-09-05,13.45,14.05,13.45,14.05,900,14.05
2014-09-04,13.25,13.70,13.25,13.58,1600,13.58
2014-09-03,13.45,13.45,11.45,13.20,8300,13.20
2014-09-02,13.60,13.60,13.60,13.60,000,13.60
2014-09-01,13.60,13.60,13.60,13.60,100,13.60
2014-08-29,13.45,13.60,13.40,13.60,6200,13.60
2014-08-28,13.45,13.45,13.45,13.45,500,13.45
2014-08-27,13.68,13.68,13.68,13.68,000,13.68
2014-08-26,13.68,13.68,13.68,13.68,000,13.68
2014-08-25,13.65,13.68,13.20,13.68,2800,13.68
2014-08-22,13.75,13.75,13.68,13.68,1500,13.68
2014-08-21,13.75,13.99,13.69,13.70,34800,13.70
2014-08-20,13.80,13.80,13.75,13.75,19200,13.75
2014-08-19,14.00,14.00,14.00,14.00,200,14.00
2014-08-18,14.00,14.00,14.00,14.00,000,14.00
2014-08-15,13.74,14.00,13.74,14.00,1600,14.00
2014-08-14,13.98,14.00,13.90,14.00,19300,14.00
2014-08-13,13.90,13.90,13.90,13.90,100,13.90
2014-08-12,13.51,13.99,13.51,13.74,4500,13.74
2014-08-11,13.50,13.50,11.70,13.40,8500,13.40
2014-08-08,13.50,13.50,13.50,13.50,200,13.50
2014-08-07,13.65,13.65,13.01,13.06,4800,13.06
2014-08-06,13.80,13.89,13.51,13.89,2900,13.89
2014-08-05,13.70,13.70,13.70,13.70,000,13.70
2014-08-04,13.92,13.98,13.70,13.70,1300,13.70
2014-08-01,13.68,13.68,13.68,13.68,100,13.68
2014-07-31,13.72,13.72,13.70,13.70,1500,13.70
2014-07-30,13.76,13.76,13.75,13.75,200,13.75
2014-07-29,13.87,13.87,13.87,13.87,000,13.87
2014-07-28,13.92,13.94,13.80,13.87,1600,13.87
2014-07-25,13.93,14.00,13.93,14.00,14800,14.00
2014-07-24,14.00,14.00,14.00,14.00,2100,14.00
2014-07-23,14.12,14.12,14.00,14.11,1200,14.11
2014-07-22,14.43,14.43,14.43,14.43,000,14.43
2014-07-21,14.20,14.43,14.20,14.43,200,14.43
2014-07-18,13.77,14.48,13.77,14.48,500,14.48
2014-07-17,13.81,13.81,13.81,13.81,300,13.81
2014-07-16,14.11,14.11,14.11,14.11,000,14.11
2014-07-15,14.11,14.11,14.11,14.11,000,14.11
2014-07-14,14.55,14.55,14.11,14.11,3500,14.11
2014-07-11,14.30,14.30,14.30,14.30,000,14.30
2014-07-10,14.30,14.30,14.30,14.30,000,14.30
