Date,Open,High,Low,Close,Volume,Adj Close
2014-07-11,254.20,256.00,252.51,255.80,457000,255.77
2014-07-10,252.00,255.59,252.00,253.95,633000,253.92
2014-07-09,254.85,255.26,253.41,254.58,608800,254.55
2014-07-08,254.30,254.70,253.07,254.04,883400,254.01
2014-07-07,254.44,256.21,252.66,255.31,690500,255.28
2014-07-03,254.66,255.00,253.08,254.89,223900,254.86
2014-07-02,255.28,255.75,252.87,253.90,469600,253.87
2014-07-01,254.63,256.86,252.58,255.09,596000,255.06
2014-06-30,253.88,254.59,251.79,252.40,551400,252.37
2014-06-27,251.34,254.58,251.01,254.36,718200,254.33
2014-06-26,255.87,256.00,251.47,252.43,698400,252.40
2014-06-25,253.91,255.42,252.36,255.20,854500,255.17
2014-06-24,262.05,263.04,254.78,255.03,943600,255.00
2014-06-23,265.00,265.35,262.05,262.50,476700,262.47
2014-06-20,266.01,267.46,265.04,265.61,648200,265.58
2014-06-19,266.34,266.58,263.76,265.55,405700,265.52
2014-06-18,265.18,265.44,262.26,264.72,481800,264.69
2014-06-17,264.47,266.95,263.37,265.49,518000,265.46
2014-06-16,265.27,267.60,264.44,264.80,552800,264.77
2014-06-13,265.78,267.36,265.01,265.64,497800,265.61
2014-06-12,267.76,269.00,264.44,265.13,540500,265.10
2014-06-11,271.76,271.91,267.02,268.52,1319800,268.49
2014-06-10,272.95,274.27,271.00,273.99,703800,273.96
2014-06-09,271.74,275.09,270.81,273.69,693800,273.66
2014-06-06,270.00,272.79,268.69,272.75,708800,272.72
2014-06-05,263.38,270.00,262.88,269.99,1268700,269.96
2014-06-04,259.18,263.60,258.57,263.17,857200,263.14
2014-06-03,257.06,260.58,256.55,260.19,1085000,260.13
2014-06-02,253.39,258.33,252.57,257.97,1020800,257.91
2014-05-30,252.97,253.78,251.25,252.98,615400,252.92
2014-05-29,252.00,253.06,251.00,252.90,404000,252.84
2014-05-28,252.94,254.00,250.10,251.00,1085600,250.94
2014-05-27,249.69,252.47,248.41,252.19,737700,252.13
2014-05-23,246.55,249.43,245.73,249.02,866400,248.96
2014-05-22,245.52,247.40,244.61,246.55,659100,246.49
2014-05-21,244.54,246.21,243.20,245.48,514600,245.42
2014-05-20,243.21,244.61,241.83,243.16,1181600,243.10
2014-05-19,240.00,244.64,239.52,243.96,770500,243.90
2014-05-16,242.62,244.07,238.01,240.21,1631100,240.15
2014-05-15,248.80,248.82,242.75,242.99,890900,242.93
2014-05-14,253.88,254.00,248.35,248.93,797400,248.87
2014-05-13,256.00,256.00,253.47,253.64,859400,253.58
2014-05-12,256.67,257.90,254.67,255.71,714400,255.65
2014-05-09,252.60,256.88,251.54,255.28,815700,255.22
2014-05-08,260.30,264.99,248.16,254.11,1702500,254.05
2014-05-07,256.04,258.02,252.90,255.00,555800,254.94
2014-05-06,258.81,259.29,254.91,254.94,522700,254.88
2014-05-05,253.76,260.57,252.61,260.23,655400,260.17
2014-05-02,253.34,255.84,252.93,254.33,402900,254.27
2014-05-01,252.93,255.89,251.87,253.97,412300,253.91
2014-04-30,252.53,253.92,251.19,253.09,420600,253.03
2014-04-29,249.48,253.74,248.82,252.82,485600,252.76
2014-04-28,253.37,254.30,245.56,247.97,735600,247.91
2014-04-25,255.98,256.91,250.64,251.70,527700,251.64
2014-04-24,260.00,260.00,255.45,256.18,430100,256.12
2014-04-23,257.00,260.20,256.93,259.71,559400,259.65
2014-04-22,257.80,260.27,257.10,257.18,400200,257.12
2014-04-21,257.10,258.25,254.78,257.87,281400,257.81
2014-04-17,253.20,257.83,252.22,257.18,483100,257.12
2014-04-16,248.59,253.92,247.71,253.79,555000,253.73
2014-04-15,245.84,247.37,240.50,246.61,723100,246.55
2014-04-14,245.26,246.97,243.36,245.51,470800,245.45
2014-04-11,246.56,247.67,244.37,244.41,557100,244.35
2014-04-10,253.92,254.38,247.51,247.64,606700,247.58
2014-04-09,247.47,253.85,247.47,253.83,685800,253.77
2014-04-08,248.98,250.75,246.22,246.98,802800,246.92
2014-04-07,254.01,254.87,248.63,250.06,778200,250.00
2014-04-04,258.88,259.18,252.82,253.84,753800,253.78
2014-04-03,258.84,259.04,255.46,257.28,595700,257.22
2014-04-02,259.11,260.54,256.40,258.34,724300,258.28
