Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,45.16,45.85,45.15,45.56,2897900,45.56
2014-10-09,45.42,45.90,44.87,44.88,4149700,44.88
2014-10-08,44.26,45.44,44.22,45.36,2317700,45.36
2014-10-07,43.80,44.60,43.80,44.28,2695000,44.28
2014-10-06,43.91,44.10,43.66,43.88,1496200,43.88
2014-10-03,43.49,43.92,43.13,43.81,1678300,43.81
2014-10-02,43.20,43.73,43.13,43.41,1918700,43.41
2014-10-01,43.12,43.71,43.01,43.20,1652500,43.20
2014-09-30,42.93,43.43,42.74,43.00,1583900,43.00
2014-09-29,42.63,42.93,42.55,42.87,1243400,42.87
2014-09-26,42.93,43.01,42.53,42.82,1861900,42.82
2014-09-25,43.30,43.49,42.84,42.89,1229300,42.89
2014-09-24,43.47,43.61,43.20,43.32,1094200,43.32
2014-09-23,43.72,43.85,43.45,43.51,1680400,43.51
2014-09-22,44.19,44.19,43.67,43.84,1675300,43.84
2014-09-19,44.17,44.42,44.01,44.20,2532200,44.20
2014-09-18,44.64,44.80,43.85,44.01,1440200,44.01
2014-09-17,44.85,45.05,44.47,44.68,1329500,44.68
2014-09-16,44.48,45.04,44.36,44.69,1864100,44.69
2014-09-15,44.28,44.66,44.13,44.48,2657500,44.48
2014-09-12,44.99,45.01,43.96,44.11,3144200,44.11
2014-09-11,44.76,45.39,44.61,45.18,1406800,45.18
2014-09-10,44.62,44.85,44.35,44.75,2398300,44.75
2014-09-09,45.15,45.24,44.59,44.65,1344300,44.65
2014-09-08,45.57,45.57,45.07,45.27,1061400,45.27
2014-09-05,45.00,45.57,44.96,45.57,827200,45.57
2014-09-04,45.00,45.17,44.70,44.92,1009600,44.92
2014-09-03,44.70,45.60,44.69,45.07,2217200,45.07
2014-09-02,45.31,45.38,44.50,44.70,1735600,44.70
2014-08-29,45.07,45.37,44.98,45.33,1673900,45.33
2014-08-28,44.60,45.20,44.40,45.14,2056100,45.14
2014-08-27,44.21,44.66,44.01,44.61,1512300,44.61
2014-08-26,44.57,44.75,44.05,44.07,1663200,44.07
2014-08-25,44.13,44.59,44.03,44.48,1514800,44.48
2014-08-22,44.05,44.31,43.64,43.98,809800,43.98
2014-08-21,44.16,44.49,43.98,44.06,881000,44.06
2014-08-20,44.16,44.25,43.90,44.14,1614500,44.14
2014-08-19,43.40,44.25,43.27,44.21,1737700,44.21
2014-08-18,43.53,43.55,43.20,43.28,1243800,43.28
2014-08-15,43.36,43.63,43.16,43.47,1598200,43.47
2014-08-14,43.23,43.48,43.23,43.39,957600,43.39
2014-08-13,42.88,43.35,42.79,43.19,1517800,43.19
2014-08-12,42.82,43.14,42.68,42.86,1769600,42.86
2014-08-11,43.48,43.68,43.20,43.24,1409300,42.85
2014-08-08,42.72,43.43,42.66,43.41,1461800,43.02
2014-08-07,42.90,44.04,42.49,42.65,3620700,42.27
2014-08-06,42.67,42.71,41.90,42.04,3551300,41.66
2014-08-05,43.33,43.60,42.69,42.87,1546200,42.48
2014-08-04,44.04,44.07,42.89,43.56,2764300,43.17
2014-08-01,43.48,44.32,43.38,44.01,2463200,43.61
2014-07-31,44.16,44.44,43.56,43.58,1929200,43.19
2014-07-30,45.40,45.65,44.27,44.42,2296100,44.02
2014-07-29,46.07,46.26,45.33,45.34,1441900,44.93
2014-07-28,45.10,46.14,45.10,46.09,2455800,45.67
2014-07-25,45.50,45.79,45.08,45.15,1517300,44.74
2014-07-24,45.46,45.77,45.37,45.59,1105200,45.18
2014-07-23,45.28,45.57,45.25,45.48,1348500,45.07
2014-07-22,45.38,45.56,45.20,45.36,1207200,44.95
2014-07-21,45.26,45.49,45.12,45.32,1134800,44.91
2014-07-18,45.01,45.48,44.70,45.38,1464500,44.97
2014-07-17,45.13,45.36,44.83,44.86,1231700,44.46
2014-07-16,45.13,45.21,44.74,45.16,1137100,44.75
2014-07-15,44.61,45.11,44.61,44.97,1340900,44.56
2014-07-14,45.27,45.34,44.74,44.80,1407800,44.40
2014-07-11,45.62,45.79,45.11,45.22,1284600,44.81
2014-07-10,44.87,45.73,44.84,45.61,1176200,45.20
2014-07-09,45.50,45.63,45.01,45.22,1061200,44.81
2014-07-08,45.20,46.00,45.20,45.40,2240500,44.99
2014-07-07,44.91,45.37,44.73,45.20,1373600,44.79
2014-07-03,45.18,45.23,44.61,44.91,1491400,44.50
2014-07-02,46.47,46.47,45.07,45.34,2904800,44.93
2014-07-01,47.01,47.02,46.46,46.48,1579900,46.06
2014-06-30,46.83,47.12,46.51,46.92,2165700,46.50
2014-06-27,46.53,46.96,46.33,46.79,2098800,46.37
2014-06-26,46.31,46.66,46.13,46.65,2745900,46.23
2014-06-25,46.04,46.22,45.77,46.13,2350600,45.71
2014-06-24,45.52,46.20,45.49,46.04,5704400,45.62
2014-06-23,45.66,46.82,45.21,45.27,9057500,44.86
2014-06-20,47.00,47.13,46.74,46.89,1891100,46.47
2014-06-19,46.32,46.93,46.20,46.88,1919600,46.46
2014-06-18,45.20,46.36,45.20,46.32,1242900,45.90
2014-06-17,45.31,45.52,45.07,45.23,1352000,44.82
2014-06-16,45.01,45.83,44.98,45.47,1079100,45.06
2014-06-13,44.83,45.15,44.55,45.07,963100,44.66
2014-06-12,44.68,44.78,44.03,44.78,2701000,44.38
2014-06-11,45.16,45.20,44.63,44.66,1158700,44.26
2014-06-10,45.52,45.63,45.25,45.31,740900,44.90
2014-06-09,45.70,45.91,45.40,45.53,1534100,45.12
2014-06-06,45.84,46.19,45.68,45.76,1386300,45.35
2014-06-05,45.50,46.00,45.40,45.87,1112900,45.46
2014-06-04,45.38,45.55,45.15,45.51,1252800,45.10
2014-06-03,45.33,45.67,45.28,45.39,1309100,44.98
2014-06-02,45.46,45.67,45.26,45.45,1141900,45.04
2014-05-30,45.09,45.55,45.06,45.52,2547800,45.11
2014-05-29,45.23,45.41,44.82,45.10,1691000,44.69
2014-05-28,45.19,45.36,45.11,45.32,1040500,44.91
2014-05-27,45.37,45.45,44.91,45.14,1304100,44.73
2014-05-23,45.15,45.44,45.05,45.13,1153700,44.72
2014-05-22,44.64,45.22,44.64,45.11,1251200,44.70
2014-05-21,44.97,44.97,44.44,44.64,1534800,44.24
2014-05-20,44.87,45.12,44.43,44.83,2216100,44.43
2014-05-19,45.32,45.38,44.70,44.79,1986000,44.39
2014-05-16,45.35,45.50,44.85,45.37,4126100,44.96
2014-05-15,45.91,46.23,45.51,45.55,2273800,45.14
2014-05-14,45.31,46.10,45.22,45.79,2175400,45.38
2014-05-13,45.18,45.63,44.76,45.14,3671800,44.73
2014-05-12,45.60,46.01,45.16,45.35,4706400,44.94
2014-05-09,47.05,47.33,46.16,46.33,3969900,45.91
2014-05-08,48.52,48.52,47.55,47.57,2024300,47.14
2014-05-07,47.59,48.46,47.59,48.45,1886700,48.01
2014-05-06,47.81,48.07,47.60,47.66,1170200,47.23
2014-05-05,47.63,48.15,47.61,48.02,1697900,47.59
2014-05-02,48.50,48.57,47.45,47.78,2579300,47.35
2014-05-01,48.77,49.21,48.35,48.95,2110200,48.51
2014-04-30,48.15,48.72,48.12,48.48,2844500,48.04
2014-04-29,48.52,48.66,48.01,48.12,2338200,47.69
2014-04-28,48.58,48.88,48.02,48.42,3028500,47.98
2014-04-25,47.71,48.64,47.71,48.63,2225700,48.19
2014-04-24,47.60,48.05,47.27,47.76,1880200,47.33
2014-04-23,47.43,48.13,47.42,47.61,2106000,47.18
2014-04-22,47.19,47.61,47.16,47.52,1280300,47.09
2014-04-21,47.69,47.91,47.19,47.49,1424400,47.06
2014-04-17,48.29,48.48,47.48,47.61,2044800,47.18
2014-04-16,48.25,48.42,47.94,48.42,1548600,47.98
2014-04-15,47.22,48.13,47.18,48.07,1927600,47.64
2014-04-14,47.03,47.33,46.79,47.23,1737900,46.80
2014-04-11,46.78,47.30,46.67,46.91,2325400,46.49
2014-04-10,47.05,47.35,46.65,46.89,2345100,46.47
2014-04-09,47.42,47.43,46.45,47.05,1659400,46.63
2014-04-08,46.73,47.49,46.36,47.38,1871700,46.95
2014-04-07,46.88,47.38,46.78,46.81,2052000,46.39
2014-04-04,46.90,47.61,46.81,46.99,2713900,46.57
2014-04-03,46.58,46.97,46.44,46.83,1950200,46.41
2014-04-02,46.41,46.81,46.23,46.55,1668600,46.13
2014-04-01,46.54,46.62,46.21,46.59,1719900,46.17
2014-03-31,46.19,46.76,46.16,46.55,2071800,46.13
2014-03-28,45.98,46.06,45.78,45.94,1023500,45.53
2014-03-27,45.53,45.98,45.35,45.91,1508500,45.50
2014-03-26,45.88,46.05,45.55,45.60,1259000,45.19
2014-03-25,45.50,45.94,45.11,45.90,1681000,45.49
2014-03-24,45.20,45.54,45.01,45.45,1262600,45.04
2014-03-21,45.20,45.66,45.05,45.11,2052100,44.70
2014-03-20,44.71,44.95,44.47,44.85,1247100,44.45
2014-03-19,45.63,45.84,44.74,45.01,1604200,44.60
2014-03-18,45.70,45.92,45.58,45.63,1150400,45.22
2014-03-17,45.41,45.87,45.19,45.66,1084600,45.25
2014-03-14,44.94,45.43,44.80,45.31,1340500,44.90
2014-03-13,44.39,45.14,44.39,44.98,1541100,44.57
2014-03-12,43.52,44.41,43.49,44.39,1688800,43.99
2014-03-11,43.76,43.82,43.27,43.58,1345800,43.19
2014-03-10,43.69,43.84,43.44,43.74,1247400,43.35
2014-03-07,43.65,43.68,43.22,43.66,1247200,43.27
2014-03-06,43.89,43.99,43.62,43.66,1189000,43.27
2014-03-05,44.11,44.20,43.77,43.85,1395800,43.45
2014-03-04,43.87,44.37,43.84,44.22,2308900,43.82
2014-03-03,43.78,43.97,43.38,43.46,1188300,43.07
2014-02-28,43.62,44.05,43.55,43.96,1552500,43.56
2014-02-27,43.60,43.85,43.33,43.53,1134300,43.14
