Date,Open,High,Low,Close,Volume,Adj Close
2014-02-05,34.90,36.33,34.34,35.81,5654800,34.89
2014-02-04,35.70,36.85,35.46,36.60,5655800,35.66
2014-02-03,35.93,36.19,35.26,35.34,4206300,34.43
2014-01-31,35.85,36.35,35.75,35.95,3986400,35.03
2014-01-30,36.00,36.33,35.82,36.21,4211700,35.28
2014-01-29,34.84,35.65,34.84,35.22,3001700,34.32
2014-01-28,34.60,35.13,34.52,35.12,1889900,34.22
2014-01-27,34.69,34.88,34.24,34.52,2547100,33.64
2014-01-24,34.84,35.15,34.65,34.65,3393500,33.76
2014-01-23,35.10,35.21,34.78,35.10,2624700,34.20
2014-01-22,35.50,35.60,35.29,35.30,2592500,34.40
2014-01-21,35.23,35.50,35.15,35.36,2892300,34.45
2014-01-17,35.20,35.21,34.95,35.09,2912400,34.19
2014-01-16,34.66,35.12,34.56,35.08,3346400,34.18
2014-01-15,34.70,34.77,34.23,34.52,2812500,33.64
2014-01-14,34.61,34.74,34.40,34.67,2607400,33.78
2014-01-13,35.19,35.24,34.46,34.56,3094600,33.67
2014-01-10,34.97,35.28,34.83,35.19,2742600,34.29
2014-01-09,34.92,35.05,34.47,34.76,2803200,33.87
2014-01-08,35.13,35.25,34.81,34.90,2906800,34.01
2014-01-07,35.43,35.66,35.34,35.49,2471100,34.58
2014-01-06,35.21,35.48,35.10,35.35,2571800,34.44
2014-01-03,35.22,35.32,35.00,35.18,1754000,34.28
2014-01-02,35.49,35.56,34.93,35.16,2580000,34.26
