Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,88.79,89.32,86.74,86.74,555700,86.74
2014-10-09,89.18,89.78,88.39,88.46,488600,88.46
2014-10-08,87.57,89.20,87.29,89.14,359400,89.14
2014-10-07,88.21,88.93,87.66,87.67,371300,87.67
2014-10-06,89.30,89.76,88.12,88.70,247900,88.70
2014-10-03,87.92,89.40,87.92,89.28,1096500,89.28
2014-10-02,88.21,88.40,87.43,87.84,384100,87.84
2014-10-01,90.23,90.35,88.20,88.62,416500,88.62
2014-09-30,90.13,90.85,89.93,90.22,417800,90.22
2014-09-29,88.89,90.46,88.89,90.17,272300,90.17
2014-09-26,89.94,90.73,89.22,90.07,275100,90.07
2014-09-25,91.61,91.91,90.06,90.18,292700,90.18
2014-09-24,90.86,92.17,90.79,92.09,265000,92.09
2014-09-23,92.33,92.86,91.09,91.10,223600,91.10
2014-09-22,93.00,93.49,92.58,92.72,197100,92.72
2014-09-19,93.05,93.49,92.50,93.07,894300,93.07
2014-09-18,91.89,92.89,91.88,92.75,287400,92.75
2014-09-17,92.70,92.70,91.55,91.83,231700,91.83
2014-09-16,91.51,92.95,91.44,92.51,409700,92.51
2014-09-15,90.43,91.60,90.37,91.07,368800,91.07
2014-09-12,90.74,91.14,89.77,90.00,297300,90.00
2014-09-11,90.39,91.05,89.68,91.03,306800,91.03
2014-09-10,90.51,90.91,89.90,90.57,191300,90.57
2014-09-09,90.39,90.72,89.75,90.29,368200,90.29
2014-09-08,91.81,91.93,89.82,90.67,468900,90.67
2014-09-05,91.83,92.21,91.16,92.21,237900,92.21
2014-09-04,91.91,92.36,91.59,91.80,276500,91.80
2014-09-03,92.59,92.81,91.66,91.95,515600,91.66
2014-09-02,92.56,93.29,92.01,92.21,420400,91.92
2014-08-29,91.95,92.78,91.41,92.66,458600,92.37
2014-08-28,91.50,92.07,90.87,91.52,438800,91.23
2014-08-27,91.41,92.65,91.25,92.05,294300,91.76
2014-08-26,93.41,93.62,92.10,92.24,605800,91.95
