Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,76.17,76.78,74.75,75.76,1422800,75.76
2014-10-09,78.12,78.20,76.08,76.12,1259700,76.12
2014-10-08,76.88,78.44,76.41,78.39,2159300,78.39
2014-10-07,79.19,79.19,76.69,76.76,1898500,76.76
2014-10-06,80.12,80.27,78.90,79.35,1173900,79.35
2014-10-03,80.13,80.50,79.75,79.79,1685300,79.79
2014-10-02,79.29,80.21,78.74,79.61,1259000,79.61
2014-10-01,80.21,80.50,79.16,79.44,1743200,79.44
2014-09-30,81.32,81.62,80.25,80.33,1004000,80.33
2014-09-29,80.70,81.54,80.33,81.32,922000,81.32
2014-09-26,80.75,81.75,80.46,81.51,892100,81.51
2014-09-25,81.50,81.52,80.67,80.67,1070600,80.67
2014-09-24,81.84,82.35,80.95,81.94,1747900,81.94
2014-09-23,83.90,83.90,81.95,82.37,1977700,82.37
2014-09-22,85.03,85.21,83.68,84.00,725000,84.00
2014-09-19,85.93,86.13,85.05,85.33,848200,85.33
2014-09-18,85.01,85.63,84.79,85.40,533800,85.40
2014-09-17,85.60,85.98,84.63,84.72,899600,84.72
2014-09-16,84.97,85.65,84.31,85.27,622400,85.27
2014-09-15,85.46,85.73,84.88,85.04,972400,85.04
2014-09-12,87.06,87.06,85.60,85.78,747000,85.78
2014-09-11,86.44,87.13,86.38,87.03,774200,87.03
2014-09-10,86.94,87.21,86.30,86.66,847300,86.66
2014-09-09,87.19,87.39,86.63,86.76,881600,86.76
2014-09-08,87.85,88.11,87.15,87.33,826600,87.33
2014-09-05,87.86,88.21,87.26,88.15,712800,88.15
2014-09-04,88.26,89.40,87.93,88.10,655800,88.10
2014-09-03,88.58,88.63,88.01,88.25,944100,88.25
2014-09-02,88.16,88.82,87.84,88.12,604400,88.12
2014-08-29,88.22,88.41,87.68,87.87,588700,87.87
2014-08-28,88.22,88.23,87.46,88.10,384900,88.10
2014-08-27,88.58,88.92,88.11,88.50,650000,88.50
2014-08-26,89.71,90.05,89.07,89.12,296300,88.72
2014-08-25,89.43,90.29,89.07,89.73,534000,89.33
2014-08-22,89.92,89.92,88.45,88.88,586600,88.48
2014-08-21,90.65,90.65,89.51,89.60,726000,89.20
2014-08-20,89.45,90.58,89.31,90.26,700100,89.85
2014-08-19,89.13,89.64,88.83,89.46,724300,89.06
2014-08-18,87.99,88.94,87.87,88.94,549500,88.54
2014-08-15,88.20,88.31,86.80,87.38,492900,86.99
2014-08-14,87.30,87.83,87.15,87.76,415200,87.37
2014-08-13,86.51,87.71,86.38,87.24,622100,86.85
2014-08-12,85.72,86.78,85.70,86.31,668500,85.92
2014-08-11,86.16,86.61,85.73,86.06,524600,85.67
2014-08-08,84.71,85.66,84.11,85.59,969300,85.21
2014-08-07,84.93,85.29,84.07,84.25,662700,83.87
2014-08-06,84.36,84.92,84.01,84.36,899700,83.98
2014-08-05,85.94,86.13,84.73,85.01,1037900,84.63
2014-08-04,85.40,86.48,84.98,86.19,939000,85.80
2014-08-01,85.08,85.51,84.30,85.02,1044100,84.64
2014-07-31,86.54,87.42,85.75,85.76,1363300,85.38
2014-07-30,87.17,87.71,86.48,87.27,1020100,86.88
2014-07-29,87.65,88.49,86.93,86.98,829100,86.59
2014-07-28,88.31,88.33,87.40,88.11,810600,87.71
2014-07-25,88.50,88.94,88.31,88.56,886700,88.16
2014-07-24,89.83,90.08,88.67,88.82,1137500,88.42
2014-07-23,90.11,90.36,89.49,89.57,624000,89.17
2014-07-22,90.03,90.55,89.89,90.07,1079600,89.67
2014-07-21,88.69,89.83,88.44,89.54,971100,89.14
2014-07-18,87.48,88.84,87.15,88.72,1166000,88.32
2014-07-17,87.76,88.49,86.50,87.14,1624600,86.75
2014-07-16,88.53,89.31,88.10,88.94,1450300,88.54
2014-07-15,88.95,89.14,87.97,88.12,1289900,87.72
2014-07-14,89.69,89.69,88.78,88.95,843200,88.55
2014-07-11,88.56,89.19,88.06,88.74,891400,88.34
2014-07-10,88.58,88.63,87.74,88.45,1379100,88.05
2014-07-09,89.98,90.12,89.32,89.58,556600,89.18
2014-07-08,89.97,90.17,89.33,89.56,645900,89.16
2014-07-07,90.89,91.00,89.75,89.97,800300,89.57
2014-07-03,90.88,91.51,90.75,91.07,507600,90.66
2014-07-02,90.66,90.92,90.24,90.61,567400,90.20
2014-07-01,91.04,91.84,90.92,90.99,757500,90.58
2014-06-30,90.06,91.37,89.56,90.95,1096200,90.54
2014-06-27,89.49,89.98,89.17,89.87,574300,89.47
2014-06-26,89.89,90.11,88.74,89.62,463700,89.22
2014-06-25,89.34,90.07,89.10,89.77,459200,89.37
2014-06-24,89.99,90.51,89.39,89.42,631500,89.02
2014-06-23,90.69,90.72,89.75,90.00,567500,89.60
2014-06-20,90.71,90.91,90.01,90.71,1084700,90.30
2014-06-19,89.85,90.63,89.36,90.47,686200,90.06
2014-06-18,89.40,90.06,88.55,89.90,655400,89.50
2014-06-17,88.93,89.75,88.66,89.41,621400,89.01
2014-06-16,88.86,89.28,88.62,89.15,805700,88.75
2014-06-13,88.84,89.59,88.57,89.15,815500,88.75
2014-06-12,88.89,89.01,88.04,88.81,1279200,88.41
2014-06-11,88.60,89.19,88.29,89.06,628300,88.66
2014-06-10,88.66,89.06,87.90,89.05,1065400,88.65
2014-06-09,88.29,89.55,87.93,88.87,969400,88.47
2014-06-06,87.75,88.76,87.74,88.30,905300,87.90
2014-06-05,86.95,88.07,86.59,87.94,515800,87.55
2014-06-04,86.66,87.21,86.46,86.81,386800,86.42
2014-06-03,87.24,87.38,86.59,86.81,576800,86.42
2014-06-02,87.30,87.83,86.61,87.55,388100,87.16
2014-05-30,87.03,87.26,86.59,87.18,577900,86.79
2014-05-29,87.03,87.31,86.35,87.18,440100,86.79
2014-05-28,87.08,87.68,86.76,86.80,446400,86.41
2014-05-27,87.30,88.15,87.12,87.47,597300,86.70
2014-05-23,86.20,87.08,86.13,87.01,514700,86.25
2014-05-22,86.01,86.77,85.91,86.01,664800,85.26
2014-05-21,85.39,86.26,85.32,86.12,541200,85.37
2014-05-20,86.55,86.55,84.67,85.07,818400,84.33
2014-05-19,86.00,87.22,85.90,86.70,769600,85.94
2014-05-16,85.71,86.58,85.58,86.41,1051900,85.65
2014-05-15,85.98,86.27,84.86,85.77,844000,85.02
2014-05-14,86.60,86.89,86.21,86.38,769600,85.62
2014-05-13,87.23,87.24,86.43,86.58,803100,85.82
2014-05-12,85.43,87.39,85.43,87.23,737900,86.47
2014-05-09,85.72,85.94,84.42,85.26,906600,84.51
2014-05-08,85.89,87.04,85.47,85.90,526500,85.15
2014-05-07,85.72,86.02,84.91,85.96,799800,85.21
2014-05-06,85.67,86.26,85.15,85.22,711500,84.47
2014-05-05,85.51,86.00,85.06,85.86,682100,85.11
2014-05-02,86.02,86.55,85.75,85.89,743900,85.14
2014-05-01,86.36,86.58,85.40,86.02,717400,85.27
2014-04-30,85.65,86.40,85.23,86.40,822900,85.64
2014-04-29,85.69,86.09,85.06,85.66,513600,84.91
2014-04-28,85.62,85.87,84.22,85.48,919500,84.73
2014-04-25,85.72,85.99,84.72,84.90,1196100,84.16
2014-04-24,86.79,86.79,85.48,86.19,1060500,85.44
2014-04-23,85.77,86.83,85.77,86.35,810500,85.59
2014-04-22,85.81,86.70,85.50,86.14,1276100,85.39
2014-04-21,85.06,86.10,84.62,85.86,2192600,85.11
2014-04-17,85.66,86.35,81.81,85.46,2111000,84.71
2014-04-16,82.82,83.46,82.71,83.18,1637800,82.45
