Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,42.55,42.87,41.99,42.03,6960100,42.03
2014-10-09,43.68,43.74,42.35,42.48,5345700,42.48
2014-10-08,42.51,43.70,42.40,43.69,5663400,43.69
2014-10-07,42.56,42.72,42.31,42.38,3659500,42.38
2014-10-06,43.61,43.66,42.92,42.95,4481200,42.95
2014-10-03,43.49,43.70,43.36,43.50,3592700,43.50
2014-10-02,44.30,44.45,42.93,43.26,5318100,43.26
2014-10-01,44.47,44.79,44.34,44.43,5634600,44.43
2014-09-30,44.35,44.63,44.25,44.57,3739800,44.57
2014-09-29,44.16,44.32,43.76,44.30,3186500,44.30
2014-09-26,43.79,44.29,43.64,44.23,2560500,44.23
2014-09-25,44.11,44.24,43.73,43.79,3262300,43.79
2014-09-24,44.23,44.43,44.19,44.29,4013800,44.29
2014-09-23,44.47,44.57,44.34,44.35,2599200,44.35
2014-09-22,44.90,44.94,44.57,44.65,2652600,44.65
2014-09-19,45.10,45.22,44.71,44.91,5775000,44.91
2014-09-18,44.42,45.16,44.30,45.04,3354000,45.04
2014-09-17,44.47,44.68,44.15,44.31,3091900,44.31
2014-09-16,44.13,44.56,44.05,44.45,3007300,44.45
2014-09-15,44.25,44.36,44.02,44.22,2726500,44.22
2014-09-12,44.94,45.00,44.27,44.33,3200800,44.33
2014-09-11,44.26,45.08,44.08,44.93,4317400,44.93
2014-09-10,43.97,44.54,43.82,44.29,3057100,44.29
2014-09-09,44.19,44.21,43.95,43.98,2495300,43.98
2014-09-08,44.01,44.30,44.00,44.18,2594300,44.18
2014-09-05,43.63,44.11,43.50,44.09,2654500,44.09
2014-09-04,44.05,44.08,43.69,43.72,3657900,43.72
2014-09-03,44.31,44.38,43.96,43.98,2217900,43.98
2014-09-02,44.62,44.75,43.99,44.15,3489000,44.15
2014-08-29,44.72,44.81,44.31,44.62,2041100,44.62
2014-08-28,44.39,44.76,44.08,44.69,3244700,44.69
2014-08-27,44.47,44.66,44.38,44.54,2038900,44.54
2014-08-26,44.81,44.81,44.28,44.39,2200300,44.39
2014-08-25,45.11,45.22,44.65,44.66,1988800,44.66
2014-08-22,45.08,45.21,44.88,44.94,1627000,44.94
2014-08-21,45.05,45.24,44.97,45.15,1136400,45.15
2014-08-20,44.78,45.09,44.65,44.98,1888300,44.98
2014-08-19,44.49,44.81,44.46,44.72,1550500,44.72
2014-08-18,44.21,44.56,44.16,44.45,1551500,44.45
2014-08-15,44.13,44.16,43.45,43.86,1790200,43.86
2014-08-14,43.82,44.11,43.79,43.97,1559500,43.97
2014-08-13,43.55,43.84,43.52,43.83,1379000,43.83
2014-08-12,43.38,43.64,43.26,43.37,1270300,43.37
2014-08-11,43.58,43.85,43.43,43.47,1303100,43.47
2014-08-08,42.75,43.48,42.72,43.47,2463000,43.47
2014-08-07,43.13,43.25,42.63,42.70,2177000,42.70
2014-08-06,42.66,43.05,42.57,42.83,2255500,42.83
2014-08-05,43.19,43.49,42.79,42.96,1774800,42.96
2014-08-04,43.29,43.41,42.96,43.32,1859200,43.32
2014-08-01,43.11,43.27,42.44,43.10,4199000,43.10
2014-07-31,44.27,44.36,43.12,43.15,4701500,43.15
2014-07-30,44.68,44.86,44.16,44.49,3812500,44.49
2014-07-29,45.33,45.53,44.60,44.63,3609100,44.63
2014-07-28,45.23,45.47,44.90,45.30,3551400,45.30
2014-07-25,44.99,45.85,44.99,45.21,3797000,45.21
2014-07-24,44.91,45.22,44.75,44.81,2445300,44.81
2014-07-23,45.12,45.26,44.87,44.92,2646700,44.92
2014-07-22,45.64,45.84,45.30,45.31,2678100,45.13
2014-07-21,45.23,45.43,44.93,45.36,2245900,45.18
2014-07-18,44.79,45.26,44.69,45.24,1588800,45.06
2014-07-17,45.06,45.48,44.63,44.66,2335500,44.48
2014-07-16,45.57,45.73,45.30,45.45,2271800,45.27
2014-07-15,45.28,45.67,45.16,45.40,2636000,45.22
2014-07-14,45.50,45.76,45.24,45.27,2341500,45.09
2014-07-11,44.86,45.42,44.86,45.30,2306500,45.12
2014-07-10,44.72,45.04,44.54,44.82,2647200,44.64
2014-07-09,45.17,45.56,45.06,45.08,3313100,44.90
2014-07-08,45.26,45.42,44.97,45.04,3521100,44.86
2014-07-07,45.78,45.78,45.22,45.33,2364400,45.15
2014-07-03,45.67,46.06,45.66,45.95,1421000,45.77
2014-07-02,45.72,45.98,45.40,45.62,2483900,45.44
2014-07-01,45.69,46.09,45.63,45.88,2148000,45.70
2014-06-30,45.21,45.74,44.84,45.60,7047700,45.42
2014-06-27,45.65,46.02,44.89,45.38,26573200,45.20
2014-06-26,45.86,45.86,45.33,45.63,3499500,45.45
2014-06-25,45.45,45.90,45.09,45.83,3971600,45.65
2014-06-24,45.92,46.09,45.55,45.59,3169300,45.41
2014-06-23,46.23,46.29,45.80,45.97,3473100,45.79
2014-06-20,46.58,46.58,46.08,46.23,5061700,46.05
2014-06-19,46.18,46.64,45.99,46.46,4091300,46.28
2014-06-18,45.84,46.26,45.62,46.20,2720300,46.02
2014-06-17,45.25,46.08,45.21,46.00,3682700,45.82
2014-06-16,44.71,45.59,44.71,45.37,3736800,45.19
2014-06-13,44.63,44.84,44.36,44.75,1795100,44.57
2014-06-12,44.67,44.86,44.48,44.61,2740300,44.43
2014-06-11,44.48,44.75,44.32,44.66,2010100,44.48
2014-06-10,44.76,44.91,44.44,44.58,2422800,44.40
2014-06-09,44.51,45.00,44.42,44.84,1805600,44.66
2014-06-06,44.09,44.44,44.09,44.43,2714100,44.25
2014-06-05,43.87,44.09,43.57,43.88,2347500,43.71
2014-06-04,43.28,43.93,43.18,43.73,2997400,43.56
2014-06-03,43.54,43.74,43.11,43.28,3389400,43.11
2014-06-02,43.64,43.93,43.28,43.74,2824800,43.57
2014-05-30,43.64,43.81,43.54,43.64,3187800,43.47
2014-05-29,43.73,43.86,43.36,43.70,2809900,43.53
2014-05-28,43.77,44.26,43.69,43.72,2807600,43.55
2014-05-27,43.49,43.77,43.38,43.65,2000100,43.48
2014-05-23,42.86,43.38,42.74,43.29,1785800,43.12
2014-05-22,42.70,43.07,42.62,42.77,3586900,42.60
2014-05-21,42.95,43.15,42.48,42.63,3086400,42.46
2014-05-20,43.10,43.26,42.59,42.76,2312300,42.59
2014-05-19,42.54,43.24,42.47,43.17,1845800,43.00
