Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,56.34,56.83,54.90,54.94,4447500,54.94
2014-10-09,56.77,57.44,56.08,56.23,3328100,56.23
2014-10-08,55.25,57.12,54.38,57.06,3931000,57.06
2014-10-07,55.73,56.36,55.21,55.25,2731600,55.25
2014-10-06,56.45,56.90,55.69,56.16,2909900,56.16
2014-10-03,55.80,56.73,55.65,56.08,2388600,56.08
2014-10-02,55.23,55.76,54.38,55.52,2314300,55.52
2014-10-01,57.06,57.25,54.83,55.08,3999100,55.08
2014-09-30,57.21,57.79,56.74,57.27,2311600,57.27
2014-09-29,56.23,57.31,55.78,57.25,2122200,57.25
2014-09-26,56.32,57.14,56.18,56.77,1591800,56.77
2014-09-25,57.35,57.51,55.96,56.26,2489900,56.26
2014-09-24,57.00,57.61,56.45,57.44,2203900,57.44
2014-09-23,57.58,57.76,56.74,56.79,2655600,56.79
2014-09-22,57.90,58.44,57.29,57.60,2418300,57.60
2014-09-19,59.90,59.95,58.29,58.31,4673100,58.31
2014-09-18,59.01,59.98,58.91,59.79,2959000,59.79
2014-09-17,59.16,59.42,58.22,58.98,4075100,58.98
2014-09-16,58.68,59.61,57.86,59.25,4139500,59.25
2014-09-15,61.15,61.25,58.79,58.84,3875900,58.84
2014-09-12,61.36,61.70,59.92,61.01,4207300,61.01
2014-09-11,61.07,61.30,59.92,60.87,2470700,60.87
2014-09-10,62.71,62.71,60.64,61.26,1431800,61.26
2014-09-09,61.18,61.67,60.79,60.83,2112600,60.83
2014-09-08,62.82,62.82,61.00,61.29,1292200,61.29
2014-09-05,60.79,61.37,60.53,61.32,1941700,61.32
2014-09-04,61.70,61.83,60.63,60.96,2892900,60.96
2014-09-03,61.90,62.07,61.40,61.70,2740700,61.70
2014-09-02,62.90,63.27,61.21,61.82,3351000,61.82
2014-08-29,62.24,62.95,61.89,62.58,1776000,62.58
2014-08-28,61.14,62.19,60.88,62.09,1988400,62.09
2014-08-27,60.63,61.58,60.63,61.18,1913300,61.18
2014-08-26,60.88,61.16,60.51,60.66,1454300,60.66
2014-08-25,60.58,61.13,60.46,60.96,1354200,60.96
2014-08-22,60.49,60.74,60.23,60.37,1226400,60.37
2014-08-21,59.98,60.49,59.74,60.43,1435200,60.43
2014-08-20,59.58,60.16,59.52,59.83,1434700,59.83
2014-08-19,59.11,59.73,59.10,59.59,1505000,59.59
2014-08-18,59.06,59.44,58.85,59.22,1444400,59.22
2014-08-15,58.85,59.00,58.16,58.75,2358400,58.75
2014-08-14,57.73,58.69,57.66,58.39,1951700,58.39
2014-08-13,58.39,58.39,56.79,57.93,1924500,57.93
2014-08-12,57.00,57.12,56.27,56.80,1356900,56.80
2014-08-11,57.21,57.64,56.81,57.00,1236200,57.00
2014-08-08,56.87,57.20,56.21,56.97,2005700,56.97
2014-08-07,57.38,57.40,56.53,56.84,2744900,56.84
2014-08-06,56.78,57.13,56.05,56.94,3584800,56.94
2014-08-05,58.59,59.00,57.13,57.38,2397100,56.95
2014-08-04,58.09,58.92,57.66,58.70,2225600,58.26
2014-08-01,58.38,58.95,57.41,58.19,2999100,57.75
2014-07-31,59.03,60.38,58.15,58.60,3414500,58.16
2014-07-30,59.61,60.24,59.46,60.09,2009200,59.64
2014-07-29,59.06,59.66,58.50,59.39,1401000,58.94
2014-07-28,59.50,59.84,59.05,59.13,1730800,58.69
2014-07-25,59.20,59.71,59.18,59.50,1050000,59.05
2014-07-24,59.58,59.66,58.39,59.58,1842900,59.13
2014-07-23,59.48,59.88,59.09,59.19,1355600,58.75
2014-07-22,58.96,59.82,58.52,59.24,3195900,58.80
2014-07-21,58.64,59.23,58.24,58.58,3337900,58.14
2014-07-18,59.70,59.77,57.75,58.79,5444600,58.35
2014-07-17,60.63,61.15,59.22,59.49,3660000,59.04
2014-07-16,60.26,61.61,60.25,61.31,3160100,60.85
2014-07-15,59.95,60.95,59.58,59.69,2104100,59.24
2014-07-14,59.73,59.98,59.15,59.67,2387800,59.22
2014-07-11,59.07,59.70,58.58,59.45,1436300,59.00
2014-07-10,57.92,59.15,57.65,58.83,1484900,58.39
2014-07-09,58.72,59.20,58.33,58.48,1530700,58.04
2014-07-08,59.12,59.63,58.03,58.69,2359700,58.25
2014-07-07,59.15,59.28,58.49,58.96,1698600,58.52
2014-07-03,59.17,59.30,58.11,59.26,1757300,58.82
2014-07-02,58.74,59.16,58.61,59.03,1972600,58.59
2014-07-01,57.23,59.43,57.20,58.88,3610800,58.44
2014-06-30,57.12,57.15,56.65,56.82,1676700,56.39
2014-06-27,56.47,57.02,56.25,56.92,1212800,56.49
2014-06-26,56.66,56.90,56.31,56.71,1203100,56.29
2014-06-25,55.65,56.83,55.58,56.77,1921300,56.34
2014-06-24,55.79,56.47,55.70,55.99,2951900,55.57
2014-06-23,56.41,56.41,55.38,55.95,1853700,55.53
2014-06-20,56.80,57.25,55.83,56.27,4148700,55.85
2014-06-19,57.03,57.12,56.22,56.58,1924600,56.16
2014-06-18,56.73,57.15,56.03,57.12,1867400,56.69
2014-06-17,55.64,57.18,55.57,56.82,2598200,56.39
2014-06-16,55.19,55.97,55.15,55.91,2129000,55.49
2014-06-13,55.37,55.73,54.91,55.36,3423600,54.95
2014-06-12,54.49,54.65,53.92,54.22,2335700,53.81
2014-06-11,54.64,54.87,54.06,54.50,1369800,54.09
