Date,Open,High,Low,Close,Volume,Adj Close
2014-08-04,61.47,62.14,61.10,62.05,1296500,61.69
2014-08-01,61.51,62.00,60.69,61.53,2145100,61.17
2014-07-31,61.24,63.86,61.03,62.13,3942100,61.77
2014-07-30,67.63,68.15,66.33,66.72,1433600,66.33
2014-07-29,67.26,68.04,67.23,67.23,753700,66.84
2014-07-28,67.56,67.92,66.96,67.51,693200,67.12
2014-07-25,67.70,67.99,67.37,67.61,676700,67.22
2014-07-24,67.70,68.43,67.48,67.73,1187500,67.34
2014-07-23,67.28,67.77,67.11,67.75,917700,67.35
2014-07-22,66.89,67.62,66.86,67.09,1050300,66.70
2014-07-21,65.89,66.75,65.88,66.64,1180500,66.25
2014-07-18,66.26,66.45,65.72,66.32,1142700,65.93
2014-07-17,66.21,67.68,66.08,66.13,2315400,65.74
2014-07-16,65.49,66.19,65.39,65.97,1018400,65.59
2014-07-15,65.38,65.59,64.30,65.03,1183300,64.65
2014-07-14,65.45,65.92,65.06,65.64,839700,65.26
2014-07-11,65.50,65.71,65.19,65.24,1350700,64.86
2014-07-10,65.39,65.71,64.91,65.45,1191000,65.07
2014-07-09,66.23,66.56,65.70,66.05,1141000,65.66
2014-07-08,66.77,67.00,65.77,66.20,1532500,65.81
2014-07-07,66.39,67.06,66.12,67.00,1540600,66.61
2014-07-03,66.98,66.98,66.68,66.76,679900,66.37
2014-07-02,66.45,66.87,66.27,66.74,790600,66.35
2014-07-01,66.78,66.88,66.38,66.62,1054300,66.23
2014-06-30,66.70,66.70,66.27,66.48,1152400,66.09
2014-06-27,66.02,66.86,66.02,66.68,1264000,66.29
2014-06-26,65.84,66.43,65.36,66.15,961600,65.76
2014-06-25,64.64,65.94,64.39,65.78,1218400,65.40
2014-06-24,66.80,66.91,64.80,64.89,1119900,64.51
2014-06-23,66.56,67.07,66.37,66.82,1093600,66.43
2014-06-20,65.86,66.11,65.41,66.01,1712800,65.63
2014-06-19,64.91,65.56,64.54,65.56,923300,65.18
2014-06-18,64.65,65.03,64.31,64.89,1226500,64.51
2014-06-17,64.99,65.11,64.18,64.71,1271900,64.33
2014-06-16,65.28,65.60,64.91,65.35,1015100,64.97
2014-06-13,64.31,65.33,64.01,65.28,1288700,64.90
2014-06-12,63.99,64.83,63.83,64.14,1081800,63.77
2014-06-11,63.13,63.76,63.02,63.63,989100,63.26
2014-06-10,63.24,63.74,63.10,63.24,1605300,62.87
2014-06-09,63.16,63.91,63.10,63.80,678600,63.43
2014-06-06,62.63,63.32,62.44,63.16,712200,62.79
2014-06-05,62.14,62.62,61.86,62.47,689400,62.11
2014-06-04,61.97,62.45,61.74,62.17,927500,61.81
2014-06-03,61.95,62.10,61.57,62.00,1263800,61.64
2014-06-02,61.96,62.20,61.49,62.05,972300,61.69
2014-05-30,61.50,61.88,61.26,61.67,1673900,61.31
2014-05-29,60.84,61.90,60.69,61.84,1337100,61.48
2014-05-28,60.74,60.88,60.37,60.59,1164700,60.24
2014-05-27,60.88,61.00,59.80,60.65,1623000,60.30
2014-05-23,61.06,61.37,60.60,60.78,939200,60.43
2014-05-22,61.56,61.84,61.10,61.15,879600,60.79
2014-05-21,61.23,61.71,60.80,61.65,1478600,61.29
2014-05-20,60.64,61.02,60.37,60.44,755400,60.09
2014-05-19,60.03,60.83,59.87,60.76,1194200,60.41
2014-05-16,60.90,60.93,59.93,60.13,909900,59.78
2014-05-15,61.31,61.78,60.16,61.10,1473900,60.74
2014-05-14,60.78,61.19,60.68,60.82,929800,60.47
2014-05-13,61.09,61.46,60.65,60.99,1312000,60.32
2014-05-12,60.37,61.30,60.13,61.11,1338900,60.44
2014-05-09,59.90,60.19,59.57,60.00,1515600,59.34
2014-05-08,60.89,61.16,59.87,59.99,1477100,59.33
2014-05-07,61.32,61.57,60.79,60.99,1228900,60.32
2014-05-06,61.24,61.75,60.83,60.84,1436000,60.17
2014-05-05,61.21,61.54,61.01,61.29,2203700,60.62
2014-05-02,61.38,61.57,60.86,61.21,2141600,60.54
2014-05-01,61.00,62.49,60.28,61.36,3620000,60.69
2014-04-30,64.17,64.35,62.65,63.43,2428500,62.74
2014-04-29,64.59,65.10,64.37,64.53,1155100,63.82
2014-04-28,64.00,64.54,63.49,64.12,1333300,63.42
2014-04-25,64.52,64.66,63.48,63.73,865300,63.03
2014-04-24,65.00,65.34,64.37,64.75,1088800,64.04
2014-04-23,63.86,64.96,63.71,64.82,897800,64.11
2014-04-22,63.98,64.12,63.35,63.78,1154900,63.08
2014-04-21,63.99,64.47,63.70,64.33,700200,63.63
2014-04-17,63.02,64.25,62.86,63.94,1379400,63.24
2014-04-16,62.52,63.18,62.13,63.17,1875600,62.48
2014-04-15,59.99,61.72,59.89,61.60,1697600,60.93
2014-04-14,60.02,60.29,59.41,59.95,1364000,59.29
2014-04-11,59.89,60.50,59.53,59.61,1362700,58.96
2014-04-10,60.40,61.07,59.95,60.02,1908700,59.36
2014-04-09,60.95,61.06,59.46,60.40,2290200,59.74
2014-04-08,60.88,61.55,59.86,61.10,2529400,60.43
2014-04-07,61.78,61.99,61.06,61.27,1307100,60.60
2014-04-04,62.14,62.92,61.67,61.91,1598400,61.23
2014-04-03,62.05,63.26,61.38,61.87,3073800,61.19
2014-04-02,62.83,63.53,62.45,63.44,1336700,62.75
2014-04-01,62.93,63.14,62.59,62.98,1051400,62.29
2014-03-31,63.00,63.14,62.27,62.86,1802300,62.17
2014-03-28,62.56,62.94,62.25,62.75,1066000,62.06
2014-03-27,61.83,62.97,61.70,62.28,1380600,61.60
2014-03-26,62.21,62.88,61.64,61.66,1450200,60.99
2014-03-25,62.00,62.52,61.87,61.97,1444900,61.29
2014-03-24,62.15,62.57,61.77,61.81,2182600,61.13
2014-03-21,61.27,61.64,60.91,61.44,2492400,60.77
2014-03-20,59.61,60.84,59.51,60.71,1469700,60.05
2014-03-19,60.26,60.50,59.57,59.91,1010900,59.25
