Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,98.06,99.26,97.71,97.71,609100,97.71
2014-10-09,98.64,99.37,97.60,97.87,577200,97.87
2014-10-08,97.35,98.78,96.73,98.73,405700,98.73
2014-10-07,98.12,98.40,97.22,97.25,505300,97.25
2014-10-06,99.22,99.22,97.51,98.50,412500,98.50
2014-10-03,98.01,98.98,97.82,98.66,523700,98.66
2014-10-02,98.01,98.08,96.75,97.75,654200,97.75
2014-10-01,99.00,99.17,97.72,97.89,675000,97.89
2014-09-30,98.70,99.47,98.65,98.99,456800,98.99
2014-09-29,97.89,98.76,97.69,98.44,540500,98.44
2014-09-26,98.30,98.79,97.76,98.53,363300,98.53
2014-09-25,99.44,99.79,98.21,98.22,518300,98.22
2014-09-24,98.83,100.06,98.58,99.90,305000,99.90
2014-09-23,99.26,99.29,98.58,98.81,568300,98.81
2014-09-22,100.01,100.10,99.49,99.51,400900,99.51
2014-09-19,100.84,100.84,100.12,100.19,746600,100.19
2014-09-18,100.10,100.42,99.28,100.22,391300,100.22
2014-09-17,100.63,100.70,99.61,99.71,514600,99.71
2014-09-16,99.50,100.91,99.39,100.80,591300,100.80
2014-09-15,99.79,99.96,99.20,99.73,472200,99.73
2014-09-12,101.07,101.13,99.60,99.70,504900,99.70
2014-09-11,100.86,101.17,100.54,101.13,557300,101.13
2014-09-10,101.12,101.42,100.46,101.08,398500,101.08
2014-09-09,101.87,101.99,101.19,101.26,388400,101.26
2014-09-08,102.28,102.61,101.83,101.97,307400,101.97
2014-09-05,101.93,102.71,101.50,102.71,263900,102.71
2014-09-04,102.29,102.74,101.74,102.02,277000,102.02
2014-09-03,102.74,103.15,102.26,102.39,312000,102.39
2014-09-02,102.61,103.39,102.15,102.66,670300,102.66
2014-08-29,102.53,102.66,102.04,102.60,261900,102.60
2014-08-28,102.24,102.44,101.92,102.36,309700,102.36
2014-08-27,102.15,102.59,102.15,102.42,503700,102.42
2014-08-26,102.05,102.60,101.79,102.47,302200,102.47
2014-08-25,102.03,102.08,101.61,101.95,390400,101.95
2014-08-22,101.79,101.92,101.02,101.36,457400,101.36
2014-08-21,102.25,102.71,101.39,101.65,705900,101.65
2014-08-20,101.50,103.06,100.44,102.42,795400,102.42
2014-08-19,103.13,103.53,102.59,103.45,468900,103.45
