Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,0.17,0.17,0.16,0.16,415700,0.16
2014-10-09,0.19,0.19,0.17,0.17,101800,0.17
2014-10-08,0.17,0.21,0.17,0.19,327100,0.19
2014-10-07,0.17,0.17,0.17,0.17,174300,0.17
2014-10-06,0.17,0.18,0.17,0.17,174700,0.17
2014-10-03,0.17,0.17,0.17,0.17,71000,0.17
2014-10-02,0.15,0.15,0.15,0.15,000,0.15
2014-10-01,0.15,0.17,0.15,0.15,71500,0.15
2014-09-30,0.15,0.16,0.14,0.15,501800,0.15
2014-09-29,0.17,0.17,0.17,0.17,000,0.17
2014-09-26,0.17,0.17,0.17,0.17,000,0.17
2014-09-25,0.16,0.17,0.16,0.17,38000,0.17
2014-09-24,0.17,0.17,0.17,0.17,43900,0.17
2014-09-23,0.17,0.18,0.17,0.18,15500,0.18
2014-09-22,0.17,0.18,0.17,0.18,158000,0.18
2014-09-19,0.17,0.17,0.17,0.17,182200,0.17
2014-09-18,0.16,0.17,0.16,0.17,211000,0.17
2014-09-17,0.16,0.16,0.16,0.16,7000,0.16
2014-09-16,0.16,0.16,0.16,0.16,105700,0.16
2014-09-15,0.16,0.16,0.15,0.16,312900,0.16
2014-09-12,0.16,0.16,0.16,0.16,140000,0.16
2014-09-11,0.16,0.16,0.15,0.15,158700,0.15
2014-09-10,0.16,0.16,0.16,0.16,159400,0.16
2014-09-09,0.16,0.16,0.16,0.16,56400,0.16
2014-09-08,0.15,0.16,0.15,0.16,25700,0.16
2014-09-05,0.15,0.15,0.14,0.15,100000,0.15
2014-09-04,0.14,0.16,0.12,0.14,588000,0.14
2014-09-03,0.13,0.14,0.13,0.14,145800,0.14
2014-09-02,0.12,0.12,0.12,0.12,113400,0.12
2014-09-01,0.12,0.12,0.12,0.12,000,0.12
2014-08-29,0.12,0.12,0.12,0.12,5000,0.12
2014-08-28,0.12,0.12,0.12,0.12,000,0.12
2014-08-27,0.12,0.12,0.12,0.12,100000,0.12
2014-08-26,0.13,0.13,0.12,0.12,177700,0.12
2014-08-25,0.12,0.12,0.12,0.12,13000,0.12
2014-08-22,0.13,0.13,0.12,0.12,125300,0.12
2014-08-21,0.12,0.13,0.12,0.13,134200,0.13
2014-08-20,0.12,0.12,0.11,0.11,150000,0.11
2014-08-19,0.12,0.12,0.12,0.12,000,0.12
2014-08-18,0.12,0.12,0.12,0.12,000,0.12
2014-08-15,0.12,0.12,0.12,0.12,000,0.12
2014-08-14,0.12,0.12,0.12,0.12,000,0.12
2014-08-13,0.12,0.12,0.12,0.12,000,0.12
2014-08-12,0.12,0.12,0.12,0.12,50000,0.12
2014-08-11,0.12,0.12,0.12,0.12,100000,0.12
2014-08-08,0.12,0.12,0.12,0.12,000,0.12
2014-08-07,0.12,0.12,0.12,0.12,1700,0.12
2014-08-06,0.12,0.12,0.12,0.12,70200,0.12
2014-08-05,0.11,0.11,0.11,0.11,28000,0.11
2014-08-04,0.11,0.11,0.11,0.11,5000,0.11
2014-08-01,0.12,0.12,0.12,0.12,000,0.12
2014-07-31,0.11,0.12,0.11,0.12,222500,0.12
2014-07-30,0.11,0.11,0.10,0.10,149300,0.10
2014-07-29,0.12,0.12,0.11,0.11,5000,0.11
2014-07-28,0.12,0.12,0.12,0.12,150000,0.12
2014-07-25,0.12,0.12,0.12,0.12,110000,0.12
2014-07-24,0.12,0.12,0.12,0.12,156900,0.12
2014-07-23,0.12,0.12,0.12,0.12,50000,0.12
2014-07-22,0.11,0.11,0.11,0.11,151000,0.11
2014-07-21,0.11,0.11,0.11,0.11,20000,0.11
2014-07-18,0.10,0.10,0.10,0.10,105600,0.10
2014-07-17,0.12,0.12,0.12,0.12,000,0.12
2014-07-16,0.12,0.12,0.12,0.12,4100,0.12
2014-07-15,0.11,0.11,0.11,0.11,000,0.11
2014-07-14,0.11,0.11,0.11,0.11,150000,0.11
2014-07-11,0.12,0.12,0.11,0.12,64000,0.12
2014-07-10,0.12,0.12,0.12,0.12,000,0.12
2014-07-09,0.12,0.12,0.12,0.12,000,0.12
2014-07-08,0.12,0.12,0.12,0.12,000,0.12
2014-07-07,0.11,0.12,0.11,0.12,62000,0.12
2014-07-04,0.12,0.12,0.12,0.12,000,0.12
2014-07-03,0.12,0.12,0.12,0.12,000,0.12
2014-07-02,0.12,0.12,0.12,0.12,000,0.12
2014-07-01,0.12,0.12,0.12,0.12,11500,0.12
2014-06-30,0.12,0.12,0.12,0.12,000,0.12
2014-06-27,0.12,0.12,0.12,0.12,000,0.12
2014-06-26,0.12,0.12,0.12,0.12,000,0.12
2014-06-25,0.12,0.12,0.12,0.12,000,0.12
2014-06-24,0.12,0.12,0.12,0.12,350000,0.12
2014-06-23,0.11,0.11,0.11,0.11,000,0.11
2014-06-20,0.10,0.11,0.10,0.11,143500,0.11
2014-06-19,0.11,0.11,0.11,0.11,000,0.11
2014-06-18,0.11,0.11,0.11,0.11,41500,0.11
2014-06-17,0.11,0.11,0.11,0.11,193500,0.11
2014-06-16,0.11,0.11,0.11,0.11,215000,0.11
2014-06-13,0.12,0.12,0.11,0.11,500000,0.11
2014-06-12,0.12,0.12,0.12,0.12,000,0.12
2014-06-11,0.12,0.12,0.12,0.12,200000,0.12
2014-06-10,0.12,0.13,0.12,0.13,153700,0.13
2014-06-09,0.12,0.12,0.12,0.12,000,0.12
2014-06-06,0.12,0.13,0.12,0.12,279400,0.12
2014-06-05,0.12,0.13,0.12,0.13,216700,0.13
2014-06-04,0.10,0.10,0.10,0.10,4400,0.10
2014-06-03,0.12,0.12,0.12,0.12,000,0.12
2014-06-02,0.12,0.12,0.12,0.12,000,0.12
2014-05-30,0.11,0.12,0.10,0.12,128700,0.12
2014-05-29,0.12,0.12,0.12,0.12,41500,0.12
2014-05-28,0.12,0.12,0.12,0.12,200,0.12
2014-05-27,0.12,0.12,0.12,0.12,40000,0.12
2014-05-26,0.12,0.12,0.12,0.12,84200,0.12
2014-05-23,0.12,0.12,0.12,0.12,89200,0.12
2014-05-22,0.12,0.12,0.12,0.12,000,0.12
2014-05-21,0.12,0.12,0.12,0.12,000,0.12
2014-05-20,0.12,0.12,0.12,0.12,15000,0.12
2014-05-19,0.11,0.11,0.11,0.11,85000,0.11
2014-05-16,0.11,0.11,0.11,0.11,400000,0.11
2014-05-15,0.11,0.11,0.11,0.11,000,0.11
2014-05-14,0.10,0.11,0.10,0.11,126200,0.11
2014-05-13,0.10,0.11,0.10,0.11,160000,0.11
2014-05-12,0.11,0.12,0.11,0.12,12000,0.12
2014-05-09,0.12,0.12,0.11,0.11,48800,0.11
2014-05-08,0.12,0.12,0.12,0.12,2900,0.12
2014-05-07,0.12,0.12,0.12,0.12,47000,0.12
2014-05-06,0.12,0.12,0.12,0.12,155100,0.12
2014-05-05,0.12,0.12,0.12,0.12,100000,0.12
2014-05-02,0.12,0.12,0.12,0.12,98600,0.12
2014-05-01,0.12,0.12,0.12,0.12,1300,0.12
2014-04-30,0.12,0.12,0.12,0.12,558600,0.12
2014-04-29,0.12,0.12,0.12,0.12,000,0.12
2014-04-28,0.12,0.12,0.12,0.12,000,0.12
2014-04-25,0.12,0.12,0.12,0.12,000,0.12
2014-04-24,0.12,0.12,0.12,0.12,000,0.12
2014-04-23,0.12,0.12,0.12,0.12,000,0.12
2014-04-22,0.12,0.12,0.12,0.12,000,0.12
2014-04-21,0.12,0.12,0.12,0.12,000,0.12
2014-04-18,0.12,0.12,0.12,0.12,000,0.12
2014-04-17,0.12,0.12,0.12,0.12,000,0.12
2014-04-16,0.12,0.12,0.12,0.12,20000,0.12
2014-04-15,0.12,0.12,0.12,0.12,000,0.12
2014-04-14,0.13,0.13,0.12,0.12,16600,0.12
2014-04-11,0.12,0.12,0.12,0.12,000,0.12
2014-04-10,0.12,0.12,0.12,0.12,000,0.12
2014-04-09,0.12,0.12,0.12,0.12,7000,0.12
2014-04-08,0.12,0.12,0.12,0.12,000,0.12
2014-04-07,0.12,0.12,0.12,0.12,000,0.12
2014-04-04,0.12,0.12,0.12,0.12,31400,0.12
2014-04-03,0.12,0.12,0.12,0.12,000,0.12
2014-04-02,0.12,0.12,0.12,0.12,32800,0.12
2014-04-01,0.12,0.12,0.12,0.12,1100,0.12
2014-03-31,0.12,0.12,0.12,0.12,53400,0.12
2014-03-28,0.12,0.12,0.12,0.12,200000,0.12
2014-03-27,0.12,0.12,0.12,0.12,300,0.12
2014-03-26,0.14,0.14,0.14,0.14,000,0.14
2014-03-25,0.14,0.14,0.14,0.14,100000,0.14
2014-03-24,0.14,0.14,0.14,0.14,100000,0.14
2014-03-21,0.14,0.14,0.14,0.14,105000,0.14
2014-03-20,0.13,0.13,0.13,0.13,000,0.13
2014-03-19,0.13,0.13,0.13,0.13,000,0.13
2014-03-18,0.13,0.13,0.13,0.13,000,0.13
2014-03-17,0.13,0.14,0.13,0.13,40000,0.13
2014-03-14,0.13,0.13,0.13,0.13,000,0.13
2014-03-13,0.13,0.13,0.13,0.13,000,0.13
2014-03-12,0.13,0.13,0.13,0.13,53900,0.13
2014-03-11,0.14,0.14,0.14,0.14,000,0.14
2014-03-10,0.14,0.14,0.14,0.14,3200,0.14
2014-03-07,0.14,0.15,0.14,0.15,169000,0.15
2014-03-06,0.14,0.15,0.14,0.15,150000,0.15
2014-03-05,0.14,0.14,0.14,0.14,113000,0.14
2014-03-04,0.13,0.13,0.12,0.12,63800,0.12
2014-03-03,0.13,0.14,0.13,0.14,140700,0.14
2014-02-28,0.13,0.13,0.13,0.13,000,0.13
2014-02-27,0.13,0.13,0.13,0.13,190600,0.13
2014-02-26,0.14,0.14,0.13,0.13,203500,0.13
2014-02-25,0.14,0.14,0.14,0.14,16600,0.14
2014-02-24,0.15,0.15,0.15,0.15,128900,0.15
2014-02-21,0.16,0.16,0.15,0.15,53200,0.15
2014-02-20,0.16,0.17,0.15,0.16,387900,0.16
2014-02-19,0.16,0.16,0.16,0.16,23800,0.16
2014-02-18,0.15,0.16,0.15,0.16,122500,0.16
2014-02-17,0.15,0.15,0.15,0.15,30000,0.15
2014-02-14,0.16,0.16,0.14,0.14,54200,0.14
2014-02-13,0.15,0.15,0.15,0.15,7000,0.15
2014-02-12,0.14,0.17,0.14,0.14,200000,0.14
2014-02-11,0.14,0.14,0.14,0.14,104600,0.14
2014-02-10,0.14,0.14,0.12,0.13,272700,0.13
2014-02-07,0.12,0.12,0.12,0.12,000,0.12
2014-02-06,0.12,0.12,0.12,0.12,000,0.12
2014-02-05,0.13,0.13,0.12,0.12,218700,0.12
2014-02-04,0.12,0.14,0.12,0.14,251000,0.14
2014-02-03,0.12,0.12,0.12,0.12,150000,0.12
2014-01-31,0.12,0.12,0.12,0.12,123000,0.12
2014-01-30,0.12,0.12,0.12,0.12,157500,0.12
2014-01-29,0.12,0.12,0.12,0.12,206500,0.12
2014-01-28,0.12,0.12,0.12,0.12,370000,0.12
2014-01-27,0.14,0.14,0.14,0.14,000,0.14
2014-01-24,0.14,0.14,0.14,0.14,000,0.14
2014-01-23,0.13,0.14,0.13,0.14,50000,0.14
2014-01-22,0.13,0.13,0.13,0.13,20000,0.13
2014-01-21,0.12,0.13,0.12,0.13,75000,0.13
