Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,136.90,139.45,136.73,136.76,4838800,136.76
2014-10-09,140.29,140.29,137.07,137.09,6590100,137.09
2014-10-08,136.75,140.20,136.60,139.94,4842200,139.94
2014-10-07,138.66,138.84,136.71,136.72,3286500,136.72
2014-10-06,140.25,140.46,138.63,139.16,3464300,139.16
2014-10-03,138.41,139.66,138.16,139.50,3940400,139.50
2014-10-02,136.61,138.14,136.61,137.64,4594800,137.64
2014-10-01,138.37,138.38,136.19,136.62,3697000,136.62
2014-09-30,138.48,138.74,137.69,138.14,3370800,138.14
2014-09-29,137.76,138.70,137.56,138.33,2201800,138.33
2014-09-26,137.00,138.97,137.00,138.68,2872100,138.68
2014-09-25,139.89,139.95,136.89,137.09,4583500,137.09
2014-09-24,138.78,140.07,138.68,139.95,2801200,139.95
2014-09-23,139.18,139.71,138.75,138.78,2767600,138.78
2014-09-22,140.56,140.73,139.19,139.26,3422400,139.26
2014-09-19,142.15,142.45,140.30,140.56,9412100,140.56
2014-09-18,140.25,141.57,139.75,141.28,3870300,141.28
2014-09-17,139.14,140.18,138.71,139.61,3833000,139.61
2014-09-16,138.00,138.99,137.61,138.69,2672400,138.69
2014-09-15,137.73,138.13,137.01,138.04,2859500,138.04
2014-09-12,137.92,138.18,136.76,137.09,3291300,137.09
2014-09-11,137.17,137.97,137.00,137.92,2016900,137.92
2014-09-10,137.27,137.95,137.16,137.72,2037900,137.72
2014-09-09,138.34,138.42,136.68,136.89,2959500,136.89
2014-09-08,138.17,138.90,138.05,138.28,2536000,138.28
2014-09-05,137.71,138.35,137.34,138.07,3475900,138.07
2014-09-04,137.97,138.55,137.42,137.95,2563100,137.95
2014-09-03,138.50,138.50,137.34,137.73,2789600,137.73
2014-09-02,138.03,138.27,137.06,137.96,3319300,137.96
2014-08-29,136.18,137.25,136.01,137.25,2898100,137.25
2014-08-28,136.28,136.51,135.88,136.11,2114000,136.11
2014-08-27,136.61,136.69,136.01,136.52,1893400,136.52
2014-08-26,136.69,136.75,136.12,136.25,2144700,136.25
2014-08-25,136.43,136.75,136.07,136.23,2305900,136.23
2014-08-22,136.41,136.60,135.56,135.75,2417200,135.75
2014-08-21,135.24,136.82,135.04,136.81,3328000,136.81
2014-08-20,135.00,135.10,134.45,134.91,2329800,134.91
2014-08-19,135.85,135.85,134.52,134.90,2284200,134.90
2014-08-18,135.47,135.47,134.68,135.03,2960400,135.03
2014-08-15,135.79,135.80,133.13,134.34,3940500,134.34
2014-08-14,133.23,135.38,133.14,135.30,4483400,135.30
2014-08-13,133.34,133.43,132.46,133.08,2851300,133.08
2014-08-12,132.24,133.19,131.66,133.06,2742900,133.06
2014-08-11,131.41,132.80,130.94,131.95,2782400,131.95
2014-08-08,128.80,130.95,128.62,130.90,3761100,130.90
2014-08-07,129.69,129.88,128.52,128.95,3443100,128.95
2014-08-06,127.97,129.57,127.51,129.11,2719300,129.11
2014-08-05,129.70,129.75,127.36,127.99,3370600,127.99
2014-08-04,128.06,130.03,127.08,129.72,4876800,129.72
2014-08-01,125.00,126.95,122.72,125.83,3947900,125.83
2014-07-31,127.24,127.76,125.37,125.43,3630600,125.43
2014-07-30,127.51,128.42,126.83,127.74,2066400,127.74
2014-07-29,128.26,128.66,127.36,127.36,2346600,127.36
2014-07-28,127.55,128.45,126.63,128.37,1966900,128.37
2014-07-25,128.02,128.17,127.40,127.55,1807700,127.55
2014-07-24,128.39,128.68,128.06,128.35,2241300,128.35
2014-07-23,128.24,128.58,128.05,128.13,1527600,128.13
2014-07-22,129.00,129.00,128.23,128.42,1786200,128.42
2014-07-21,127.92,128.75,127.62,128.58,1787200,128.58
2014-07-18,126.91,128.45,126.88,128.28,3563500,128.28
2014-07-17,127.92,128.12,126.40,126.52,2834500,126.52
2014-07-16,128.66,128.75,127.88,128.11,2297600,128.11
2014-07-15,128.68,129.17,128.00,128.49,2931200,128.49
2014-07-14,129.00,129.28,128.68,128.98,1541600,128.98
2014-07-11,128.30,128.72,127.93,128.63,1819800,128.63
2014-07-10,128.00,128.72,127.61,128.45,2788600,128.45
2014-07-09,128.49,128.87,128.31,128.75,1923800,128.75
2014-07-08,128.24,129.09,128.17,128.22,3052400,128.22
2014-07-07,129.15,129.15,128.17,128.70,2875600,128.70
2014-07-03,127.91,129.39,127.81,129.30,2511400,129.30
2014-07-02,127.08,127.73,126.83,127.73,2599700,127.73
2014-07-01,126.72,127.64,126.66,127.24,2885300,127.24
2014-06-30,127.11,127.13,126.38,126.56,2732800,126.56
2014-06-27,126.83,127.49,126.63,127.32,3125300,127.32
2014-06-26,127.20,127.28,126.06,127.10,2148300,127.10
2014-06-25,126.88,127.35,126.49,127.13,2531600,127.13
2014-06-24,126.35,127.37,126.35,126.78,2862500,126.78
2014-06-23,126.80,126.98,126.30,126.67,2768500,126.67
2014-06-20,127.43,128.10,126.50,126.74,6161300,126.74
2014-06-19,127.56,127.57,126.56,127.25,2954200,127.25
2014-06-18,125.94,127.35,125.44,127.17,2925400,127.17
2014-06-17,126.05,126.35,125.60,126.03,2583600,126.03
2014-06-16,125.95,126.34,125.71,126.15,2545800,126.15
2014-06-13,127.27,127.51,125.50,126.54,3397900,126.54
2014-06-12,128.46,128.59,126.93,127.28,2408700,127.28
2014-06-11,127.86,128.48,127.86,128.22,2422300,128.22
2014-06-10,127.60,128.30,127.58,128.25,2174200,128.25
2014-06-09,128.33,128.62,127.57,127.99,2385200,127.99
2014-06-06,128.20,128.65,128.08,128.65,2241500,128.65
2014-06-05,127.56,128.22,127.11,128.20,2165000,128.20
2014-06-04,127.00,127.61,126.79,127.23,1760000,127.23
2014-06-03,127.29,127.68,126.61,126.93,2445000,126.93
2014-06-02,128.28,128.75,127.37,127.88,2007200,127.88
2014-05-30,127.67,128.50,127.62,128.34,2916700,128.34
2014-05-29,127.42,128.20,127.10,128.11,2028900,128.11
2014-05-28,127.43,127.94,127.26,127.46,2211300,127.46
2014-05-27,127.41,127.75,127.25,127.52,2251600,127.52
2014-05-23,127.22,127.32,126.31,126.80,1807700,126.80
2014-05-22,126.95,127.15,126.53,126.98,1546600,126.98
2014-05-21,126.50,126.94,126.22,126.66,1917000,126.66
2014-05-20,126.92,126.94,125.70,126.06,2292300,126.06
2014-05-19,126.77,127.21,126.11,127.13,2242400,127.13
2014-05-16,126.41,126.92,125.66,126.86,2897800,126.86
2014-05-15,127.30,127.44,126.00,126.36,3206100,126.36
2014-05-14,127.80,128.00,127.51,127.53,2685300,127.53
2014-05-13,127.69,127.92,127.06,127.89,2127500,127.89
2014-05-12,127.87,128.24,126.89,127.29,3406900,127.29
2014-05-09,126.25,127.37,125.85,127.34,2935600,127.34
2014-05-08,127.23,127.49,126.33,126.67,2773300,126.67
2014-05-07,125.40,127.53,125.32,127.45,3301400,127.45
2014-05-06,126.13,126.29,124.06,124.67,5381100,124.67
2014-05-05,127.19,127.19,126.08,126.61,3486100,126.61
2014-05-02,129.45,129.73,127.82,128.09,4276700,128.09
2014-05-01,128.81,129.25,128.15,129.06,2655500,129.06
2014-04-30,128.63,129.20,128.31,128.85,4075700,128.85
2014-04-29,127.87,128.74,127.81,128.49,3053100,128.49
2014-04-28,128.01,128.31,126.16,127.70,3529900,127.70
2014-04-25,126.76,127.57,126.57,127.26,2765700,127.26
2014-04-24,127.80,127.90,126.61,126.95,2848400,126.95
2014-04-23,127.49,127.96,126.61,127.20,2568900,127.20
2014-04-22,126.42,127.43,125.06,127.15,4382300,127.15
2014-04-21,127.67,127.73,126.25,126.50,2636400,126.50
2014-04-17,125.97,127.70,125.55,127.18,4412000,127.18
2014-04-16,124.39,126.02,124.25,126.00,4110000,126.00
2014-04-15,122.75,123.96,122.10,123.77,4214500,123.77
2014-04-14,122.30,122.80,121.09,122.29,3396100,122.29
2014-04-11,122.61,122.61,121.45,121.70,3801200,121.70
2014-04-10,123.67,124.69,122.26,122.27,4102800,122.27
2014-04-09,123.27,124.12,123.17,124.01,4077200,124.01
2014-04-08,123.17,123.74,122.52,123.13,4413600,123.13
2014-04-07,123.99,124.16,123.06,123.12,4182500,123.12
2014-04-04,124.61,125.36,123.86,123.90,3264700,123.90
2014-04-03,124.49,124.71,123.89,124.31,2272200,124.31
2014-04-02,124.82,124.93,124.18,124.47,3299900,124.47
2014-04-01,125.07,125.34,124.36,124.88,2967100,124.88
2014-03-31,124.25,124.97,124.02,124.97,3711500,124.97
2014-03-28,123.83,124.37,123.03,123.53,3430300,123.53
2014-03-27,123.29,123.85,122.63,123.47,3983300,123.47
2014-03-26,125.00,125.05,123.01,123.01,3148300,123.01
2014-03-25,125.06,125.09,123.85,124.47,2938500,124.47
2014-03-24,125.51,125.89,123.98,124.32,3961100,124.32
2014-03-21,125.05,125.89,124.42,125.20,8904100,125.20
2014-03-20,122.56,124.53,122.38,124.44,3818900,124.44
2014-03-19,123.48,123.69,121.84,122.62,3210600,122.62
2014-03-18,123.40,123.56,122.52,123.28,3940000,123.28
2014-03-17,123.44,123.95,122.88,123.36,3363200,123.36
2014-03-14,123.74,124.28,122.24,122.51,4684300,122.51
2014-03-13,125.61,125.91,123.45,123.61,4714500,123.61
2014-03-12,123.92,125.21,123.89,125.17,3911500,125.17
