Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,46.75,47.37,46.14,46.14,3751700,46.14
2014-10-09,47.97,48.25,46.91,46.98,3388800,46.98
2014-10-08,47.09,47.84,46.59,47.80,3843600,47.80
2014-10-07,47.91,48.05,46.91,46.92,4002000,46.92
2014-10-06,47.83,47.98,47.19,47.37,3106200,47.37
2014-10-03,47.17,48.06,47.17,47.79,3547600,47.79
2014-10-02,47.12,47.23,46.55,46.73,5389000,46.73
2014-10-01,47.59,47.84,46.99,47.21,4432800,47.21
2014-09-30,47.85,48.38,47.68,47.74,3357900,47.74
2014-09-29,47.93,48.15,47.51,47.88,2626400,47.88
2014-09-26,47.81,48.43,47.81,48.25,2167500,48.25
2014-09-25,48.46,48.56,47.61,47.85,3225800,47.85
2014-09-24,48.68,48.77,48.18,48.59,3753200,48.59
2014-09-23,48.97,49.10,48.52,48.60,2918900,48.60
2014-09-22,49.90,50.00,49.09,49.13,5357900,49.13
2014-09-19,49.30,49.35,48.75,48.93,3065400,48.93
2014-09-18,48.65,49.06,48.61,49.00,2281200,49.00
2014-09-17,49.15,49.36,48.33,48.60,3268600,48.60
2014-09-16,49.69,49.70,49.01,49.08,5370400,49.08
2014-09-15,49.76,50.27,49.53,49.80,4393100,49.80
2014-09-12,50.25,50.34,49.37,49.79,5933300,49.79
2014-09-11,48.26,50.43,48.17,50.36,7674800,50.36
2014-09-10,48.57,48.65,47.78,48.34,2360600,48.34
2014-09-09,48.89,48.97,48.27,48.38,2060900,48.38
2014-09-08,49.29,49.71,48.84,49.05,2102700,49.05
2014-09-05,49.06,49.30,48.44,49.30,2342400,49.30
2014-09-04,49.11,49.43,48.85,48.87,2889800,48.87
2014-09-03,48.65,49.18,48.60,49.06,3812400,49.06
2014-09-02,48.36,48.67,48.13,48.46,2300300,48.46
2014-08-29,48.41,48.52,48.15,48.45,2215600,48.45
2014-08-28,47.92,48.36,47.66,48.25,2208700,48.25
2014-08-27,47.79,48.20,47.79,48.14,2688800,48.14
2014-08-26,47.30,47.87,47.22,47.81,2646500,47.81
2014-08-25,47.29,47.47,47.09,47.21,1579600,47.21
2014-08-22,47.55,47.61,47.05,47.12,2197600,47.12
2014-08-21,47.05,47.71,47.05,47.62,2186400,47.62
2014-08-20,47.32,47.54,46.94,47.06,3248600,47.06
2014-08-19,47.64,48.34,47.53,47.57,2444900,47.57
2014-08-18,47.71,47.76,47.35,47.64,3424900,47.64
2014-08-15,47.81,47.97,47.11,47.32,3271300,47.32
2014-08-14,47.16,48.07,47.16,47.83,2918500,47.83
2014-08-13,47.56,47.66,46.77,47.00,3524400,47.00
2014-08-12,47.77,48.02,47.49,47.80,2114300,47.45
2014-08-11,48.06,48.24,47.78,48.09,2399900,47.74
2014-08-08,47.52,48.05,47.26,48.02,2412300,47.67
2014-08-07,47.74,48.09,47.29,47.36,2525500,47.01
2014-08-06,47.58,48.01,47.39,47.75,2117200,47.40
2014-08-05,47.51,47.68,47.25,47.57,3361400,47.22
2014-08-04,47.79,47.99,47.35,47.85,2536300,47.50
2014-08-01,47.46,47.80,47.26,47.45,3193200,47.10
2014-07-31,48.02,48.03,47.30,47.50,3978600,47.15
2014-07-30,48.58,49.02,48.05,48.22,4809200,47.87
2014-07-29,50.06,50.06,48.86,48.86,6116500,48.50
2014-07-28,49.75,50.01,49.44,49.97,5131600,49.60
2014-07-25,50.26,50.55,49.68,49.92,5028700,49.55
2014-07-24,48.17,51.98,48.15,50.65,19274900,50.28
2014-07-23,47.16,48.11,47.15,47.99,5203000,47.64
2014-07-22,48.44,48.56,47.06,47.11,12432500,46.77
2014-07-21,48.68,48.94,48.22,48.35,6688100,48.00
2014-07-18,49.61,50.14,49.50,49.70,3331200,49.34
2014-07-17,49.63,49.75,49.32,49.43,5428800,49.07
2014-07-16,49.98,50.14,49.31,50.09,4464100,49.72
2014-07-15,50.07,50.49,49.74,49.76,2344000,49.40
2014-07-14,49.68,50.45,49.64,50.06,3070000,49.69
2014-07-11,49.84,50.25,49.73,50.07,2291600,49.70
2014-07-10,49.31,49.85,49.18,49.78,3449200,49.42
2014-07-09,49.20,49.98,49.14,49.83,4345900,49.47
2014-07-08,49.45,49.56,48.95,49.04,2463300,48.68
2014-07-07,49.93,50.05,49.14,49.45,3537000,49.09
2014-07-03,49.81,50.30,49.80,50.05,1628700,49.68
2014-07-02,50.39,50.98,49.60,49.64,5354200,49.28
2014-07-01,50.85,51.07,50.57,50.81,5696300,49.74
2014-06-30,50.06,50.65,49.50,50.47,7645500,49.41
2014-06-27,48.60,49.15,48.58,49.05,6875400,48.02
2014-06-26,48.70,48.88,48.51,48.75,2088200,47.72
2014-06-25,48.51,48.99,48.45,48.70,1761600,47.68
2014-06-24,48.60,49.00,48.28,48.55,2473700,47.53
2014-06-23,49.03,49.12,48.56,48.60,4076600,47.58
2014-06-20,48.91,49.29,48.80,48.99,3040800,47.96
2014-06-19,48.75,48.96,48.67,48.82,1718700,47.79
2014-06-18,48.52,48.88,48.29,48.80,2010100,47.77
2014-06-17,48.25,48.69,47.91,48.63,2372500,47.61
2014-06-16,48.03,48.61,48.01,48.48,2370600,47.46
2014-06-13,48.00,48.12,47.80,48.08,1786500,47.07
2014-06-12,48.02,48.34,47.91,48.07,2193100,47.06
2014-06-11,48.00,48.32,48.00,48.14,1838400,47.13
2014-06-10,48.08,48.48,48.08,48.47,2752900,47.45
2014-06-09,47.80,48.35,47.79,48.19,2197000,47.18
2014-06-06,48.00,48.17,47.76,47.89,1856500,46.88
2014-06-05,47.48,47.99,47.22,47.85,1936200,46.84
2014-06-04,47.55,48.10,47.19,47.38,3115800,46.38
2014-06-03,46.98,47.79,46.87,47.74,2308000,46.74
2014-06-02,47.55,47.67,46.94,47.14,3499300,46.15
2014-05-30,46.79,47.66,46.73,47.63,3664300,46.63
2014-05-29,46.80,47.04,46.66,46.85,2052700,45.86
2014-05-28,46.78,46.86,46.44,46.76,3620000,45.78
2014-05-27,46.92,46.98,46.66,46.74,2654700,45.76
2014-05-23,46.58,46.86,46.46,46.77,1715800,45.79
2014-05-22,46.32,46.61,46.14,46.58,3213000,45.60
2014-05-21,46.29,46.66,46.11,46.40,2186800,45.42
2014-05-20,46.74,46.81,46.48,46.56,2327800,45.24
2014-05-19,46.45,46.93,46.42,46.84,2050300,45.51
2014-05-16,46.59,46.74,46.26,46.57,2272200,45.25
2014-05-15,47.09,47.50,46.54,46.84,2902100,45.51
2014-05-14,47.15,47.48,47.00,47.09,1799400,45.75
2014-05-13,47.33,47.44,46.94,47.12,2120800,45.78
2014-05-12,46.93,47.45,46.87,47.35,2417000,46.01
2014-05-09,46.51,46.74,46.18,46.74,2220700,45.41
2014-05-08,46.50,47.08,46.35,46.52,2866800,45.20
2014-05-07,45.92,46.80,45.92,46.59,2576400,45.27
2014-05-06,45.90,46.16,45.77,45.85,2274800,44.55
2014-05-05,45.70,45.91,45.50,45.88,2254100,44.58
2014-05-02,46.24,46.29,45.76,45.89,2695800,44.59
2014-05-01,46.52,46.63,45.87,46.03,3680000,44.72
2014-04-30,46.92,47.57,46.24,46.65,5561800,45.33
2014-04-29,46.31,46.40,45.74,45.90,4254600,44.60
2014-04-28,45.83,46.58,45.51,46.39,5760300,45.07
2014-04-25,45.85,45.98,45.54,45.63,2090400,44.33
2014-04-24,46.10,46.10,45.53,46.00,2300900,44.69
2014-04-23,46.13,46.30,45.88,46.09,1601400,44.78
2014-04-22,46.06,46.24,45.70,46.12,3104300,44.81
2014-04-21,45.63,45.98,45.42,45.89,2725800,44.59
2014-04-17,45.52,45.80,45.36,45.46,2633500,44.17
