Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,75.22,75.45,74.61,74.82,1045100,74.82
2014-10-09,76.21,76.30,74.74,74.99,746700,74.99
2014-10-08,75.85,76.48,75.53,76.25,1454000,76.25
2014-10-07,76.98,77.14,75.92,75.94,587900,75.94
2014-10-06,77.78,78.10,77.11,77.29,531600,77.29
2014-10-03,77.07,77.55,76.70,77.35,349100,77.35
2014-10-02,76.66,77.10,76.01,76.57,525500,76.57
2014-10-01,78.14,78.50,76.56,76.86,672300,76.86
2014-09-30,78.97,79.19,78.21,78.50,510000,78.50
2014-09-29,78.19,79.20,78.11,78.93,562500,78.93
2014-09-26,77.88,78.81,77.79,78.72,605400,78.72
2014-09-25,78.98,78.99,77.92,78.14,646000,78.14
2014-09-24,78.36,79.31,78.36,78.99,757700,78.99
2014-09-23,78.85,79.15,78.25,78.49,687000,78.49
2014-09-22,79.88,80.17,79.32,79.36,873900,79.36
2014-09-19,78.41,81.90,78.31,79.93,2797900,79.93
2014-09-18,77.36,77.89,77.31,77.80,629200,77.80
2014-09-17,77.26,77.75,76.99,77.31,369700,77.31
2014-09-16,76.90,77.50,76.36,77.23,433800,77.23
2014-09-15,76.79,76.92,76.49,76.91,729000,76.91
2014-09-12,77.00,77.00,76.42,76.85,504400,76.85
2014-09-11,76.61,77.07,76.45,76.94,574500,76.94
2014-09-10,76.66,77.01,76.46,76.75,510400,76.75
2014-09-09,76.69,77.12,76.62,76.77,355000,76.77
2014-09-08,76.79,77.24,76.34,76.89,716800,76.89
2014-09-05,76.54,77.07,76.26,76.99,394500,76.99
2014-09-04,76.82,77.26,76.37,76.52,527500,76.52
2014-09-03,76.97,77.10,76.62,76.73,440300,76.73
2014-09-02,76.97,77.33,76.32,76.47,614200,76.47
2014-08-29,77.02,77.27,76.76,76.98,505100,76.98
2014-08-28,76.70,77.04,76.43,76.91,311800,76.91
2014-08-27,77.06,77.32,76.82,76.98,357700,76.98
2014-08-26,77.13,77.37,76.79,76.99,607100,76.99
2014-08-25,76.96,77.16,76.81,77.03,535600,77.03
2014-08-22,76.66,77.03,76.45,76.75,469600,76.75
2014-08-21,77.37,77.56,76.80,76.87,460100,76.87
2014-08-20,75.83,77.28,75.61,77.19,1128500,77.19
2014-08-19,75.46,75.86,75.24,75.73,401800,75.73
2014-08-18,74.90,75.34,74.76,75.31,718900,75.31
2014-08-15,74.92,75.08,73.89,74.19,2431200,74.19
2014-08-14,74.71,75.31,74.59,74.60,739700,74.60
2014-08-13,73.77,75.00,73.77,74.84,535200,74.84
2014-08-12,73.45,74.03,73.25,73.65,602400,73.65
2014-08-11,73.65,74.19,73.47,73.64,463100,73.64
2014-08-08,72.25,73.55,72.05,73.41,636400,73.41
2014-08-07,72.60,72.80,72.09,72.24,594700,72.24
2014-08-06,72.45,72.69,71.89,72.43,866000,72.13
2014-08-05,73.22,73.94,72.78,72.96,595500,72.66
2014-08-04,73.58,73.58,72.82,73.35,492900,73.05
2014-08-01,73.31,73.97,72.98,73.52,739100,73.22
2014-07-31,73.36,73.68,72.91,73.27,1565000,72.97
2014-07-30,74.63,74.78,73.31,74.01,1151200,73.70
2014-07-29,75.06,75.09,74.19,74.22,689700,73.91
2014-07-28,75.50,75.68,74.55,75.20,635100,74.89
2014-07-25,76.79,76.91,75.21,75.64,798100,75.33
2014-07-24,77.28,77.72,76.89,77.00,1015700,76.68
2014-07-23,77.87,77.88,77.15,77.49,859300,77.17
2014-07-22,80.55,80.55,77.41,77.97,1945400,77.65
2014-07-21,79.67,80.48,79.59,80.43,960300,80.10
2014-07-18,79.03,79.79,78.67,79.77,554800,79.44
2014-07-17,79.01,79.54,78.76,78.78,840600,78.45
2014-07-16,79.64,79.86,79.06,79.53,525300,79.20
2014-07-15,79.00,79.95,78.91,79.40,608600,79.07
2014-07-14,79.43,79.75,78.98,79.11,464100,78.78
2014-07-11,78.59,79.35,78.20,79.21,406500,78.88
2014-07-10,78.04,79.00,77.84,78.55,226200,78.22
2014-07-09,78.74,78.89,78.24,78.72,325700,78.39
2014-07-08,79.27,79.27,78.06,78.33,497700,78.01
2014-07-07,79.03,79.51,78.70,79.27,540000,78.94
2014-07-03,78.95,79.42,78.76,79.27,351100,78.94
2014-07-02,79.12,79.35,78.69,78.93,446300,78.60
2014-07-01,78.35,79.49,77.98,79.24,562200,78.91
2014-06-30,78.20,78.35,77.73,78.14,518700,77.82
2014-06-27,78.22,78.50,77.90,78.24,831700,77.92
