Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,31.20,31.54,29.68,29.76,1014000,29.76
2014-10-09,32.28,32.41,31.00,31.40,350800,31.40
2014-10-08,32.01,32.68,31.03,32.41,407100,32.41
2014-10-07,33.34,33.43,32.22,32.27,273600,32.27
2014-10-06,33.26,33.84,32.50,33.41,315000,33.41
2014-10-03,33.80,34.27,33.64,33.92,439400,33.92
2014-10-02,33.18,33.89,32.51,33.61,379500,33.61
2014-10-01,34.08,34.11,33.13,33.29,564200,33.29
2014-09-30,34.34,34.53,33.31,34.24,309800,34.24
2014-09-29,34.05,34.83,34.01,34.22,583300,34.22
2014-09-26,33.34,34.44,33.32,33.60,397300,33.60
2014-09-25,34.00,34.13,32.95,33.47,433200,33.47
2014-09-24,33.44,34.44,33.20,34.11,524900,34.11
2014-09-23,33.95,33.95,33.21,33.48,249200,33.48
2014-09-22,34.61,34.86,33.80,34.02,262300,34.02
2014-09-19,35.00,35.59,34.48,34.82,592800,34.82
2014-09-18,34.23,34.99,34.12,34.88,535300,34.88
2014-09-17,32.28,34.83,32.16,34.24,598900,34.24
2014-09-16,32.73,32.91,32.14,32.36,148100,32.36
2014-09-15,32.18,33.03,31.98,32.85,194100,32.85
2014-09-12,31.60,32.32,31.60,32.30,263100,32.30
2014-09-11,31.42,32.04,31.21,31.82,164200,31.82
2014-09-10,31.62,31.88,31.17,31.83,138400,31.83
2014-09-09,32.22,32.69,31.65,31.69,182600,31.69
2014-09-08,32.29,32.69,32.16,32.31,280300,32.31
2014-09-05,32.02,32.52,31.96,32.35,192700,32.35
2014-09-04,33.08,33.44,32.12,32.21,525700,32.21
2014-09-03,34.60,34.88,33.02,33.28,373700,33.28
2014-09-02,34.95,35.02,33.95,34.38,235500,34.38
2014-08-29,34.10,35.13,33.90,35.00,251700,35.00
2014-08-28,34.42,34.89,33.24,34.08,393700,34.08
2014-08-27,34.31,34.91,34.10,34.71,585200,34.71
2014-08-26,33.99,34.49,33.77,34.45,395500,34.45
2014-08-25,33.69,34.32,33.38,33.97,306800,33.97
2014-08-22,33.49,33.70,33.18,33.50,307300,33.50
2014-08-21,32.06,33.74,31.80,33.63,614600,33.63
2014-08-20,32.59,32.89,31.62,32.11,197700,32.11
2014-08-19,33.05,33.43,32.72,32.77,202000,32.77
2014-08-18,32.86,33.48,32.78,33.03,266400,33.03
2014-08-15,32.89,32.99,31.74,32.61,356200,32.61
2014-08-14,32.60,33.11,32.13,32.92,243500,32.92
2014-08-13,32.06,32.54,31.90,32.37,179700,32.37
2014-08-12,32.36,32.98,31.81,32.00,618700,32.00
2014-08-11,32.98,32.98,32.37,32.89,341900,32.89
2014-08-08,32.47,32.86,31.85,32.62,329900,32.62
2014-08-07,32.80,33.47,32.16,32.51,338800,32.51
2014-08-06,31.90,33.80,31.10,32.92,754800,32.92
2014-08-05,29.73,30.22,29.42,30.06,912200,30.06
2014-08-04,30.11,30.31,29.35,29.94,497900,29.94
2014-08-01,30.30,30.98,29.81,30.05,540900,30.05
2014-07-31,31.16,31.75,30.12,30.51,1353400,30.51
2014-07-30,31.58,32.24,31.40,31.63,305400,31.63
2014-07-29,31.81,31.95,31.23,31.59,403300,31.59
2014-07-28,32.11,32.28,31.54,31.95,249400,31.95
2014-07-25,32.77,33.04,31.84,32.09,339700,32.09
2014-07-24,33.24,33.66,32.78,32.86,238000,32.86
2014-07-23,34.37,34.72,33.30,33.33,408100,33.33
2014-07-22,33.51,34.90,33.51,34.45,298000,34.45
2014-07-21,33.36,33.70,32.84,33.45,217600,33.45
2014-07-18,33.92,34.60,33.27,33.51,235000,33.51
2014-07-17,33.63,34.06,33.01,33.76,381500,33.76
2014-07-16,33.00,33.86,32.90,33.79,470000,33.79
2014-07-15,34.30,35.37,33.64,34.10,495900,34.10
2014-07-14,34.03,35.19,34.03,35.00,237900,35.00
2014-07-11,33.24,33.88,32.91,33.81,205200,33.81
2014-07-10,32.94,33.59,32.51,33.30,345400,33.30
2014-07-09,34.02,35.00,33.24,33.31,305100,33.31
2014-07-08,34.98,34.98,33.80,33.87,282000,33.87
2014-07-07,34.96,34.98,34.25,34.88,271000,34.88
2014-07-03,34.90,35.14,34.37,34.91,289700,34.91
2014-07-02,34.50,35.54,34.43,34.63,428500,34.63
2014-07-01,35.17,35.99,34.64,34.75,688700,34.75
2014-06-30,35.59,36.31,35.59,36.30,313100,36.30
2014-06-27,35.45,35.95,34.92,35.70,476000,35.70
2014-06-26,36.72,37.26,35.11,35.68,321700,35.68
2014-06-25,36.29,37.10,36.29,36.83,398200,36.83
2014-06-24,37.05,37.05,36.15,36.50,458000,36.50
2014-06-23,36.71,37.55,36.63,37.07,535700,37.07
2014-06-20,37.57,37.67,36.73,36.80,449500,36.80
2014-06-19,37.18,37.86,36.93,37.53,683800,37.53
2014-06-18,36.41,37.44,36.19,36.91,367000,36.91
2014-06-17,35.85,36.89,35.73,36.53,184700,36.53
2014-06-16,37.39,37.70,35.85,36.03,418300,36.03
2014-06-13,37.49,37.70,37.00,37.57,695800,37.57
2014-06-12,37.17,37.72,36.99,37.22,310500,37.22
2014-06-11,36.90,37.21,36.64,37.03,245700,37.03
2014-06-10,36.66,37.24,36.40,36.90,213000,36.90
2014-06-09,37.70,37.71,36.67,36.78,355600,36.78
2014-06-06,36.07,37.95,36.07,37.70,814800,37.70
