Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,60.12,60.75,60.00,60.48,2785700,60.48
2014-10-09,60.25,60.49,59.81,59.87,1720000,59.87
2014-10-08,59.99,60.44,59.83,60.40,1480100,60.40
2014-10-07,59.65,60.30,59.50,59.89,1751700,59.89
2014-10-06,60.44,60.45,59.85,60.00,1352500,60.00
2014-10-03,60.14,60.46,59.92,60.27,2146400,60.27
2014-10-02,59.62,59.99,59.50,59.81,1448100,59.81
2014-10-01,59.14,59.96,58.90,59.76,3253200,59.76
2014-09-30,60.39,60.45,59.90,59.91,1665300,59.91
2014-09-29,59.70,60.48,59.60,60.34,1319800,60.34
2014-09-26,59.61,60.18,59.61,59.95,1294100,59.95
2014-09-25,59.91,60.29,59.67,59.73,1595600,59.73
2014-09-24,59.68,60.42,59.61,60.24,2604600,60.24
2014-09-23,59.56,59.92,59.50,59.65,1934800,59.65
2014-09-22,59.37,59.98,59.20,59.96,1660700,59.96
2014-09-19,59.84,59.86,59.19,59.40,3513100,59.40
2014-09-18,59.42,59.63,59.19,59.52,1284000,59.52
2014-09-17,59.51,59.72,59.05,59.42,1781800,59.42
2014-09-16,58.82,59.72,58.72,59.56,1393600,59.56
2014-09-15,59.14,59.50,58.91,59.03,1309000,59.03
2014-09-12,59.02,59.20,58.72,59.08,1031600,59.08
2014-09-11,59.03,59.19,58.68,59.04,1414600,59.04
2014-09-10,59.19,59.32,58.61,59.18,1408200,59.18
2014-09-09,59.60,59.99,59.07,59.14,2050100,59.14
2014-09-08,59.34,60.08,59.34,59.78,2003200,59.78
2014-09-05,59.55,59.94,59.44,59.80,1627700,59.80
2014-09-04,59.40,59.78,59.30,59.58,2018400,59.58
2014-09-03,59.59,59.74,59.22,59.37,2147300,59.37
2014-09-02,59.76,60.01,59.38,59.52,2878200,59.52
2014-08-29,59.35,59.80,59.16,59.70,2220300,59.70
2014-08-28,59.02,59.49,58.76,59.32,1558400,59.32
2014-08-27,59.29,59.37,58.80,59.14,3886300,59.14
2014-08-26,60.56,60.63,59.50,59.67,5738700,59.05
2014-08-25,60.71,60.94,60.21,60.41,2689300,59.79
2014-08-22,60.40,60.62,60.31,60.47,1583000,59.85
2014-08-21,60.74,60.89,60.38,60.43,1969000,59.81
2014-08-20,60.65,60.75,60.33,60.57,2172400,59.95
2014-08-19,60.62,60.94,60.58,60.83,1647400,60.20
2014-08-18,60.97,61.00,60.55,60.79,1214200,60.16
2014-08-15,60.57,61.00,60.32,60.55,1717000,59.93
2014-08-14,60.29,60.67,60.26,60.63,1276300,60.01
2014-08-13,60.41,60.69,60.16,60.25,2275000,59.63
2014-08-12,60.40,60.61,60.12,60.35,2130900,59.73
2014-08-11,60.82,60.95,60.37,60.53,2601300,59.91
2014-08-08,60.55,60.71,60.02,60.41,2857700,59.79
2014-08-07,60.83,60.83,60.27,60.30,1481100,59.68
2014-08-06,60.54,61.51,60.54,60.75,2189700,60.12
2014-08-05,60.60,61.00,60.30,60.57,2461900,59.95
2014-08-04,60.62,60.94,60.39,60.51,2283600,59.89
2014-08-01,60.48,61.23,60.31,60.39,3170000,59.77
2014-07-31,60.65,61.30,60.48,60.48,4417800,59.86
2014-07-30,61.20,61.50,60.73,61.21,4290800,60.58
2014-07-29,60.58,61.73,60.58,61.59,3767500,60.96
2014-07-28,61.05,61.19,60.53,60.59,2005800,59.97
2014-07-25,60.54,60.84,60.49,60.73,1701100,60.10
2014-07-24,60.54,61.14,60.50,60.83,1929800,60.20
2014-07-23,61.21,61.24,60.47,60.48,6083600,59.86
2014-07-22,61.29,61.60,60.93,61.05,4275300,60.42
2014-07-21,60.30,61.18,60.11,61.00,6503600,60.37
2014-07-18,59.97,61.82,59.96,61.68,6865300,61.04
2014-07-17,59.77,60.52,59.75,59.99,4686200,59.37
2014-07-16,60.50,61.40,59.50,60.06,12950900,59.44
2014-07-15,63.11,63.25,59.66,60.17,32884600,59.55
2014-07-14,66.14,67.46,65.57,67.22,5011800,66.53
2014-07-11,66.02,67.28,64.95,66.01,13028300,65.33
2014-07-10,62.13,64.68,62.07,63.09,3955500,62.44
2014-07-09,62.90,63.49,62.80,63.01,2349400,62.36
2014-07-08,63.79,63.79,62.60,62.93,2357700,62.28
2014-07-07,64.75,64.90,63.53,63.76,2647800,63.10
2014-07-03,61.26,65.39,61.21,64.41,4124800,63.75
2014-07-02,61.15,61.37,60.89,61.15,1499800,60.52
2014-07-01,60.29,61.63,59.75,61.11,2056600,60.48
2014-06-30,61.29,61.95,60.75,60.97,1903000,60.34
2014-06-27,61.50,61.54,60.85,61.50,2083100,60.87
2014-06-26,60.75,61.94,59.79,61.61,2505800,60.98
2014-06-25,61.77,61.84,60.73,61.02,3116300,60.39
2014-06-24,62.07,62.74,61.20,62.27,2604000,61.63
2014-06-23,64.97,65.05,63.44,63.53,2033700,62.88
2014-06-20,64.29,65.28,64.18,65.18,3016700,64.51
2014-06-19,63.98,64.84,63.98,64.23,2311800,63.57
2014-06-18,62.90,63.92,62.90,63.83,3550100,63.17
2014-06-17,61.76,62.25,61.10,61.76,1477600,61.12
2014-06-16,60.95,62.43,60.60,61.98,2215600,61.34
2014-06-13,60.36,61.37,60.00,61.12,2074700,60.49
2014-06-12,60.17,60.98,60.17,60.36,2101900,59.74
2014-06-11,60.65,61.50,60.00,60.38,1643100,59.76
2014-06-10,60.04,61.44,60.00,60.99,1731800,60.36
2014-06-09,59.51,60.94,59.38,60.40,1902800,59.78
2014-06-06,59.57,60.06,59.29,59.75,1489000,59.13
2014-06-05,59.72,59.74,59.00,59.28,2022100,58.67
2014-06-04,59.38,59.84,59.01,59.67,3069300,59.05
2014-06-03,60.11,60.58,59.31,59.46,4472700,58.85
2014-06-02,61.92,62.05,60.43,60.53,2794600,59.91
2014-05-30,60.32,62.63,60.30,62.17,4318600,61.53
2014-05-29,59.08,60.52,58.98,60.24,5180400,59.62
2014-05-28,59.30,59.46,58.04,58.85,2984400,58.24
2014-05-27,60.01,60.57,59.81,60.00,2987200,58.77
2014-05-23,59.00,60.46,59.00,60.20,2948100,58.97
2014-05-22,59.99,61.78,58.58,59.51,10855900,58.29
2014-05-21,56.90,63.56,56.76,62.63,6672100,61.35
2014-05-20,56.95,57.19,56.68,56.73,1931000,55.57
2014-05-19,57.29,57.50,56.23,57.21,2978500,56.04
2014-05-16,56.86,57.99,56.86,57.61,2399500,56.43
2014-05-15,57.61,58.15,56.66,56.96,4318500,55.80
2014-05-14,58.73,58.73,57.70,57.79,2605500,56.61
2014-05-13,59.43,59.46,55.00,58.68,3500900,57.48
2014-05-12,59.80,59.89,58.99,59.43,2425100,58.21
2014-05-09,58.93,59.29,58.27,58.59,1698000,57.39
2014-05-08,58.54,59.34,58.50,59.11,2515000,57.90
2014-05-07,58.06,59.13,57.95,58.53,3398900,57.33
2014-05-06,58.19,58.45,57.78,57.91,2014300,56.73
2014-05-05,58.50,58.59,58.09,58.38,3356900,57.19
2014-05-02,59.32,59.32,58.40,58.79,2737800,57.59
2014-05-01,59.45,60.19,58.97,58.99,5581700,57.78
2014-04-30,57.51,59.97,57.51,59.42,6788200,58.20
2014-04-29,55.33,58.02,55.20,57.51,7518000,56.33
2014-04-28,54.35,56.04,54.35,55.25,3536700,54.12
2014-04-25,54.01,54.35,53.48,54.12,3306600,53.01
2014-04-24,53.70,54.94,53.11,54.06,3357200,52.95
2014-04-23,55.00,55.00,53.62,53.65,1970400,52.55
2014-04-22,54.76,55.44,54.52,55.01,3521400,53.88
2014-04-21,54.48,54.82,54.34,54.80,1710800,53.68
2014-04-17,53.66,54.64,53.58,54.52,2797700,53.41
2014-04-16,53.24,53.43,53.09,53.41,1493800,52.32
2014-04-15,53.13,53.29,52.60,52.86,1533100,51.78
2014-04-14,52.54,53.32,52.54,53.13,1685600,52.04
2014-04-11,52.26,52.60,51.84,52.24,2153900,51.17
2014-04-10,52.37,53.47,52.23,52.30,2809200,51.23
2014-04-09,53.44,53.59,52.02,52.28,4046800,51.21
2014-04-08,53.38,54.02,53.38,53.69,2135100,52.59
2014-04-07,53.39,54.17,53.32,53.34,1456700,52.25
2014-04-04,52.87,53.75,52.84,53.41,2235800,52.32
2014-04-03,54.06,54.17,52.12,52.34,3204400,51.27
2014-04-02,53.86,54.00,53.50,53.97,1934200,52.87
2014-04-01,53.77,54.10,53.33,53.96,1865500,52.86
2014-03-31,53.74,54.47,53.57,54.08,1742000,52.97
2014-03-28,53.23,53.42,53.09,53.35,1280900,52.26
2014-03-27,53.35,53.54,53.03,53.10,2106200,52.01
2014-03-26,52.55,53.96,52.39,53.39,4256200,52.30
2014-03-25,52.31,52.55,52.10,52.37,1553000,51.30
2014-03-24,52.22,52.60,52.02,52.18,1781400,51.11
2014-03-21,52.61,53.00,52.13,52.15,4411600,51.08
2014-03-20,51.40,52.22,51.32,52.21,1600200,51.14
2014-03-19,52.69,52.80,51.23,51.44,2054900,50.39
2014-03-18,52.18,52.75,52.11,52.62,1963200,51.54
2014-03-17,52.87,53.01,52.03,52.27,3111200,51.20
2014-03-14,50.92,51.98,50.85,51.86,2990700,50.80
2014-03-13,51.21,51.55,50.82,51.01,2497100,49.97
2014-03-12,52.00,52.08,50.71,51.13,3884600,50.08
2014-03-11,53.19,53.38,52.02,52.17,3190100,51.10
2014-03-10,52.81,53.10,52.27,53.04,3204500,51.96
2014-03-07,52.53,53.06,52.48,52.99,4164300,51.91
2014-03-06,53.45,53.57,52.25,52.39,4102800,51.32
2014-03-05,54.19,54.66,53.19,53.48,7706000,52.39
2014-03-04,54.47,56.85,54.09,55.26,13782400,54.13
2014-03-03,51.56,54.07,49.76,53.61,25705700,52.51
2014-02-28,48.72,49.20,48.51,49.06,2862400,48.06
2014-02-27,47.68,48.58,47.51,48.57,3510000,47.58
2014-02-26,48.41,48.58,47.66,47.74,4117500,46.76
2014-02-25,48.52,49.31,48.47,48.92,3206300,47.32
2014-02-24,48.23,48.84,48.07,48.22,2770800,46.64
2014-02-21,48.33,48.53,48.00,48.05,3374700,46.48
2014-02-20,47.57,48.48,47.10,48.22,4362500,46.64
2014-02-19,47.31,47.78,46.83,47.47,4183300,45.91
2014-02-18,47.98,48.10,47.31,47.31,2920500,45.76
2014-02-14,47.76,48.18,47.39,48.00,2838200,46.43
2014-02-13,46.80,47.94,46.73,47.72,4382600,46.16
2014-02-12,49.58,49.58,46.48,47.47,12162400,45.91
2014-02-11,49.45,50.22,49.03,49.95,3947000,48.31
2014-02-10,49.67,49.98,48.99,49.45,2684200,47.83
2014-02-07,48.78,49.70,48.72,49.52,3758000,47.90
2014-02-06,48.10,48.65,48.00,48.41,2334300,46.82
2014-02-05,48.57,48.60,47.46,47.76,3497800,46.20
2014-02-04,48.29,49.17,48.29,48.90,3252200,47.30
2014-02-03,49.24,49.24,47.96,48.14,4451000,46.56
2014-01-31,48.78,49.71,48.30,49.22,3367300,47.61
2014-01-30,49.11,49.23,48.73,49.22,2546500,47.61
2014-01-29,49.80,49.80,48.81,49.02,3517400,47.41
2014-01-28,49.11,49.80,49.04,49.78,2913400,48.15
2014-01-27,49.47,49.74,49.02,49.11,2919900,47.50
2014-01-24,49.40,50.09,49.37,49.53,3020100,47.91
2014-01-23,50.49,50.60,49.97,50.20,2892100,48.56
2014-01-22,50.08,50.81,49.80,50.63,4170500,48.97
2014-01-21,49.71,50.05,49.63,50.00,4973700,48.36
2014-01-17,49.70,49.76,49.15,49.22,3178200,47.61
2014-01-16,49.36,49.72,49.30,49.51,3076100,47.89
2014-01-15,49.46,49.60,49.20,49.38,2682300,47.76
2014-01-14,49.51,49.56,49.17,49.34,3293100,47.72
2014-01-13,49.47,49.54,49.10,49.27,3944700,47.66
2014-01-10,49.49,49.65,49.22,49.26,2945700,47.65
2014-01-09,49.29,49.45,48.94,49.16,3460400,47.55
2014-01-08,49.88,49.90,48.96,49.11,3675500,47.50
2014-01-07,50.31,50.61,50.06,50.07,3150400,48.43
2014-01-06,49.78,49.85,49.25,49.64,2955000,48.01
2014-01-03,50.19,50.44,49.76,49.80,2215800,48.17
2014-01-02,50.66,50.74,49.84,49.99,2194500,48.35
