Date,Open,High,Low,Close,Volume,Adj Close
2014-10-10,8.30,8.30,8.10,8.25,11000,8.25
2014-10-09,8.30,8.30,8.05,8.15,361800,8.15
2014-10-08,8.10,8.10,8.10,8.10,40400,7.42
2014-10-07,8.30,8.30,8.20,8.20,11600,7.51
2014-10-06,8.24,8.30,8.10,8.10,14900,7.42
2014-10-03,8.30,8.30,7.97,8.00,28900,7.33
2014-10-02,8.00,8.00,7.98,7.98,30100,7.31
2014-10-01,8.00,8.00,7.90,8.00,25800,7.33
2014-09-30,7.90,7.90,7.90,7.90,24500,7.24
2014-09-29,8.00,8.00,8.00,8.00,141200,7.33
2014-09-26,7.90,7.90,7.90,7.90,000,7.24
2014-09-25,8.00,8.00,7.90,7.90,12800,7.24
2014-09-24,7.90,7.90,7.90,7.90,000,7.24
2014-09-23,7.90,7.90,7.90,7.90,17900,7.24
2014-09-22,7.90,7.90,7.90,7.90,23000,7.24
2014-09-19,7.90,7.91,7.90,7.90,13000,7.24
2014-09-18,7.95,8.40,7.95,8.10,2900,7.42
2014-09-17,8.00,8.00,7.85,7.85,15600,7.19
2014-09-16,8.00,8.10,7.80,8.00,46600,7.33
2014-09-15,8.10,8.10,8.10,8.10,2700,7.42
2014-09-12,8.20,8.50,8.10,8.10,10700,7.42
2014-09-11,8.15,8.20,8.15,8.20,12000,7.51
2014-09-10,8.15,8.22,8.10,8.22,1459700,7.53
2014-09-09,8.40,8.40,8.15,8.15,9900,7.47
2014-09-08,8.00,8.40,8.00,8.40,14500,7.69
2014-09-05,8.00,8.00,8.00,8.00,200,7.33
2014-09-04,7.90,7.90,7.90,7.90,16400,7.24
2014-09-03,7.65,7.90,7.65,7.90,6200,7.24
2014-09-02,7.50,7.70,7.50,7.70,14600,7.05
2014-09-01,7.90,7.90,7.50,7.50,2600,6.87
2014-08-29,7.60,7.60,7.60,7.60,000,6.96
2014-08-28,7.60,7.60,7.60,7.60,6800,6.96
2014-08-27,7.60,7.70,7.60,7.70,49800,7.05
2014-08-26,7.60,7.80,7.60,7.75,24300,7.10
2014-08-25,7.65,7.75,7.56,7.56,16400,6.93
2014-08-22,7.80,7.80,7.80,7.80,9100,7.15
2014-08-21,7.80,7.80,7.65,7.80,25700,7.15
2014-08-20,7.90,7.90,7.80,7.80,4300,7.15
2014-08-19,7.80,7.90,7.70,7.90,5000,7.24
2014-08-18,7.75,7.90,7.70,7.90,20000,7.24
2014-08-15,7.80,7.80,7.65,7.80,64200,7.15
2014-08-14,7.70,7.70,7.06,7.50,34400,6.87
2014-08-13,7.90,7.90,7.70,7.90,151300,7.24
2014-08-12,8.00,8.00,8.00,8.00,200,7.33
2014-08-11,7.90,8.00,7.90,8.00,2200,7.33
2014-08-08,8.00,8.00,7.80,7.90,247100,7.24
2014-08-07,8.00,8.00,8.00,8.00,5900,7.33
2014-08-06,8.10,8.10,8.00,8.00,21800,7.33
2014-08-05,8.00,8.15,8.00,8.10,5900,7.42
2014-08-04,8.16,8.16,8.00,8.00,34500,7.33
2014-08-01,8.50,8.50,8.16,8.16,7200,7.47
2014-07-31,8.40,8.40,8.00,8.30,37500,7.60
2014-07-30,8.45,8.45,8.30,8.30,46500,7.60
2014-07-29,8.50,8.50,8.40,8.40,29200,7.69
2014-07-28,8.50,8.50,8.46,8.50,6900,7.79
2014-07-25,8.48,8.50,8.48,8.50,25600,7.79
2014-07-24,8.49,8.70,8.48,8.50,56400,7.79
2014-07-23,8.50,8.50,8.42,8.50,16600,7.79
2014-07-22,8.50,8.50,8.32,8.50,26800,7.79
2014-07-21,8.70,8.70,8.50,8.50,62900,7.79
2014-07-18,8.50,8.70,8.45,8.50,36100,7.79
2014-07-17,8.50,8.50,8.31,8.31,21900,7.61
2014-07-16,8.35,8.50,8.35,8.50,39900,7.79
2014-07-15,8.30,8.30,8.30,8.30,14800,7.60
2014-07-14,8.20,8.49,8.15,8.30,72000,7.60
2014-07-11,8.00,8.20,7.99,7.99,98000,7.32
2014-07-10,8.50,8.90,7.98,8.10,400600,7.42
2014-07-09,8.99,8.99,8.35,8.48,100800,7.15
2014-07-08,8.00,8.25,8.00,8.25,27600,6.95
2014-07-07,7.70,8.00,7.70,8.00,60200,6.74
2014-07-04,7.70,7.70,7.65,7.65,4400,6.45
2014-07-03,7.60,7.80,7.27,7.70,60200,6.49
2014-07-02,7.70,7.70,7.65,7.70,6500,6.49
2014-07-01,7.70,7.70,7.54,7.70,23500,6.49
2014-06-30,7.30,7.50,7.27,7.50,76200,6.32
2014-06-27,7.00,7.01,7.00,7.01,20000,5.91
2014-06-26,7.20,7.20,7.20,7.20,200,6.07
2014-06-25,7.10,7.10,6.60,6.60,426000,5.56
2014-06-24,7.16,7.16,7.15,7.15,15200,6.02
2014-06-23,7.27,7.40,7.17,7.17,47400,6.04
2014-06-20,7.20,7.27,7.20,7.27,8800,6.13
2014-06-19,6.90,6.90,6.90,6.90,000,5.81
2014-06-18,6.90,6.90,6.90,6.90,3300,5.81
2014-06-17,6.80,6.90,6.80,6.85,123600,5.77
2014-06-16,6.85,6.85,6.85,6.85,000,5.77
2014-06-13,6.27,6.90,6.27,6.85,55800,5.77
2014-06-12,6.80,6.80,6.50,6.50,9500,5.48
